frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
6746,1,224.803,0.82,0.464095,0.669937,-0.579483,0.152445,0.667618,-0.728729,0.44,0.7959999999999999,101.7,-31.0,394.8,0.978,-0.44,0.318,0.58,0.0,2.01,0.0,1.24,0.3,1.25,0.28,0.76,0.0,4.84,0.0,1.4,1.56,2.35,0.82,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,disgust,False, ,False,False, ,0.9000000000000057
6749,1,224.903,0.88,0.510096,0.593565,-0.6224810000000001,0.08709,0.643336,-0.7606149999999999,0.408,0.73,99.1,-29.9,397.2,0.983,-0.45,0.332,0.42,0.0,1.41,0.0,1.13,0.0,0.9,0.05,0.81,0.0,4.03,0.0,1.74,1.51,3.2,1.01,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,disgust,False, ,False,False, ,1.0
6750,1,224.936,0.88,0.505259,0.588806,-0.630889,0.070073,0.623871,-0.7783800000000001,0.388,0.711,99.9,-30.1,400.9,0.975,-0.443,0.328,0.29,0.0,1.46,0.0,1.0,0.0,0.65,0.06,0.75,0.0,4.44,0.0,1.17,1.2,3.43,0.83,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,disgust,False, ,False,False, ,1.0330000000000155
6751,1,224.969,0.88,0.513304,0.556963,-0.652925,0.071764,0.52657,-0.847097,0.3720000000000001,0.626,99.9,-30.1,403.9,0.971,-0.448,0.335,0.16,0.0,1.55,0.0,0.91,0.0,0.68,0.06,0.68,0.0,4.22,0.0,0.55,0.87,3.53,0.83,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,disgust,False, ,False,False, ,1.0660000000000025
6752,1,225.003,0.88,0.5048229999999999,0.547672,-0.6672399999999999,0.117642,0.5094,-0.8524510000000001,0.389,0.608,98.7,-30.0,403.2,0.98,-0.452,0.34700000000000003,0.02,0.0,1.79,0.0,0.77,0.0,0.73,0.06,0.55,0.0,4.67,0.0,0.28,0.61,3.81,0.78,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disgust,False, ,False,False, ,1.0999999999999943
6753,1,225.036,0.88,0.494381,0.580012,-0.647437,0.172503,0.484532,-0.8575959999999999,0.417,0.616,98.8,-29.4,408.6,0.973,-0.452,0.359,0.06,0.0,1.99,0.0,0.76,0.0,0.69,0.0,0.5,0.0,4.36,0.0,0.27,0.37,4.31,1.16,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disgust,False, ,False,False, ,1.1330000000000098
6754,1,225.069,0.88,0.503283,0.579678,-0.640843,0.17558900000000002,0.5709569999999999,-0.801983,0.44,0.6729999999999999,99.5,-29.4,416.1,0.961,-0.452,0.374,0.13,0.0,2.13,0.0,0.67,0.01,0.64,0.0,0.34,0.0,4.21,0.0,0.61,0.6,4.56,1.15,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,disgust,False, ,False,False, ,1.1659999999999968
6758,1,225.203,0.82,0.37957,0.694182,-0.611587,0.06737,0.587252,-0.806596,0.305,0.735,93.2,-26.0,409.1,0.991,-0.386,0.435,0.0,0.0,2.52,0.0,0.05,0.36,1.13,0.0,0.0,0.0,1.67,0.83,0.82,1.99,3.13,1.47,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.3000000000000114
6759,1,225.236,0.82,0.34570700000000004,0.667795,-0.659194,-0.000296,0.560258,-0.828318,0.228,0.69,93.2,-25.4,408.5,0.993,-0.368,0.444,0.0,0.0,2.56,0.0,0.01,0.61,1.25,0.0,0.0,0.0,1.92,0.87,0.92,2.05,3.01,1.47,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.3329999999999984
6762,1,225.336,0.82,0.298873,0.645734,-0.702639,0.100772,0.6584479999999999,-0.745849,0.269,0.733,95.2,-24.7,421.4,0.968,-0.308,0.459,0.0,0.0,2.77,0.0,0.0,1.14,1.45,0.0,0.0,0.0,2.1,0.54,0.32,1.73,2.65,1.09,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.4330000000000211
6763,1,225.36900000000003,0.82,0.30485500000000004,0.646913,-0.698975,0.045135,0.614976,-0.787253,0.231,0.7040000000000001,95.7,-24.5,422.7,0.961,-0.302,0.469,0.0,0.0,2.74,0.0,0.0,1.12,1.55,0.0,0.0,0.0,2.39,0.37,0.19,1.65,2.28,0.99,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.4660000000000366
6764,1,225.403,0.82,0.300009,0.6600229999999999,-0.6887409999999999,0.043907,0.596413,-0.8014760000000001,0.227,0.7,95.9,-24.3,423.8,0.955,-0.301,0.471,0.0,0.0,2.8,0.0,0.0,1.11,1.57,0.0,0.0,0.0,2.65,0.21,0.19,1.65,2.03,0.97,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.5
6765,1,225.436,0.82,0.294466,0.659302,-0.691817,0.028710000000000006,0.606592,-0.794495,0.214,0.705,96.0,-24.2,423.9,0.954,-0.295,0.468,0.0,0.0,2.8,0.0,0.0,1.07,1.64,0.0,0.0,0.0,2.89,0.12,0.0,1.52,1.81,0.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.5330000000000155
6766,1,225.469,0.82,0.29488000000000003,0.656866,-0.693954,0.035397000000000005,0.583821,-0.81111,0.21600000000000005,0.6890000000000001,96.3,-24.2,425.5,0.95,-0.294,0.47,0.0,0.0,2.93,0.0,0.0,1.1,1.7,0.0,0.0,0.0,3.05,0.13,0.11,1.54,1.91,0.73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.5660000000000025
6767,1,225.503,0.82,0.274717,0.637582,-0.7197359999999999,0.029101,0.630742,-0.775447,0.2,0.703,97.4,-24.2,429.6,0.942,-0.282,0.474,0.0,0.0,3.02,0.0,0.0,1.0,1.76,0.0,0.0,0.0,3.26,0.21,0.11,1.41,1.9,0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.5999999999999943
6768,1,225.536,0.82,0.285746,0.63876,-0.714377,0.11793499999999997,0.68509,-0.718849,0.275,0.746,97.8,-24.1,431.1,0.939,-0.282,0.475,0.0,0.0,3.06,0.0,0.0,1.02,1.75,0.0,0.0,0.0,3.47,0.28,0.11,1.38,1.9,0.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.6330000000000098
6769,1,225.569,0.82,0.287584,0.637951,-0.7143619999999999,-0.043583,0.6394029999999999,-0.767636,0.163,0.711,98.3,-24.1,433.1,0.935,-0.28600000000000003,0.479,0.0,0.0,3.07,0.0,0.0,1.0,1.71,0.0,0.0,0.0,3.4,0.21,0.0,1.21,1.87,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.6659999999999968
6770,1,225.602,0.82,0.291559,0.6374449999999999,-0.713202,0.022573,0.621449,-0.78313,0.207,0.6990000000000001,98.6,-24.1,434.8,0.932,-0.28300000000000003,0.478,0.0,0.0,3.11,0.0,0.0,1.07,1.72,0.0,0.0,0.0,3.14,0.14,0.04,1.18,1.89,0.88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.6990000000000123
6771,1,225.636,0.82,0.29541100000000003,0.638998,-0.710221,-0.003803,0.650505,-0.759493,0.196,0.72,98.7,-24.2,435.5,0.93,-0.282,0.476,0.0,0.0,3.11,0.0,0.0,0.99,1.72,0.0,0.0,0.0,2.85,0.03,0.16,1.09,2.01,0.94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.733000000000004
6772,1,225.669,0.88,0.307744,0.6459189999999999,-0.698629,-0.061089,0.59813,-0.799067,0.163,0.693,98.9,-24.1,436.5,0.934,-0.285,0.482,0.0,0.0,3.14,0.0,0.0,0.92,1.76,0.0,0.0,0.0,2.78,0.03,0.28,1.12,2.02,0.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.7660000000000196
6773,1,225.702,0.88,0.320562,0.629173,-0.708083,-0.03107,0.5855859999999999,-0.8100149999999999,0.188,0.675,98.9,-24.0,437.2,0.935,-0.287,0.485,0.0,0.0,3.08,0.0,0.0,0.93,1.78,0.0,0.0,0.0,3.02,0.0,0.24,0.94,2.0,0.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.7990000000000066
6774,1,225.736,0.88,0.31821,0.625921,-0.712014,0.011393,0.55262,-0.833356,0.21,0.652,99.3,-24.0,440.0,0.935,-0.281,0.485,0.02,0.0,3.08,0.0,0.0,0.85,1.72,0.0,0.0,0.0,3.38,0.0,0.28,0.88,1.99,0.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.8329999999999984
6775,1,225.769,0.88,0.317117,0.608168,-0.727715,-0.001118,0.553463,-0.832873,0.2,0.64,99.4,-23.8,441.0,0.933,-0.277,0.484,0.02,0.0,2.96,0.0,0.0,0.81,1.63,0.0,0.0,0.0,3.28,0.0,0.16,0.94,2.1,0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.8660000000000139
6776,1,225.802,0.88,0.316284,0.602168,-0.733047,-0.035531,0.5889949999999999,-0.807355,0.18,0.6579999999999999,99.4,-24.0,442.0,0.93,-0.28300000000000003,0.486,0.02,0.0,2.94,0.0,0.0,0.68,1.55,0.0,0.0,0.0,2.9,0.0,0.16,1.16,2.17,0.64,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.899000000000001
6777,1,225.836,0.88,0.32646,0.605583,-0.7257359999999999,-0.018991,0.594802,-0.8036479999999999,0.198,0.665,99.5,-24.2,442.3,0.929,-0.28800000000000003,0.485,0.0,0.0,3.0,0.0,0.0,0.82,1.59,0.0,0.0,0.0,2.94,0.0,0.0,1.33,2.13,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.9330000000000211
6778,1,225.86900000000003,0.88,0.341353,0.618888,-0.707429,0.003788,0.581174,-0.813771,0.223,0.6679999999999999,99.0,-24.3,439.8,0.934,-0.3,0.488,0.0,0.0,3.04,0.0,0.0,0.81,1.68,0.0,0.0,0.0,3.72,0.0,0.0,1.16,1.94,0.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.9660000000000366
6779,1,225.902,0.88,0.33360500000000004,0.641461,-0.690822,-0.008981999999999999,0.574584,-0.818396,0.212,0.6779999999999999,99.2,-24.7,443.6,0.922,-0.302,0.4920000000000001,0.0,0.0,2.98,0.0,0.0,0.8,1.7,0.0,0.0,0.0,4.48,0.0,0.0,0.9,2.04,0.83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,1.9989999999999952
6780,1,225.936,0.88,0.341106,0.594156,-0.72844,0.004051,0.578633,-0.815578,0.22,0.65,99.3,-24.7,445.6,0.921,-0.314,0.499,0.0,0.0,2.81,0.0,0.0,0.58,1.77,0.0,0.0,0.0,4.59,0.0,0.0,0.67,2.12,0.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,2.0330000000000155
6781,1,225.969,0.88,0.344597,0.5993689999999999,-0.722503,0.037593,0.588194,-0.807846,0.245,0.66,98.5,-24.7,445.2,0.926,-0.319,0.498,0.0,0.0,2.74,0.0,0.0,0.49,1.79,0.0,0.0,0.0,4.45,0.0,0.09,0.72,2.31,0.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,2.0660000000000025
6782,1,226.002,0.88,0.345622,0.611157,-0.712062,0.050621,0.5875130000000001,-0.8076300000000001,0.255,0.6679999999999999,98.7,-24.7,446.9,0.921,-0.315,0.495,0.02,0.0,2.72,0.0,0.0,0.4,1.82,0.0,0.0,0.0,3.93,0.0,0.09,0.68,2.18,0.69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,2.099000000000018
6783,1,226.036,0.88,0.356448,0.602178,-0.714371,0.062538,0.606286,-0.792784,0.271,0.6759999999999999,99.0,-24.8,449.5,0.917,-0.316,0.495,0.02,0.0,2.71,0.0,0.0,0.36,1.8,0.0,0.0,0.0,3.75,0.0,0.09,0.85,2.14,0.89,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,2.1330000000000098
6784,1,226.069,0.88,0.349918,0.593129,-0.72509,0.09062,0.6219100000000001,-0.777828,0.285,0.68,98.6,-25.2,450.7,0.916,-0.328,0.499,0.02,0.0,2.6,0.0,0.0,0.47,1.74,0.0,0.0,0.0,3.86,0.0,0.0,0.94,2.26,1.19,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,2.165999999999997
6785,1,226.102,0.88,0.360666,0.601062,-0.7131930000000001,-0.014865,0.618214,-0.7858689999999999,0.227,0.6829999999999999,99.5,-25.4,456.5,0.905,-0.326,0.5,0.0,0.0,2.46,0.0,0.0,0.46,1.78,0.0,0.0,0.0,4.47,0.0,0.01,1.19,2.54,1.21,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,2.1990000000000123
6786,1,226.136,0.88,0.360859,0.598945,-0.714874,0.032281,0.6901,-0.722993,0.267,0.731,99.9,-25.4,458.1,0.897,-0.327,0.503,0.0,0.0,2.48,0.0,0.0,0.44,1.88,0.0,0.0,0.0,4.53,0.0,0.02,1.21,2.67,1.03,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,2.233000000000004
6788,1,226.202,0.82,0.284269,0.627355,-0.7249939999999999,0.010944,0.523187,-0.852147,0.185,0.63,97.8,-27.6,459.0,0.888,-0.32299999999999995,0.481,0.0,0.0,2.66,0.0,0.0,0.02,1.99,0.0,0.0,0.0,3.41,0.0,0.01,0.74,2.97,1.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,2.2990000000000066
6789,1,226.236,0.88,0.171343,0.643912,-0.745667,0.050437,0.562311,-0.8253860000000001,0.14,0.655,97.9,-27.7,461.6,0.885,-0.334,0.485,0.0,0.0,2.62,0.0,0.0,0.0,2.05,0.0,0.0,0.0,3.6,0.0,0.0,0.36,2.98,1.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,2.3329999999999984
6790,1,226.269,0.82,0.162428,0.651142,-0.741371,0.067087,0.596484,-0.799816,0.14800000000000002,0.6809999999999999,98.0,-27.6,461.5,0.883,-0.326,0.484,0.0,0.0,2.81,0.0,0.0,0.07,2.15,0.0,0.0,0.0,3.1,0.0,0.0,0.31,3.0,1.21,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,2.366000000000014
6792,1,226.336,0.82,0.223264,0.659791,-0.717515,0.047086,0.66276,-0.74735,0.183,0.7340000000000001,93.2,-30.2,456.7,0.8440000000000001,-0.311,0.472,0.0,0.0,3.2,0.0,0.0,0.12,2.28,0.0,0.0,0.0,2.59,0.0,0.0,0.52,2.76,1.49,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,2.433000000000021
6795,1,226.436,0.82,0.345012,0.6043649999999999,-0.718129,0.077239,0.641582,-0.7631560000000001,0.278,0.6990000000000001,83.0,-30.2,442.0,0.897,-0.298,0.445,0.07,0.0,3.42,0.0,0.0,0.05,2.26,0.0,0.0,0.0,2.31,0.0,0.0,0.47,2.22,1.24,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,2.5330000000000155
6798,1,226.536,0.82,0.320852,0.638617,-0.699445,0.038313,0.660593,-0.7497659999999999,0.243,0.731,75.7,-31.0,432.9,0.923,-0.314,0.45,0.0,0.0,3.54,0.0,0.0,0.02,2.42,0.0,0.0,0.0,1.94,0.0,0.0,0.93,2.13,1.11,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,2.6330000000000098
6799,1,226.569,0.82,0.248883,0.689908,-0.679768,0.000263,0.627624,-0.778517,0.16899999999999998,0.735,73.1,-32.1,431.6,0.905,-0.281,0.431,0.0,0.0,3.47,0.0,0.0,0.05,2.34,0.0,0.0,0.0,1.88,0.0,0.0,0.91,2.08,1.07,0.12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,2.665999999999997
6800,1,226.602,0.82,0.291338,0.689303,-0.663312,0.06879400000000001,0.6076550000000001,-0.791216,0.243,0.728,71.9,-32.3,430.3,0.921,-0.295,0.435,0.0,0.0,3.45,0.0,0.0,0.15,2.31,0.0,0.0,0.0,1.74,0.0,0.0,0.91,1.91,1.37,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,disgust,False, ,False,False, ,2.6990000000000123
