frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
3366,1,114.863,0.98,0.262239,0.197429,-0.944591,0.102017,0.192827,-0.975915,0.187,0.2,-84.0,34.3,667.3,0.081,-0.227,0.056,0.0,0.0,0.71,0.0,1.62,1.15,0.0,1.43,1.93,2.23,0.0,0.0,0.0,0.0,2.63,0.83,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,0.340999999999994
3367,1,114.897,0.98,0.262914,0.196822,-0.94453,0.103047,0.192579,-0.975856,0.188,0.2,-84.1,34.4,667.6,0.08,-0.232,0.059,0.0,0.0,0.74,0.0,1.54,0.82,0.02,1.47,1.84,1.83,0.0,0.08,0.15,0.0,2.61,0.94,0.28,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,0.375
3368,1,114.931,0.82,0.137837,0.08922200000000001,-0.986428,0.153222,0.00118,-0.988191,0.146,0.046,-91.9,37.8,649.7,0.131,-0.161,0.053,0.0,0.0,0.78,0.0,1.45,0.48,0.02,1.48,1.91,1.69,0.0,0.08,0.2,0.0,2.61,1.01,0.34,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,0.4089999999999918
3369,1,114.965,0.98,0.289005,0.158695,-0.944083,0.127316,0.204314,-0.970591,0.214,0.187,-97.5,38.1,649.7,0.091,-0.201,0.028,0.0,0.0,0.78,0.0,1.32,0.14,0.02,1.42,1.92,1.56,0.0,0.08,0.2,0.0,2.67,1.14,0.34,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,0.44299999999999784
3370,1,114.999,0.98,0.321535,0.152826,-0.934483,0.160879,0.195098,-0.967499,0.248,0.181,-98.9,38.7,654.9,0.071,-0.241,0.038,0.0,0.0,0.66,0.0,1.2,0.03,0.0,1.31,2.0,1.78,0.0,0.0,0.06,0.0,2.81,1.08,0.13,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,0.47699999999998965
3371,1,115.034,0.98,0.326905,0.146457,-0.93364,0.16533,0.190745,-0.967617,0.253,0.17600000000000002,-99.2,38.9,656.1,0.062,-0.254,0.044,0.0,0.0,0.6,0.0,1.11,0.01,0.0,1.19,1.92,1.8,0.0,0.0,0.06,0.0,2.86,1.12,0.07,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,0.5120000000000005
3372,1,115.068,0.98,0.329171,0.146152,-0.932891,0.167712,0.187963,-0.967751,0.256,0.174,-99.3,38.9,656.1,0.059,-0.258,0.046,0.0,0.0,0.36,0.0,0.93,0.0,0.0,1.33,1.77,1.98,0.12,0.16,0.09,0.0,2.41,0.72,0.11,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,0.5459999999999923
3373,1,115.102,0.88,0.340751,0.169121,-0.924817,0.132482,0.17668399999999998,-0.975311,0.244,0.18,-104.2,48.8,652.8,0.131,-0.243,0.036000000000000004,0.8,0.0,0.46,0.0,1.09,0.0,0.15,0.92,1.27,1.58,0.12,0.39,0.34,0.0,2.13,0.35,0.08,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.5799999999999983
3374,1,115.136,0.88,0.296631,0.293846,-0.908661,0.054915,0.148106,-0.987446,0.183,0.229,-104.7,55.3,672.8,0.138,-0.245,0.028,0.92,0.0,0.39,0.0,0.85,0.0,0.49,0.56,0.66,1.21,0.12,0.42,0.38,0.0,1.71,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.6139999999999901
3375,1,115.17,0.88,0.43165,0.074146,-0.8989889999999999,0.192968,0.141378,-0.970966,0.322,0.115,-105.3,62.0,692.1,0.08900000000000001,-0.237,0.019,1.03,0.0,0.47,0.0,0.66,0.0,0.78,0.02,0.16,0.82,0.0,0.45,0.36,0.0,1.67,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.6479999999999961
3376,1,115.204,0.88,0.422434,0.056336,-0.904641,0.170059,0.11481199999999997,-0.978723,0.305,0.091,-103.9,62.9,686.3,0.067,-0.232,0.019,0.41,0.0,0.2,0.0,0.13,0.0,0.75,0.07,0.06,1.03,0.0,0.55,0.1,0.15,1.19,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.681999999999988
3377,1,115.238,0.88,0.418921,0.042337,-0.907035,0.171555,0.095945,-0.980492,0.303,0.073,-102.5,63.6,679.1,0.069,-0.241,0.025,0.28,0.0,0.15,0.0,0.45,0.07,0.41,0.74,1.08,1.79,0.0,0.61,0.01,0.15,1.28,0.22,0.06,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.715999999999994
3378,1,115.273,0.88,0.194886,0.024938,-0.980509,-0.014354,0.091307,-0.995719,0.091,0.059,-63.3,84.5,528.7,0.027000000000000003,-0.01,-0.018000000000000002,0.18,0.0,0.24,0.0,0.85,0.42,0.12,1.49,2.0,2.13,0.0,0.43,0.07,0.15,1.15,0.56,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,0.7509999999999906
3379,1,115.307,0.93,0.238196,0.063838,-0.969117,0.023046,0.13611700000000002,-0.990425,0.133,0.102,-46.1,103.5,534.0,0.08,-0.06,0.012,0.0,0.0,0.36,0.0,1.27,0.68,0.0,2.24,2.89,2.52,0.0,0.09,0.15,0.0,1.23,0.86,0.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,0.7849999999999966
3380,1,115.341,0.93,0.241895,0.07620299999999999,-0.967305,0.030513,0.137197,-0.990074,0.138,0.109,-46.1,103.3,534.2,0.08900000000000001,-0.063,0.012,0.0,0.0,0.42,0.0,1.26,0.89,0.0,2.38,2.81,2.33,0.0,0.0,0.18,0.0,0.89,0.92,0.18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,0.8189999999999884
3381,1,115.375,0.93,0.241139,0.07796,-0.967354,0.027024,0.13627999999999998,-0.990302,0.136,0.109,-46.1,103.2,533.9,0.08900000000000001,-0.061,0.013,0.0,0.0,0.4,0.0,1.27,0.78,0.0,2.39,2.82,2.36,0.0,0.0,0.13,0.0,0.82,0.95,0.21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,0.8529999999999944
3382,1,115.409,0.93,0.241774,0.082461,-0.966822,0.030557,0.143037,-0.989246,0.138,0.115,-46.1,103.1,533.9,0.096,-0.062,0.011,0.0,0.0,0.77,0.0,1.38,0.91,0.0,2.25,2.68,2.65,0.0,0.0,0.09,0.17,0.77,1.07,0.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,0.8870000000000005
3383,1,115.443,0.88,0.084837,0.032553,-0.995863,-0.019804,0.046455,-0.998724,0.033,0.04,-35.8,100.7,520.7,0.091,-0.118,0.004,0.0,0.0,0.8,0.0,1.29,0.68,0.0,2.18,2.66,2.7,0.0,0.0,0.05,0.17,0.98,1.36,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,0.9209999999999923
3384,1,115.477,0.98,0.214045,0.111423,-0.970448,0.06794700000000001,0.157117,-0.98524,0.14300000000000002,0.136,-31.4,104.8,537.8,0.08199999999999999,-0.114,0.036000000000000004,0.0,0.0,0.72,0.0,1.13,0.43,0.0,2.19,2.67,2.78,0.0,0.09,0.03,0.45,1.43,1.44,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,0.9549999999999983
3385,1,115.512,0.93,0.25986,0.037669,-0.964911,0.116729,0.093255,-0.988776,0.19,0.067,-20.7,95.5,539.2,-0.009000000000000001,-0.155,0.053,0.0,0.0,0.3,0.0,0.84,0.14,0.0,2.11,2.7,2.4,0.0,0.09,0.0,0.34,1.89,1.42,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,0.9899999999999949
3386,1,115.546,0.93,0.207425,0.091901,-0.973924,0.041202,0.140055,-0.989286,0.126,0.118,-19.6,96.5,548.6,0.067,-0.13,0.066,0.0,0.0,0.22,0.0,0.74,0.15,0.0,1.94,2.58,2.21,0.0,0.09,0.0,0.35,2.11,1.24,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.024000000000001
3387,1,115.58,0.93,0.20906,0.106823,-0.972051,0.048136,0.156225,-0.986548,0.131,0.134,-19.5,96.1,548.0,0.087,-0.129,0.064,0.0,0.0,0.24,0.0,0.72,0.15,0.0,1.71,2.42,2.05,0.0,0.0,0.03,0.08,2.12,1.17,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.0579999999999927
3388,1,115.614,0.98,0.210992,0.115882,-0.970595,0.050469,0.166905,-0.98468,0.133,0.14400000000000002,-19.5,95.9,547.8,0.097,-0.132,0.063,0.0,0.0,0.28,0.0,0.6,0.06,0.0,1.81,2.44,1.94,0.0,0.22,0.03,0.28,2.37,1.07,0.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.0919999999999987
3389,1,115.648,0.93,0.242429,0.025951,-0.969822,0.06377999999999999,0.067437,-0.995683,0.155,0.047,-10.1,85.6,552.0,-0.031,-0.175,0.068,0.0,0.0,0.28,0.0,0.45,0.0,0.0,1.71,2.45,1.91,0.0,0.24,0.03,0.45,2.63,0.96,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.1259999999999906
3390,1,115.682,0.98,0.213433,0.062195000000000014,-0.974976,0.018946,0.108046,-0.993965,0.117,0.086,-9.3,84.7,554.6,0.031,-0.15,0.075,0.0,0.0,0.29,0.0,0.3,0.0,0.0,1.6,2.48,1.9,0.0,0.28,0.0,0.61,2.94,0.85,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.1599999999999966
3391,1,115.716,0.98,0.209723,0.080375,-0.974452,0.012151,0.13051400000000002,-0.991372,0.112,0.107,-9.2,83.9,552.1,0.062,-0.145,0.076,0.0,0.0,0.27,0.0,0.3,0.0,0.0,1.42,2.44,1.92,0.0,0.17,0.0,0.59,3.09,0.81,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.1939999999999884
3392,1,115.75,0.98,0.233287,0.039236,-0.971616,0.023212,0.076847,-0.996773,0.13,0.059,-2.7,75.8,556.3,-0.004,-0.155,0.08199999999999999,0.0,0.0,0.3,0.0,0.32,0.0,0.0,1.43,2.43,1.94,0.0,0.22,0.0,0.51,3.13,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.2279999999999944
3393,1,115.785,0.98,0.223199,0.082549,-0.971271,0.01391,0.121865,-0.992449,0.12,0.104,-2.5,74.7,553.3,0.054000000000000006,-0.13699999999999998,0.08,0.0,0.0,0.3,0.0,0.32,0.0,0.0,1.5,2.42,1.99,0.0,0.22,0.0,0.41,3.09,0.74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.262999999999991
3394,1,115.819,0.93,0.218085,0.103816,-0.970392,0.014611,0.145925,-0.989188,0.118,0.127,-2.4,74.0,551.5,0.086,-0.134,0.078,0.0,0.0,0.33,0.0,0.38,0.0,0.0,1.64,2.45,2.1,0.0,0.19,0.0,0.19,3.08,0.83,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.296999999999997
3395,1,115.853,0.98,0.206174,0.09367,-0.974022,-0.027236,0.139692,-0.98982,0.091,0.118,-1.0,66.9,554.9,0.053,-0.129,0.077,0.0,0.0,0.31,0.0,0.43,0.0,0.0,1.83,2.45,2.12,0.0,0.19,0.0,0.08,3.02,0.83,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.3309999999999889
3396,1,115.887,0.93,0.198155,0.120608,-0.972722,-0.030551,0.168514,-0.985226,0.085,0.147,-0.9,66.1,553.2,0.093,-0.12,0.075,0.0,0.0,0.31,0.0,0.49,0.0,0.0,1.97,2.45,2.12,0.0,0.17,0.0,0.03,3.01,0.86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.3649999999999949
3397,1,115.921,0.93,0.195266,0.131435,-0.971903,-0.032077,0.186975,-0.981841,0.083,0.162,-0.9,65.6,551.5,0.115,-0.115,0.073,0.0,0.0,0.41,0.0,0.62,0.0,0.0,2.01,2.43,2.15,0.0,0.16,0.0,0.0,2.85,0.84,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.399000000000001
3398,1,115.955,0.98,0.173244,0.114365,-0.978216,-0.042594,0.163705,-0.985589,0.066,0.141,-6.7,57.9,549.1,0.079,-0.103,0.067,0.0,0.0,0.51,0.0,0.73,0.0,0.0,2.04,2.4,2.24,0.0,0.11,0.0,0.0,2.79,0.77,0.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.4329999999999927
3399,1,115.989,0.98,0.181834,0.13156900000000002,-0.974488,-0.028268,0.183698,-0.982576,0.078,0.16,-7.1,57.5,550.2,0.106,-0.118,0.071,0.0,0.0,0.57,0.0,0.83,0.0,0.0,2.11,2.33,2.24,0.0,0.1,0.0,0.0,2.69,0.77,0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.4669999999999987
3400,1,116.024,0.98,0.182602,0.145494,-0.972362,-0.015836000000000003,0.201371,-0.979387,0.085,0.17600000000000002,-7.1,57.1,549.9,0.126,-0.121,0.068,0.0,0.0,0.58,0.0,0.97,0.07,0.0,2.12,2.29,2.11,0.0,0.04,0.0,0.0,2.58,0.82,0.41,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.5019999999999953
3401,1,116.058,0.98,0.175938,0.14214100000000002,-0.974085,-0.078547,0.208739,-0.974812,0.05,0.17800000000000002,-18.3,52.2,544.2,0.127,-0.084,0.038,0.0,0.0,0.56,0.0,1.08,0.19,0.0,2.15,2.25,2.06,0.0,0.02,0.02,0.0,2.38,0.77,0.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.5360000000000014
3402,1,116.092,0.98,0.19627,0.14113299999999998,-0.97034,-0.044059,0.207517,-0.977239,0.078,0.177,-19.9,52.0,548.1,0.136,-0.115,0.038,0.0,0.0,0.58,0.0,1.39,0.33,0.0,2.1,2.22,1.72,0.0,0.29,0.02,0.0,2.16,1.07,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.5699999999999932
3403,1,116.126,0.82,0.069409,0.046497,-0.996504,0.15629400000000002,0.130394,-0.979066,0.114,0.08900000000000001,-28.4,45.1,522.5,0.07400000000000001,-0.05,0.028,0.0,0.0,0.63,0.0,1.41,0.37,0.0,2.1,2.23,1.8,0.0,0.31,0.03,0.0,2.07,1.09,0.33,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.6039999999999992
3404,1,116.16,0.93,0.22765700000000005,0.155098,-0.96131,-0.041276,0.212884,-0.976205,0.096,0.188,-35.1,46.1,548.0,0.125,-0.095,0.002,0.0,0.0,0.73,0.0,1.45,0.4,0.0,2.06,2.22,1.83,0.0,0.34,0.09,0.0,2.02,1.25,0.35,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.637999999999991
3405,1,116.194,0.93,0.23809,0.16208399999999998,-0.957623,-0.031708999999999994,0.224558,-0.973945,0.106,0.198,-35.6,46.0,549.6,0.14,-0.121,0.005,0.0,0.0,0.76,0.0,1.3,0.48,0.0,2.1,2.23,2.16,0.0,0.04,0.1,0.0,1.93,1.04,0.54,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.671999999999997
3406,1,116.228,0.93,0.240208,0.16425399999999998,-0.956724,-0.027016,0.230345,-0.972734,0.11,0.202,-35.7,45.9,549.3,0.147,-0.126,0.008,0.0,0.0,0.73,0.0,1.4,0.76,0.0,1.91,2.27,1.93,0.0,0.18,0.09,0.0,1.97,1.25,0.53,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.7059999999999889
3407,1,116.262,0.88,0.13683299999999998,0.075099,-0.987743,-0.060082,0.1537,-0.986289,0.039,0.115,-45.8,40.3,533.4,0.07400000000000001,-0.058,-0.02,0.0,0.0,0.78,0.0,1.41,0.79,0.0,1.84,2.33,1.85,0.0,0.15,0.13,0.0,1.92,1.33,0.45,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.7399999999999949
3408,1,116.297,0.93,0.243043,0.137603,-0.960206,-0.006436,0.184258,-0.982857,0.121,0.16399999999999998,-51.0,40.7,549.3,0.109,-0.116,-0.006999999999999999,0.0,0.0,0.83,0.0,1.6,1.15,0.0,1.62,2.35,1.71,0.0,0.33,0.2,0.0,1.91,1.85,0.33,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False, ,1.7749999999999915
