frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
5412,1,180.345,0.88,0.526784,0.15833699999999998,-0.8351219999999999,0.441609,0.121235,-0.8889790000000001,0.512,0.161,103.7,63.5,879.9,0.16399999999999998,-0.871,0.314,0.08,0.0,0.44,0.0,0.38,0.41,0.44,0.34,0.17,0.26,0.4,0.19,0.0,0.07,0.02,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,1.132999999999953
5414,1,180.412,0.98,0.578887,0.104277,-0.808713,0.5303939999999999,0.053117,-0.846086,0.591,0.095,113.3,70.0,917.7,0.161,-1.116,0.483,0.08,0.0,0.0,0.0,0.09,1.99,0.16,0.0,0.61,0.22,1.29,1.11,0.0,0.9,0.0,0.12,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,1.1999999999999602
5415,1,180.445,0.98,0.587188,0.103877,-0.802758,0.543035,0.051454,-0.838132,0.603,0.094,114.4,71.0,917.5,0.14300000000000002,-1.141,0.487,0.08,0.0,0.0,0.0,0.09,1.99,0.16,0.0,0.61,0.22,1.29,1.11,0.0,0.9,0.0,0.12,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,1.2329999999999472
5417,1,180.512,0.98,0.55432,0.127334,-0.822506,0.5200130000000001,0.071576,-0.8511540000000001,0.5710000000000001,0.118,131.3,73.2,971.0,0.301,-1.157,0.659,0.0,0.0,0.0,0.69,0.32,1.66,0.07,0.53,0.31,0.03,0.39,1.14,0.0,0.63,0.0,0.44,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,1.2999999999999545
5418,1,180.545,0.98,0.545852,0.14135899999999998,-0.8258709999999999,0.5240779999999999,0.08348,-0.847569,0.569,0.134,132.8,73.9,976.4,0.392,-1.163,0.746,0.0,0.0,0.0,0.69,0.32,1.66,0.07,0.53,0.31,0.03,0.39,1.14,0.0,0.63,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,1.3329999999999416
5422,1,180.679,0.98,0.554439,0.208665,-0.8056409999999999,0.535798,0.163855,-0.8282950000000001,0.588,0.224,107.1,54.9,833.3,0.626,-1.15,0.81,0.68,1.41,0.0,0.39,0.15,0.14,0.0,0.08,0.3,0.0,1.14,3.33,0.01,1.28,0.0,1.33,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,1.4669999999999561
5423,1,180.712,0.98,0.5566260000000001,0.212882,-0.803025,0.539474,0.164249,-0.8258270000000001,0.5920000000000001,0.228,109.4,55.5,853.4,0.635,-1.132,0.8340000000000001,1.1,2.08,0.05,0.51,0.24,0.31,0.0,0.26,0.44,0.0,1.84,5.0,0.11,1.95,0.0,2.02,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,False, ,False,False, ,1.4999999999999432
5424,1,180.745,0.98,0.552161,0.225546,-0.80265,0.533273,0.176594,-0.827305,0.5870000000000001,0.242,110.9,55.4,862.1,0.635,-1.103,0.833,1.17,1.93,0.1,0.41,0.24,0.61,0.0,0.58,0.44,0.0,1.98,5.0,0.23,1.99,0.0,2.11,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,False, ,False,False, ,1.5329999999999586
5425,1,180.779,0.98,0.545192,0.234286,-0.8049069999999999,0.524621,0.184758,-0.831046,0.579,0.251,112.0,55.5,868.2,0.632,-1.08,0.836,1.12,1.64,0.17,0.3,0.3,0.52,0.0,0.94,0.52,0.0,2.01,5.0,0.46,2.07,0.0,2.24,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,surprise,False, ,False,False, ,1.5669999999999504
5426,1,180.812,0.98,0.532729,0.242488,-0.810802,0.507445,0.191765,-0.840075,0.562,0.257,113.9,55.9,873.9,0.607,-1.042,0.816,0.69,0.97,0.12,0.17,0.22,0.35,0.0,0.75,0.38,0.0,1.31,3.33,0.36,1.41,0.0,1.55,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,1.599999999999966
5435,1,181.112,0.98,0.208945,0.01494,-0.977813,0.169816,0.007084,-0.98545,0.191,0.011,251.7,96.6,639.4,-0.01,-0.65,0.026,0.27,0.4,0.84,0.0,0.57,0.0,0.0,0.08,0.0,0.0,0.02,0.0,0.1,0.0,1.84,1.85,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,1.8999999999999488
5436,1,181.145,0.98,0.357748,0.097371,-0.928728,0.20673,0.053939,-0.97691,0.28800000000000003,0.079,250.9,96.7,639.2,0.05,-0.6759999999999999,0.04,0.42,0.64,1.31,0.0,0.89,0.0,0.0,0.17,0.0,0.0,0.31,0.0,0.1,0.0,2.87,2.69,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,1.9329999999999643
5437,1,181.179,0.98,0.403654,0.127405,-0.905998,0.160999,0.098674,-0.98201,0.29100000000000004,0.119,249.5,95.4,636.8,0.11,-0.665,0.038,0.2,0.36,0.88,0.0,1.08,0.16,0.18,0.26,0.2,0.0,0.31,0.32,0.0,0.0,3.16,2.4,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,1.9669999999999561
5440,1,181.279,0.98,0.301055,0.049388,-0.952327,0.198439,0.117669,-0.973024,0.254,0.087,278.4,105.4,699.1,0.16899999999999998,-0.752,0.103,0.06,0.36,0.0,0.29,0.69,0.13,0.28,0.16,0.67,0.0,0.0,0.15,0.0,1.29,1.47,0.34,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,2.0669999999999504
5441,1,181.312,0.98,0.3019,0.056054,-0.95169,0.25057,0.085364,-0.964328,0.281,0.07400000000000001,280.9,106.4,707.6,0.182,-0.7909999999999999,0.11,0.23,0.75,0.0,0.5,1.0,0.16,0.37,0.33,1.03,0.09,0.0,0.32,0.0,1.89,2.24,0.54,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,2.099999999999966
5442,1,181.345,0.98,0.293198,0.058465,-0.954262,0.303116,0.092704,-0.948434,0.304,0.079,279.2,105.5,706.0,0.213,-0.836,0.119,0.63,0.95,0.0,0.38,0.8,0.28,0.16,0.68,0.71,0.29,0.46,1.21,0.0,1.73,2.04,0.39,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,2.132999999999953
5443,1,181.379,0.98,0.38765,0.0656,-0.919469,0.304053,0.090587,-0.948338,0.355,0.083,284.4,108.1,714.9,0.194,-0.8390000000000001,0.126,0.75,1.09,0.0,0.48,0.54,0.42,0.09,0.97,0.36,0.53,0.93,1.9,0.0,1.58,1.81,0.27,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,2.1669999999999447
5444,1,181.412,0.98,0.398873,0.043371,-0.91598,0.33318200000000003,-0.009358,-0.942816,0.375,0.018000000000000002,287.4,109.9,718.5,0.163,-0.848,0.135,0.72,1.1,0.0,0.59,0.27,0.55,0.0,1.15,0.0,0.8,1.08,2.57,0.0,1.49,1.46,0.08,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,2.19999999999996
5445,1,181.445,0.98,0.350347,0.068365,-0.934122,0.300285,0.044977,-0.952789,0.332,0.06,291.1,111.5,724.7,0.145,-0.828,0.134,0.44,1.11,0.0,0.9,0.14,0.41,0.0,1.05,0.0,0.99,0.95,2.46,0.0,1.49,1.3,0.24,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,2.2329999999999472
5446,1,181.479,0.98,0.35088800000000003,0.067071,-0.934012,0.298617,0.042016000000000005,-0.953448,0.331,0.058,292.9,112.4,727.5,0.14,-0.8240000000000001,0.138,0.66,1.05,0.0,0.73,0.08,0.49,0.0,0.87,0.0,0.74,2.14,1.87,0.0,1.02,1.49,0.41,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,2.2669999999999675
5447,1,181.512,0.98,0.37507,0.057006,-0.925242,0.345666,0.030951,-0.937847,0.369,0.047,294.6,114.4,731.4,0.103,-0.89,0.129,1.02,1.01,0.0,0.66,0.04,0.4,0.0,0.94,0.0,0.39,3.67,1.44,0.0,0.62,1.67,0.44,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,2.2999999999999545
5448,1,181.545,0.98,0.393334,0.031917,-0.918841,0.375497,0.003464,-0.926817,0.395,0.019,296.2,116.3,736.6,0.068,-0.951,0.125,0.91,0.66,0.0,0.34,0.0,0.3,0.0,0.64,0.0,0.0,3.33,0.66,0.0,0.16,1.26,0.28,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,2.3329999999999416
5459,1,181.912,0.98,0.340851,0.033127,-0.939534,0.4411270000000001,-0.036348,-0.896708,0.403,-0.002,245.7,100.7,626.3,0.309,-1.394,0.508,0.19,0.08,0.0,0.06,0.0,0.92,0.0,0.0,0.0,0.0,1.67,1.34,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,2.69999999999996
5460,1,181.945,0.88,-0.142853,-0.059556,-0.98795,-0.316066,-0.25747,-0.913133,-0.237,-0.165,323.3,120.0,712.6,-0.208,0.075,0.019,0.19,0.08,0.0,0.06,0.0,0.92,0.0,0.0,0.0,0.0,1.67,1.34,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,2.7329999999999472
5477,1,182.512,0.88,-0.101222,-0.031705000000000004,-0.994359,-0.235633,-0.03127,-0.971339,-0.17,-0.032,354.2,131.3,792.2,-0.08800000000000001,0.077,-0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,3.2999999999999545
5478,1,182.545,0.88,-0.1048,-0.033797,-0.993919,-0.239298,-0.032562,-0.9704,-0.173,-0.034,354.0,130.9,791.9,-0.094,0.083,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,3.3329999999999416
