frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
5747,0,191.49900000000002,0.88,-0.197107,0.4572,-0.8672469999999999,-0.269129,0.495342,-0.825958,-0.26899999999999996,0.512,-172.1,-205.5,938.5,0.5329999999999999,0.467,-0.337,0.0,0.0,0.0,0.21,0.0,0.0,0.53,0.64,0.62,1.35,0.36,1.49,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,6.232000000000028
5748,0,191.532,0.88,-0.194545,0.458269,-0.8672610000000001,-0.265019,0.496226,-0.8267549999999999,-0.265,0.513,-173.3,-202.6,939.7,0.537,0.462,-0.35700000000000004,0.0,0.0,0.0,0.37,0.0,0.0,0.61,0.75,0.69,1.39,0.53,1.63,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,6.265000000000015
5749,0,191.565,0.88,-0.1977,0.4591,-0.866107,-0.267816,0.4970100000000001,-0.825382,-0.26899999999999996,0.514,-172.9,-202.0,937.4,0.539,0.467,-0.358,0.0,0.0,0.0,0.46,0.0,0.0,0.64,0.85,0.64,1.32,0.72,1.74,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,6.298000000000002
5750,0,191.59900000000002,0.88,-0.20086700000000002,0.461031,-0.864351,-0.274269,0.500521,-0.8211299999999999,-0.275,0.518,-173.5,-198.5,935.2,0.551,0.47200000000000003,-0.379,0.0,0.0,0.0,0.37,0.0,0.0,0.67,0.82,0.56,1.29,0.81,1.69,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,6.332000000000022
5751,0,191.632,0.88,-0.202646,0.460636,-0.8641459999999999,-0.27671999999999997,0.5009170000000001,-0.820066,-0.27699999999999997,0.519,-173.7,-198.4,935.4,0.552,0.475,-0.379,0.0,0.0,0.0,0.23,0.0,0.0,0.68,0.75,0.43,1.25,0.85,1.31,0.02,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,6.365000000000009
5752,0,191.665,0.82,-0.18221199999999999,0.48097700000000004,-0.85759,-0.256486,0.522371,-0.81323,-0.257,0.541,-176.8,-194.8,939.8,0.5870000000000001,0.442,-0.415,0.0,0.0,0.0,0.14,0.0,0.0,0.64,0.65,0.36,1.27,0.67,1.14,0.02,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,6.397999999999996
5753,0,191.699,0.88,-0.18749100000000002,0.48258100000000004,-0.855548,-0.25696399999999997,0.527453,-0.809792,-0.261,0.545,-178.3,-191.6,940.6,0.599,0.446,-0.439,0.0,0.0,0.0,0.06,0.0,0.0,0.6,0.54,0.31,1.26,0.45,0.88,0.02,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,6.432000000000016
5754,0,191.732,0.88,-0.17318499999999998,0.4996350000000001,-0.8487469999999999,-0.250332,0.544482,-0.800545,-0.251,0.564,-179.8,-185.8,937.5,0.632,0.428,-0.46799999999999997,0.0,0.0,0.0,0.19,0.0,0.0,0.56,0.43,0.27,1.08,0.43,1.09,0.05,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,6.465000000000003
5755,0,191.765,0.88,-0.172185,0.49675600000000003,-0.8506379999999999,-0.24156599999999998,0.545242,-0.802718,-0.245,0.562,-180.2,-182.7,935.9,0.639,0.428,-0.483,0.0,0.0,0.0,0.34,0.0,0.0,0.59,0.39,0.25,0.99,0.5,1.05,0.05,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,6.4979999999999905
5756,0,191.799,0.88,-0.16659200000000002,0.49792299999999995,-0.8510700000000001,-0.237209,0.547002,-0.802821,-0.239,0.563,-180.2,-180.6,933.3,0.647,0.42,-0.489,0.0,0.0,0.0,0.55,0.0,0.0,0.47,0.55,0.29,0.95,0.68,1.08,0.05,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,6.532000000000011
5757,0,191.832,0.88,-0.172016,0.49324300000000004,-0.852714,-0.235963,0.543194,-0.805768,-0.24100000000000002,0.5589999999999999,-180.0,-178.5,932.0,0.647,0.423,-0.5,0.0,0.0,0.0,0.58,0.0,0.0,0.4,0.61,0.35,0.97,0.67,0.97,0.02,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,6.564999999999998
5758,0,191.865,0.88,-0.170768,0.5003029999999999,-0.848843,-0.23393699999999998,0.550212,-0.801586,-0.24,0.5670000000000001,-178.9,-176.7,927.7,0.662,0.41700000000000004,-0.501,0.0,0.0,0.0,0.61,0.0,0.0,0.33,0.71,0.39,1.0,0.69,0.95,0.02,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,6.598000000000013
5759,0,191.899,0.88,-0.168434,0.499276,-0.849914,-0.23240999999999998,0.549435,-0.802563,-0.23800000000000002,0.565,-178.2,-175.9,924.2,0.66,0.42,-0.502,0.0,0.0,0.0,0.54,0.0,0.0,0.32,0.62,0.37,0.86,0.51,0.8,0.02,0.93,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,6.632000000000005
5760,0,191.93200000000002,0.88,-0.168462,0.503685,-0.847303,-0.222908,0.555746,-0.8009109999999999,-0.233,0.5710000000000001,-176.3,-172.8,919.4,0.6729999999999999,0.40399999999999997,-0.4970000000000001,0.0,0.0,0.0,0.52,0.0,0.0,0.22,0.67,0.4,0.74,0.29,0.71,0.0,0.94,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,6.6650000000000205
5761,0,191.965,0.88,-0.166389,0.5107,-0.8435040000000001,-0.21978499999999998,0.559875,-0.798895,-0.231,0.578,-173.8,-170.4,909.1,0.6809999999999999,0.405,-0.4920000000000001,0.0,0.0,0.0,0.53,0.0,0.0,0.16,0.7,0.38,0.61,0.17,0.62,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,6.6980000000000075
5762,0,191.99900000000002,0.88,-0.166893,0.509154,-0.844339,-0.22212800000000002,0.558477,-0.799226,-0.23199999999999998,0.5760000000000001,-173.5,-170.0,907.7,0.68,0.40700000000000003,-0.49,0.0,0.0,0.0,0.54,0.0,0.0,0.09,0.74,0.39,0.66,0.24,0.74,0.0,1.05,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,6.732000000000028
5763,0,192.032,0.88,-0.16609300000000002,0.513549,-0.841831,-0.22651999999999997,0.563298,-0.794597,-0.235,0.5820000000000001,-170.7,-167.4,896.5,0.687,0.408,-0.485,0.0,0.0,0.0,0.48,0.0,0.0,0.08,0.68,0.38,0.9,0.48,0.79,0.0,1.13,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,6.765000000000015
5764,0,192.065,0.88,-0.16233399999999998,0.5216729999999999,-0.837559,-0.223861,0.570461,-0.7902279999999999,-0.233,0.591,-168.6,-165.3,887.3,0.696,0.41100000000000003,-0.485,0.0,0.0,0.0,0.37,0.0,0.0,0.09,0.66,0.4,1.03,0.75,0.84,0.0,1.21,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,6.798000000000002
