frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
10794,1,359.725,0.98,0.326413,0.4356390000000001,-0.838852,0.170653,0.42486999999999997,-0.8890239999999999,0.28,0.462,-93.3,-33.4,552.9,0.316,-0.29,0.006,0.0,0.0,0.27,0.0,0.32,1.93,0.93,0.0,0.0,1.0,0.33,1.5,0.25,0.09,0.32,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.46699999999987085
10795,1,359.75800000000015,0.98,0.370087,0.406519,-0.8353309999999999,0.23056300000000002,0.388126,-0.8923,0.335,0.431,-130.8,-32.7,577.9,0.27,-0.332,-0.024,0.0,0.0,0.23,0.0,0.37,2.02,0.86,0.0,0.0,1.18,0.44,1.54,0.35,0.13,0.17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.5
10796,1,359.791,0.98,0.365904,0.406312,-0.8372719999999999,0.229791,0.398423,-0.88795,0.332,0.436,-131.1,-32.9,579.2,0.276,-0.32899999999999996,-0.027999999999999997,0.0,0.0,0.21,0.0,0.38,2.1,0.82,0.0,0.0,1.37,0.55,1.61,0.46,0.14,0.05,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.5329999999998449
10797,1,359.825,0.98,0.364627,0.408514,-0.836758,0.230142,0.402145,-0.88618,0.332,0.44,-130.9,-33.0,578.9,0.281,-0.325,-0.03,0.0,0.0,0.43,0.0,0.4,1.51,1.15,0.0,0.0,1.27,0.44,1.34,0.35,0.05,0.07,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.5669999999998367
10798,1,359.858,0.93,0.320946,0.40277199999999996,-0.857186,0.203461,0.34537399999999996,-0.9161440000000001,0.28800000000000003,0.39899999999999997,-139.3,-34.2,568.9,0.24600000000000002,-0.235,-0.055999999999999994,0.0,0.0,0.64,0.0,0.47,1.31,1.32,0.04,0.02,1.24,0.44,1.07,0.29,0.01,0.23,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,0.5999999999998522
10799,1,359.89099999999996,0.93,0.370758,0.359466,-0.8563430000000001,0.106404,0.40375700000000003,-0.9086569999999999,0.264,0.408,-144.4,-34.1,572.2,0.265,-0.209,-0.061,0.0,0.0,0.81,0.0,0.56,1.2,1.44,0.06,0.05,1.18,0.49,0.78,0.23,0.0,0.41,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,0.6329999999998108
10800,1,359.925,0.93,0.368041,0.3562,-0.858876,0.146506,0.389644,-0.9092379999999999,0.28300000000000003,0.39899999999999997,-145.3,-34.2,575.4,0.267,-0.21,-0.06,0.0,0.0,0.78,0.0,0.54,1.29,1.4,0.34,0.05,1.24,0.58,0.86,0.18,0.0,0.36,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,0.6669999999998595
10801,1,359.958,0.88,0.346252,0.332305,-0.877316,0.043845999999999996,0.409717,-0.911158,0.215,0.39299999999999996,-151.0,-36.0,578.0,0.23399999999999999,-0.17600000000000002,-0.07200000000000001,0.0,0.0,0.79,0.0,0.49,0.94,1.51,0.62,0.04,1.3,0.58,1.02,0.1,0.0,0.2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,0.6999999999998749
10802,1,359.991,0.88,0.35228000000000004,0.328771,-0.8762469999999999,0.051863,0.40424099999999996,-0.9131809999999999,0.222,0.389,-152.0,-36.2,581.1,0.23800000000000002,-0.175,-0.07200000000000001,0.14,0.0,0.82,0.0,0.3,0.36,1.7,0.79,0.09,1.43,0.9,1.51,0.0,0.0,0.01,0.0,0.34,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,0.7329999999998336
10803,1,360.025,0.98,0.348973,0.288373,-0.891661,-0.000718,0.44769200000000003,-0.8941870000000001,0.193,0.391,-158.7,-39.6,599.5,0.18,-0.157,-0.081,0.3,0.0,0.91,0.0,0.21,0.19,1.73,0.71,0.19,1.59,1.37,1.8,0.0,0.0,0.0,0.0,0.63,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,0.7669999999998254
10804,1,360.05800000000005,0.98,0.357572,0.287342,-0.888581,-0.010387,0.44176499999999996,-0.897071,0.192,0.38799999999999996,-159.4,-39.8,601.9,0.179,-0.159,-0.081,0.45,0.0,0.98,0.0,0.08,0.0,1.79,0.64,0.28,1.73,1.77,2.05,0.0,0.0,0.0,0.0,0.91,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,0.7999999999998977
10805,1,360.091,0.98,0.360632,0.28906,-0.8867860000000001,-0.02265,0.439274,-0.898068,0.187,0.387,-159.6,-39.9,602.5,0.18100000000000002,-0.158,-0.08199999999999999,0.52,0.0,1.05,0.0,0.07,0.0,1.8,0.69,0.29,1.76,1.82,1.98,0.0,0.0,0.0,0.0,0.89,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,0.8329999999998563
10806,1,360.125,0.98,0.360347,0.29395,-0.885293,-0.024594,0.444718,-0.895333,0.18600000000000005,0.39299999999999996,-159.7,-40.0,602.9,0.18899999999999997,-0.157,-0.083,0.52,0.0,0.97,0.0,0.08,0.0,1.71,0.53,0.35,1.97,1.86,1.92,0.0,0.0,0.0,0.0,1.04,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,0.8669999999998481
10807,1,360.158,0.93,0.291277,0.300311,-0.9082790000000001,-0.051748,0.39845,-0.9157290000000001,0.131,0.366,-166.2,-40.5,621.0,0.163,-0.127,-0.065,0.54,0.0,0.87,0.0,0.05,0.0,1.62,0.33,0.39,2.04,1.89,1.82,0.0,0.0,0.0,0.0,1.16,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,0.8999999999998636
10808,1,360.191,0.93,0.296412,0.293831,-0.9087370000000001,-0.039053,0.40065700000000004,-0.9153950000000001,0.14,0.364,-166.9,-40.6,623.0,0.154,-0.139,-0.057999999999999996,0.42,0.0,0.67,0.0,0.06,0.0,1.52,0.09,0.45,2.18,2.05,1.62,0.0,0.0,0.0,0.0,1.2,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,0.9329999999998222
10809,1,360.225,0.93,0.259438,0.286889,-0.922164,-0.023126,0.393807,-0.918902,0.128,0.354,-169.2,-36.3,637.5,0.17,-0.12,-0.023,0.36,0.0,0.61,0.0,0.04,0.0,1.48,0.05,0.46,2.13,2.02,1.59,0.0,0.0,0.0,0.0,1.19,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,0.9669999999998709
10810,1,360.25800000000015,0.93,0.255979,0.27262800000000004,-0.927442,-0.0037689999999999998,0.375809,-0.92669,0.135,0.336,-168.6,-35.8,635.6,0.141,-0.12300000000000001,-0.018000000000000002,0.24,0.0,0.57,0.0,0.05,0.0,1.45,0.0,0.47,2.24,2.02,1.58,0.0,0.0,0.0,0.0,1.23,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.0
10811,1,360.291,0.93,0.256101,0.26669,-0.929133,0.002309,0.370705,-0.9287479999999999,0.138,0.33,-168.5,-35.7,635.2,0.132,-0.126,-0.015,0.2,0.0,0.57,0.0,0.05,0.0,1.44,0.0,0.49,2.32,1.89,1.66,0.0,0.0,0.0,0.0,1.32,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.032999999999845
10812,1,360.325,0.93,0.254765,0.266538,-0.929544,0.007412,0.368185,-0.929723,0.14,0.32899999999999996,-168.4,-35.6,634.8,0.126,-0.128,-0.013000000000000001,0.12,0.0,0.58,0.0,0.09,0.0,1.53,0.0,0.37,2.36,1.88,1.59,0.0,0.0,0.0,0.0,1.27,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.0669999999998367
10813,1,360.358,0.98,0.23093200000000005,0.281831,-0.931258,0.007873999999999999,0.368797,-0.929477,0.128,0.336,-168.5,-33.0,653.8,0.13699999999999998,-0.15,0.012,0.06,0.0,0.61,0.0,0.12,0.0,1.61,0.0,0.28,2.47,1.85,1.62,0.0,0.0,0.0,0.0,1.29,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.0999999999998522
10814,1,360.39099999999996,0.98,0.22617600000000002,0.269144,-0.9361659999999999,0.000594,0.354038,-0.9352309999999999,0.121,0.321,-167.3,-32.6,650.1,0.11699999999999999,-0.145,0.011000000000000001,0.0,0.0,0.65,0.0,0.13,0.0,1.68,0.0,0.22,2.6,1.89,1.69,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.1329999999998108
10815,1,360.42400000000004,0.98,0.225669,0.263193,-0.9379780000000001,-0.003341,0.347881,-0.937533,0.11800000000000001,0.315,-166.9,-32.4,648.7,0.10800000000000001,-0.142,0.01,0.02,0.0,0.77,0.0,0.14,0.0,1.7,0.0,0.16,2.52,2.03,1.86,0.18,0.0,0.0,0.0,1.34,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.1659999999998831
10816,1,360.458,0.98,0.25138,0.248975,-0.935318,0.002482,0.333294,-0.9428200000000001,0.134,0.301,-167.4,-32.2,663.4,0.08900000000000001,-0.157,0.031,0.04,0.0,0.81,0.0,0.13,0.0,1.71,0.0,0.1,2.38,2.06,1.88,0.55,0.0,0.0,0.0,1.36,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.199999999999875
10817,1,360.491,0.98,0.25012199999999996,0.23800900000000005,-0.9385049999999999,0.00028399999999999996,0.321324,-0.9469690000000001,0.132,0.28800000000000003,-167.7,-32.0,664.2,0.07400000000000001,-0.165,0.035,0.12,0.0,0.8,0.0,0.1,0.0,1.68,0.0,0.0,2.24,1.95,1.84,0.7,0.0,0.0,0.0,1.23,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.2329999999998336
10818,1,360.524,0.98,0.274008,0.21611799999999998,-0.9371299999999999,0.0043,0.304608,-0.952468,0.146,0.26899999999999996,-166.5,-32.6,664.9,0.049,-0.191,0.034,0.18,0.0,0.69,0.0,0.03,0.0,1.65,0.0,0.0,2.34,1.66,1.74,0.67,0.0,0.0,0.0,1.12,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.265999999999849
10819,1,360.55800000000005,0.93,0.278351,0.20758600000000002,-0.9377790000000001,0.007763,0.297619,-0.9546530000000001,0.15,0.261,-167.1,-32.6,666.9,0.04,-0.19899999999999998,0.037000000000000005,0.24,0.0,0.68,0.0,0.0,0.0,1.61,0.0,0.0,2.28,1.44,1.67,0.56,0.0,0.03,0.0,0.91,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.2999999999998977
10820,1,360.591,0.93,0.281364,0.19591,-0.93939,0.022788,0.283473,-0.958709,0.159,0.247,-168.0,-32.6,669.5,0.024,-0.21100000000000002,0.04,0.16,0.0,0.59,0.0,0.0,0.0,1.65,0.0,0.0,2.13,1.23,1.56,0.57,0.0,0.03,0.0,0.79,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.3329999999998563
10821,1,360.624,0.98,0.274024,0.170045,-0.94657,0.064695,0.253828,-0.965083,0.175,0.218,-166.8,-34.2,662.4,0.0,-0.25,0.019,0.09,0.0,0.43,0.0,0.0,0.0,1.51,0.07,0.0,2.0,1.19,1.32,0.46,0.0,0.03,0.0,0.67,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.3659999999998718
10822,1,360.658,0.93,0.34033,0.146103,-0.9288860000000001,0.17297200000000001,0.220127,-0.9600129999999999,0.265,0.192,-174.9,-35.6,688.8,-0.043,-0.33799999999999997,0.005,0.0,0.0,0.2,0.0,0.0,0.0,1.41,0.07,0.0,1.9,1.19,1.14,0.21,0.0,0.0,0.0,0.49,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.3999999999998636
10823,1,360.691,0.93,0.354831,0.157998,-0.9214829999999999,0.193084,0.240419,-0.9512719999999999,0.285,0.21,-176.9,-36.1,695.5,-0.025,-0.358,0.009000000000000001,0.0,0.0,0.07,0.0,0.0,0.0,1.21,0.16,0.0,1.66,1.04,0.89,0.05,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.4329999999998222
10824,1,360.724,0.88,0.462462,0.218596,-0.8592700000000001,0.313863,0.23528200000000002,-0.919855,0.41100000000000003,0.25,-169.3,-35.3,679.3,-0.027999999999999997,-0.45,-0.027000000000000003,0.0,0.0,0.03,0.0,0.0,0.02,1.16,0.26,0.0,1.36,0.9,0.64,0.01,0.0,0.03,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.4659999999998377
10825,1,360.75800000000004,0.93,0.499493,0.247322,-0.8302639999999999,0.418573,0.247261,-0.873876,0.494,0.282,-173.9,-36.7,696.6,-0.006,-0.523,-0.057,0.0,0.0,0.0,0.0,0.05,0.07,1.04,0.46,0.0,1.15,0.88,0.41,0.0,0.0,0.03,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.4999999999998863
10826,1,360.791,0.98,0.504092,0.268548,-0.820837,0.45309099999999997,0.26648099999999997,-0.8507030000000001,0.52,0.31,-175.5,-37.4,702.8,0.024,-0.523,-0.067,0.0,0.0,0.0,0.0,0.09,0.07,0.92,0.4,0.0,0.73,1.37,0.19,0.0,0.0,0.03,0.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.532999999999845
10827,1,360.824,0.98,0.576088,0.2275530000000001,-0.785075,0.46567299999999995,0.27825,-0.840075,0.57,0.302,-151.5,-38.5,684.8,0.046,-0.611,-0.07200000000000001,0.0,0.0,0.0,0.0,0.14,0.05,0.82,0.23,0.0,0.36,1.77,0.15,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.5659999999998604
10828,1,360.858,0.98,0.5716220000000001,0.231613,-0.787149,0.469362,0.287245,-0.8349790000000001,0.5710000000000001,0.31,-151.5,-38.5,684.7,0.05,-0.601,-0.08,0.0,0.0,0.0,0.0,0.13,0.0,0.77,0.03,0.0,0.01,2.04,0.02,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.5999999999998522
10829,1,360.89099999999996,0.98,0.5706869999999999,0.232879,-0.787454,0.468487,0.288285,-0.8351120000000001,0.57,0.311,-151.5,-38.6,684.8,0.054000000000000006,-0.598,-0.081,0.0,0.0,0.09,0.0,0.16,0.14,0.74,0.0,0.0,0.05,2.01,0.02,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,1.6329999999998108
