frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
6863,1,228.696,0.98,-0.037160000000000006,0.340362,-0.93956,-0.219899,0.247086,-0.943712,-0.136,0.302,220.4,-109.7,589.5,0.06,0.004,0.024,0.0,0.0,0.53,0.0,0.0,0.36,1.05,0.0,0.0,0.13,0.3,0.02,0.59,0.0,0.31,0.0,1.47,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.3329999999999984
6864,1,228.729,0.98,-0.05814800000000001,0.325691,-0.943687,-0.244312,0.229544,-0.942137,-0.159,0.28600000000000003,198.8,-106.1,585.3,0.046,0.034,0.008,0.03,0.0,0.75,0.0,0.0,0.37,1.08,0.0,0.0,0.12,0.35,0.02,0.67,0.0,0.29,0.0,1.44,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.36600000000001387
6865,1,228.763,0.98,-0.054502,0.329018,-0.942749,-0.25391,0.225386,-0.940601,-0.162,0.28600000000000003,199.2,-106.2,586.2,0.041,0.039,0.004,0.03,0.0,0.97,0.0,0.0,0.41,1.1,0.0,0.0,0.14,0.44,0.02,0.71,0.0,0.23,0.0,1.39,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.4000000000000057
6866,1,228.796,0.98,-0.054384,0.327333,-0.943343,-0.253431,0.222719,-0.941365,-0.162,0.284,199.4,-106.3,586.6,0.039,0.04,0.002,0.03,0.0,1.06,0.0,0.0,0.34,0.99,0.0,0.0,0.42,0.45,0.0,1.14,0.0,0.23,0.0,1.66,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.4329999999999927
6867,1,228.829,0.98,-0.060254,0.290461,-0.954988,-0.210539,0.26898,-0.939853,-0.142,0.287,187.1,-101.4,582.8,0.049,0.021,-0.035,0.17,0.0,1.19,0.0,0.03,0.38,0.91,0.0,0.0,0.67,0.48,0.0,1.3,0.0,0.29,0.0,1.68,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.4660000000000082
6868,1,228.863,0.98,-0.048041,0.290827,-0.955569,-0.21697800000000006,0.239801,-0.946264,-0.138,0.272,182.5,-100.6,579.7,0.012,0.08900000000000001,-0.028,0.26,0.0,1.18,0.0,0.03,0.43,0.68,0.02,0.0,1.2,0.28,0.0,1.51,0.0,0.4,0.0,1.84,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.5
6869,1,228.896,0.98,-0.09925,0.336302,-0.93651,-0.242813,0.308145,-0.919831,-0.182,0.334,169.4,-93.8,571.9,0.087,0.091,-0.063,0.64,0.16,1.36,0.0,0.05,0.73,0.62,0.02,0.0,1.22,0.25,0.0,1.27,0.0,0.5,0.0,1.76,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.532999999999987
6870,1,228.929,0.98,-0.125427,0.325834,-0.93707,-0.259276,0.279597,-0.924447,-0.204,0.314,164.8,-93.6,571.1,0.044,0.14400000000000002,-0.006999999999999999,0.79,0.21,1.36,0.0,0.01,0.82,0.59,0.02,0.0,1.11,0.13,0.09,1.25,0.0,0.47,0.0,1.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.5660000000000025
6871,1,228.963,0.98,-0.116355,0.324154,-0.938821,-0.257189,0.274827,-0.926458,-0.198,0.311,163.8,-93.4,569.5,0.043,0.119,0.018000000000000002,1.04,0.38,1.51,0.0,0.01,0.77,0.57,0.0,0.0,0.86,0.25,0.19,1.35,0.0,0.44,0.0,1.66,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.5999999999999943
6872,1,228.996,0.98,-0.112827,0.33298,-0.936159,-0.267059,0.318808,-0.909418,-0.203,0.339,149.1,-88.0,560.7,0.087,0.145,0.001,0.97,0.3,1.51,0.0,0.0,0.49,0.53,0.0,0.02,0.8,0.35,0.21,1.42,0.0,0.38,0.0,1.54,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.6330000000000098
6873,1,229.029,0.98,-0.08033799999999999,0.329274,-0.94081,-0.267541,0.31117,-0.911918,-0.18600000000000005,0.333,146.2,-87.1,555.7,0.077,0.14300000000000002,0.009000000000000001,0.9,0.31,1.57,0.0,0.0,0.27,0.45,0.03,0.04,0.84,0.48,0.23,1.45,0.0,0.35,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.6659999999999968
6874,1,229.063,0.98,-0.079962,0.331602,-0.940025,-0.265946,0.314873,-0.911113,-0.185,0.336,146.1,-87.1,555.6,0.079,0.139,0.011,0.95,0.37,1.59,0.0,0.0,0.29,0.4,0.11,0.08,0.74,0.57,0.31,1.4,0.0,0.27,0.0,1.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.6999999999999886
6875,1,229.096,0.98,-0.087452,0.35895900000000003,-0.929247,-0.29283400000000004,0.331783,-0.896754,-0.205,0.362,133.5,-78.0,543.7,0.123,0.166,-0.003,0.96,0.48,1.58,0.0,0.0,0.34,0.34,0.24,0.13,0.71,0.58,0.39,1.33,0.0,0.26,0.0,1.43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.7330000000000041
6876,1,229.129,0.98,-0.072604,0.346141,-0.935369,-0.288794,0.322545,-0.901423,-0.194,0.349,132.6,-77.4,541.6,0.105,0.166,-0.001,1.05,0.68,1.57,0.0,0.0,0.5,0.26,0.34,0.17,0.69,0.61,0.44,1.35,0.0,0.28,0.0,1.56,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.7659999999999911
6877,1,229.163,0.98,-0.070452,0.343543,-0.936491,-0.28817800000000005,0.321193,-0.902102,-0.193,0.34700000000000003,132.6,-77.4,541.6,0.102,0.166,-0.001,1.01,0.67,1.55,0.0,0.0,0.55,0.33,0.36,0.19,0.69,0.57,0.37,1.32,0.0,0.32,0.0,1.57,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.8000000000000114
6878,1,229.196,0.98,-0.069711,0.343187,-0.936677,-0.289004,0.3205,-0.902084,-0.193,0.34600000000000003,132.6,-77.4,541.6,0.101,0.166,-0.001,1.0,0.71,1.54,0.0,0.0,0.51,0.22,0.41,0.26,0.84,0.63,0.5,1.34,0.0,0.22,0.0,1.46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.8329999999999984
6879,1,229.229,0.98,-0.13559100000000002,0.393194,-0.909403,-0.26979200000000003,0.371102,-0.8885350000000001,-0.222,0.402,122.6,-66.4,533.2,0.175,0.193,-0.006999999999999999,0.99,0.65,1.58,0.0,0.0,0.52,0.12,0.49,0.32,0.99,0.57,0.59,1.32,0.0,0.11,0.0,1.31,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.8660000000000139
6880,1,229.263,0.98,-0.13019,0.374244,-0.918146,-0.27037100000000003,0.355673,-0.894649,-0.217,0.383,122.3,-66.1,533.3,0.153,0.187,0.002,0.99,0.67,1.65,0.0,0.0,0.6,0.0,0.58,0.38,1.12,0.53,0.71,1.26,0.0,0.0,0.0,1.14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.9000000000000057
6881,1,229.296,0.98,-0.132165,0.372652,-0.918511,-0.270152,0.353121,-0.895725,-0.218,0.381,122.4,-66.0,533.4,0.15,0.187,0.004,0.96,0.62,1.69,0.0,0.04,0.65,0.0,0.63,0.45,1.3,0.34,0.8,1.34,0.0,0.0,0.0,1.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.9329999999999927
6882,1,229.329,0.98,-0.086199,0.422438,-0.902284,-0.264633,0.4145100000000001,-0.870719,-0.195,0.441,114.1,-58.4,534.3,0.215,0.204,-0.003,0.88,0.75,1.68,0.0,0.05,0.58,0.0,0.7,0.55,1.45,0.2,0.9,1.37,0.0,0.0,0.0,0.94,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.9660000000000082
6883,1,229.363,0.98,-0.080237,0.410107,-0.908501,-0.263054,0.404768,-0.8757659999999999,-0.19,0.428,113.9,-58.2,534.3,0.2,0.201,0.001,0.69,0.6,1.65,0.0,0.11,0.5,0.0,0.74,0.65,1.67,0.09,0.95,1.36,0.0,0.0,0.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.0
6884,1,229.396,0.98,-0.097464,0.403219,-0.909898,-0.262154,0.408455,-0.874323,-0.199,0.4270000000000001,107.2,-57.0,535.2,0.214,0.196,-0.006,0.54,0.52,1.63,0.0,0.12,0.56,0.0,0.77,0.67,1.63,0.03,0.95,1.21,0.0,0.04,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.032999999999987
6885,1,229.429,0.98,-0.088117,0.400801,-0.911918,-0.260815,0.406451,-0.875656,-0.193,0.424,107.1,-56.9,534.8,0.209,0.194,-0.006999999999999999,0.4,0.23,1.63,0.0,0.16,0.56,0.0,0.76,0.69,1.62,0.02,0.9,1.14,0.0,0.07,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.0660000000000025
6886,1,229.463,0.98,-0.08759199999999999,0.402079,-0.911405,-0.260924,0.40717,-0.875289,-0.193,0.425,107.1,-56.9,534.7,0.209,0.194,-0.006999999999999999,0.29,0.14,1.52,0.0,0.11,0.54,0.0,0.81,0.67,1.48,0.0,0.93,1.15,0.0,0.07,0.0,0.55,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.0999999999999943
6887,1,229.496,0.98,-0.052371,0.381193,-0.923011,-0.166851,0.403384,-0.89969,-0.12,0.406,103.1,-57.2,535.0,0.231,0.185,-0.015,0.18,0.04,1.38,0.0,0.06,0.47,0.0,0.87,0.66,1.44,0.0,0.95,1.23,0.0,0.03,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.1330000000000098
6888,1,229.529,0.98,-0.051646,0.380157,-0.923479,-0.164757,0.404483,-0.899583,-0.118,0.406,103.0,-57.2,534.8,0.232,0.185,-0.016,0.08,0.0,1.27,0.0,0.0,0.46,0.0,0.93,0.64,1.39,0.0,1.02,1.25,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.1659999999999968
6889,1,229.563,0.98,-0.051495000000000006,0.379916,-0.923586,-0.164839,0.403733,-0.899904,-0.118,0.406,103.0,-57.3,534.8,0.232,0.185,-0.017,0.04,0.0,1.13,0.0,0.0,0.45,0.0,0.97,0.65,1.4,0.0,1.06,1.18,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.1999999999999886
6890,1,229.596,0.98,-0.06550399999999999,0.340821,-0.937843,-0.139877,0.351831,-0.925554,-0.11,0.35600000000000004,101.5,-58.4,530.9,0.231,0.156,-0.02,0.03,0.0,1.04,0.0,0.0,0.44,0.0,0.98,0.65,1.35,0.0,1.05,1.05,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.233000000000004
6891,1,229.629,0.98,-0.068714,0.341192,-0.937479,-0.139267,0.352712,-0.92531,-0.111,0.35700000000000004,101.5,-58.4,530.7,0.232,0.157,-0.021,0.0,0.0,0.94,0.0,0.0,0.39,0.0,0.99,0.64,1.3,0.0,1.06,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.2659999999999911
6892,1,229.663,0.98,-0.067763,0.341929,-0.937279,-0.13936800000000002,0.352917,-0.925217,-0.111,0.35700000000000004,101.5,-58.4,530.6,0.233,0.157,-0.021,0.0,0.0,0.95,0.0,0.0,0.37,0.0,0.98,0.63,1.28,0.0,1.05,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.3000000000000114
6893,1,229.696,0.98,-0.067758,0.34168000000000004,-0.937371,-0.139797,0.353197,-0.925045,-0.111,0.35700000000000004,101.5,-58.5,530.7,0.233,0.157,-0.021,0.0,0.0,0.95,0.0,0.0,0.32,0.0,1.01,0.66,1.33,0.0,1.04,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.3329999999999984
6894,1,229.729,0.98,-0.061445000000000013,0.332629,-0.941054,-0.120801,0.33970900000000004,-0.93274,-0.097,0.345,102.9,-60.3,528.2,0.228,0.132,-0.023,0.0,0.0,0.92,0.0,0.0,0.3,0.0,1.01,0.7,1.38,0.0,1.01,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.3660000000000139
6895,1,229.763,0.98,-0.060036,0.331912,-0.941398,-0.121941,0.340826,-0.932185,-0.097,0.345,102.9,-60.3,528.0,0.229,0.133,-0.025,0.0,0.0,0.88,0.0,0.0,0.35,0.01,0.94,0.7,1.47,0.0,0.89,0.75,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.4000000000000057
6896,1,229.796,0.98,-0.034992,0.306039,-0.951376,-0.121045,0.306164,-0.944252,-0.08199999999999999,0.312,107.0,-64.3,524.5,0.218,0.105,-0.033,0.0,0.0,0.85,0.0,0.0,0.34,0.02,0.86,0.66,1.51,0.0,0.84,0.68,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.4329999999999927
6897,1,229.829,0.98,-0.035708,0.311483,-0.94958,-0.120092,0.313537,-0.941951,-0.08199999999999999,0.319,107.1,-64.4,524.6,0.226,0.106,-0.034,0.0,0.0,0.84,0.0,0.0,0.29,0.03,0.79,0.62,1.53,0.0,0.78,0.65,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.4660000000000082
6898,1,229.863,0.98,-0.035864,0.310616,-0.949859,-0.120809,0.31241,-0.942234,-0.083,0.318,107.0,-64.4,524.4,0.226,0.106,-0.035,0.0,0.0,0.75,0.0,0.0,0.2,0.02,0.67,0.64,1.49,0.0,0.88,0.46,0.0,0.07,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.5
6899,1,229.896,0.98,-0.035914,0.327479,-0.944176,-0.133155,0.33770100000000003,-0.931787,-0.09,0.341,113.0,-65.4,515.8,0.207,0.085,-0.036000000000000004,0.0,0.0,0.64,0.0,0.0,0.22,0.01,0.58,0.65,1.5,0.0,0.97,0.34,0.0,0.11,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.532999999999987
6900,1,229.929,0.98,-0.042525,0.332144,-0.94227,-0.134962,0.343102,-0.929551,-0.095,0.34600000000000003,113.4,-65.6,516.5,0.211,0.086,-0.036000000000000004,0.0,0.0,0.53,0.0,0.0,0.21,0.0,0.47,0.66,1.51,0.0,1.09,0.2,0.0,0.16,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.5660000000000025
6901,1,229.963,0.98,-0.054144000000000005,0.330505,-0.94225,-0.13706600000000002,0.345604,-0.928316,-0.102,0.34700000000000003,113.4,-65.6,516.5,0.213,0.086,-0.036000000000000004,0.0,0.0,0.42,0.0,0.0,0.15,0.0,0.52,0.6,1.52,0.0,1.08,0.28,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.5999999999999943
6902,1,229.996,0.98,-0.029665,0.339018,-0.940312,-0.131226,0.326755,-0.935955,-0.086,0.341,122.1,-64.7,511.7,0.2,0.07200000000000001,-0.031,0.0,0.0,0.33,0.0,0.0,0.07,0.0,0.55,0.58,1.58,0.0,1.04,0.36,0.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.6330000000000098
6903,1,230.029,0.98,-0.035272000000000005,0.339406,-0.939978,-0.136257,0.329377,-0.934315,-0.091,0.343,122.9,-64.9,513.2,0.205,0.073,-0.031,0.0,0.0,0.26,0.0,0.0,0.06,0.0,0.61,0.55,1.62,0.0,0.94,0.43,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.6659999999999968
6904,1,230.063,0.98,-0.035186,0.337598,-0.940633,-0.138267,0.324,-0.935898,-0.092,0.339,122.8,-64.9,513.1,0.205,0.07200000000000001,-0.031,0.0,0.0,0.29,0.0,0.0,0.04,0.0,0.63,0.58,1.72,0.0,0.91,0.43,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.6999999999999886
