frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
6759,0,225.23,0.82,0.405476,0.359646,-0.840383,0.254308,0.351493,-0.900988,0.362,0.388,-474.0,-503.4,1609.8,0.35600000000000004,-0.333,0.202,0.0,0.0,1.32,0.41,0.16,0.04,0.99,0.34,0.18,1.03,1.32,0.79,0.0,0.21,1.07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.46699999999998454
6761,0,225.297,0.88,0.412282,0.362428,-0.8358639999999999,0.256918,0.359716,-0.896993,0.369,0.395,-429.5,-502.6,1571.1,0.359,-0.35,0.182,0.0,0.0,1.29,0.11,0.26,0.24,0.97,0.29,0.01,0.54,1.21,0.87,0.0,0.38,0.77,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.5339999999999918
6762,0,225.33,0.82,0.380421,0.337704,-0.86095,0.222604,0.323895,-0.919532,0.327,0.35600000000000004,-423.5,-509.7,1580.8,0.316,-0.303,0.217,0.0,0.0,1.04,0.11,0.2,0.39,0.91,0.29,0.01,0.46,0.9,0.92,0.0,0.64,0.86,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.5670000000000073
6764,0,225.397,0.88,0.323285,0.322399,-0.889689,0.165941,0.293653,-0.941399,0.261,0.325,-404.5,-517.6,1578.2,0.285,-0.226,0.272,0.0,0.0,1.92,0.0,0.0,1.29,1.16,0.0,0.0,0.0,0.72,0.84,0.12,1.19,0.24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.6339999999999861
6765,0,225.43,0.88,0.30956500000000003,0.324759,-0.893701,0.148026,0.29441300000000004,-0.944145,0.244,0.325,-393.4,-520.5,1571.4,0.276,-0.213,0.282,0.0,0.0,1.83,0.0,0.12,1.34,1.18,0.23,0.11,0.55,0.59,0.57,0.12,0.73,0.72,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.6670000000000016
6766,0,225.463,0.88,0.310897,0.371949,-0.874641,0.158858,0.36375,-0.917851,0.256,0.389,-354.8,-513.8,1510.0,0.343,-0.207,0.142,0.0,0.0,1.44,0.0,0.28,1.19,0.97,0.38,0.21,1.11,0.33,0.51,0.22,0.34,1.22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.6999999999999886
6767,0,225.497,0.88,0.287725,0.377086,-0.880353,0.13533299999999998,0.364761,-0.921214,0.231,0.391,-349.6,-515.7,1505.8,0.338,-0.175,0.157,0.0,0.0,0.96,0.03,0.44,0.86,0.65,0.48,0.36,1.55,0.15,0.39,0.18,0.0,1.68,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.7340000000000089
6768,0,225.53,0.88,0.285403,0.395828,-0.872849,0.13438,0.383083,-0.913887,0.231,0.411,-346.4,-512.5,1493.2,0.36,-0.17800000000000002,0.171,0.0,0.0,1.08,0.03,0.32,0.8,0.52,0.47,0.47,1.47,0.15,0.44,0.33,0.33,1.39,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.7669999999999959
6769,0,225.563,0.88,0.271507,0.36884,-0.8889549999999999,0.114776,0.354363,-0.928037,0.209,0.379,-338.6,-519.2,1494.0,0.331,-0.159,0.17,0.0,0.0,1.11,0.03,0.19,0.51,0.42,0.65,0.58,1.48,0.26,0.44,0.2,0.36,1.37,0.0,0.13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.799999999999983
6770,0,225.597,0.88,0.274427,0.38981,-0.8790549999999999,0.113358,0.37736,-0.919103,0.212,0.403,-336.2,-520.3,1490.7,0.36,-0.16,0.168,0.0,0.0,1.02,0.0,0.03,0.19,0.27,0.74,0.64,1.53,0.36,0.48,0.19,0.36,1.32,0.0,0.19,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.8340000000000032
6771,0,225.63,0.88,0.26721,0.40989,-0.8721180000000001,0.111728,0.397972,-0.910569,0.209,0.425,-330.1,-512.9,1465.0,0.377,-0.156,0.171,0.0,0.0,1.3,0.0,0.03,0.33,0.31,0.6,0.63,1.38,0.27,0.44,0.25,0.2,1.43,0.0,0.14,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.8669999999999902
6774,0,225.73,0.88,0.214462,0.389596,-0.895668,0.071255,0.376273,-0.923765,0.156,0.398,-299.8,-506.8,1399.6,0.337,-0.098,0.16,0.0,0.0,1.53,0.01,0.04,0.68,0.2,0.53,0.29,1.01,0.19,0.36,0.72,0.42,1.82,0.0,0.27,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.9669999999999845
6775,0,225.763,0.88,0.193265,0.452135,-0.8707600000000001,0.044398,0.448466,-0.8926959999999999,0.134,0.472,-276.5,-509.2,1338.5,0.429,-0.059,0.097,0.0,0.0,1.36,0.01,0.04,0.14,0.13,0.61,0.16,1.46,0.3,0.53,0.69,0.32,1.9,0.0,0.35,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.0
6776,0,225.797,0.88,0.188541,0.430779,-0.8825430000000001,0.035224,0.424527,-0.90473,0.125,0.446,-273.8,-517.4,1338.3,0.399,-0.04,0.092,0.0,0.0,1.07,0.01,0.0,0.0,0.1,0.81,0.07,1.78,0.61,0.9,0.56,0.07,1.86,0.0,0.31,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.0339999999999918
6777,0,225.83,0.88,0.182597,0.439129,-0.8796729999999999,0.036445,0.434757,-0.89981,0.122,0.456,-270.9,-516.6,1323.9,0.397,-0.04,0.094,0.0,0.0,1.01,0.0,0.01,0.0,0.1,0.71,0.0,1.72,0.77,1.16,0.51,0.07,1.74,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.0670000000000073
6778,0,225.863,0.88,0.179506,0.470214,-0.8641040000000001,0.026791,0.467043,-0.8838290000000001,0.117,0.4920000000000001,-258.2,-541.9,1293.6,0.441,-0.041,0.104,0.0,0.0,0.51,0.0,0.01,0.0,0.0,0.75,0.0,1.41,1.08,1.3,0.28,0.0,1.85,0.0,0.12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.0999999999999943
6779,0,225.897,0.88,0.173482,0.48881,-0.854967,0.022782,0.484785,-0.874337,0.113,0.513,-257.9,-540.5,1289.3,0.459,-0.038,0.118,0.0,0.0,0.87,0.0,0.01,0.0,0.23,0.5,0.1,1.51,0.77,1.16,0.07,0.25,1.53,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.1339999999999861
6780,0,225.93,0.88,0.140833,0.497879,-0.855735,-0.003749,0.493681,-0.869635,0.079,0.522,-254.5,-540.5,1277.9,0.517,0.01,0.11,0.0,0.0,0.73,0.0,0.0,0.0,0.23,0.29,0.1,1.02,0.42,0.73,0.03,0.25,0.86,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.1670000000000016
6803,0,226.696,0.98,0.095461,0.626225,-0.773776,-0.054024,0.62351,-0.7799470000000001,0.027000000000000003,0.677,-339.4,-749.6,1763.7,0.7290000000000001,0.09,0.013,0.0,0.0,0.4,0.24,0.12,0.0,0.2,0.46,0.14,0.0,0.16,0.27,0.0,0.4,0.83,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.9329999999999927
6822,0,227.33,0.98,0.240556,0.706717,-0.665345,0.089074,0.700873,-0.707702,0.236,0.7979999999999999,-312.5,-693.9,1651.4,0.944,-0.129,0.231,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.11,0.32,0.4,0.61,0.0,0.4,0.18,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,2.5670000000000073
6837,0,227.83,0.98,-0.16403099999999998,0.447565,-0.879079,-0.189412,0.407084,-0.8935360000000001,-0.197,0.449,-21.2,-239.6,635.5,0.222,0.242,-0.031,0.0,0.0,0.0,0.73,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.44,0.2,0.9,1.18,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,3.0670000000000073
6839,0,227.896,0.88,-0.215656,0.52591,-0.8227459999999999,-0.283768,0.466378,-0.837835,-0.292,0.539,-11.7,-233.2,648.4,0.265,0.358,-0.034,0.09,0.0,0.43,0.91,0.02,0.0,0.0,0.02,0.0,0.0,0.13,0.6,0.3,0.51,2.72,0.25,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,3.1329999999999814
6840,0,227.93,0.93,-0.193721,0.526987,-0.8275,-0.283758,0.464557,-0.838849,-0.279,0.537,3.0,-220.5,661.8,0.25,0.311,-0.06,0.09,0.09,0.45,0.65,0.02,0.0,0.0,0.02,0.0,0.05,0.31,0.41,0.24,0.07,3.13,0.32,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,3.1670000000000016
6841,0,227.963,0.88,-0.160518,0.488865,-0.8574639999999999,-0.358096,0.5015350000000001,-0.787547,-0.305,0.542,10.3,-214.3,667.2,0.344,0.418,-0.066,0.17,0.09,0.53,0.48,0.0,0.0,0.08,0.0,0.0,0.1,0.25,0.28,0.33,0.07,2.92,0.43,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,neutral,False, ,False,False, ,3.1999999999999886
6842,0,227.996,0.88,-0.273494,0.5410470000000001,-0.79528,-0.348434,0.490487,-0.79876,-0.3720000000000001,0.574,14.4,-215.6,684.4,0.306,0.387,-0.08,0.08,0.16,0.36,0.57,0.0,0.0,0.08,0.11,0.0,0.1,0.35,0.31,0.24,0.0,3.15,0.26,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,3.233000000000004
6843,0,228.03,0.88,-0.26174000000000003,0.400501,-0.8781180000000001,-0.27263200000000004,0.5743090000000001,-0.771907,-0.313,0.534,23.4,-207.3,684.6,0.451,0.406,-0.11,0.08,0.06,0.41,0.1,0.0,0.17,0.44,0.44,0.0,0.05,0.14,0.39,0.27,0.12,1.99,0.18,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,3.266999999999996
6844,0,228.063,0.98,-0.276981,0.328856,-0.902848,-0.324695,0.312917,-0.8925559999999999,-0.32299999999999995,0.343,51.8,-202.9,726.0,0.154,0.465,-0.048,0.0,0.06,0.18,0.1,0.0,0.32,0.69,0.83,0.0,0.03,0.1,0.72,0.03,0.34,1.0,0.01,0.63,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,3.299999999999983
6845,0,228.096,0.98,-0.287908,0.32343,-0.901389,-0.323604,0.314135,-0.892524,-0.329,0.341,51.6,-202.5,724.7,0.142,0.458,-0.038,0.0,0.0,0.41,0.57,0.07,0.32,1.07,1.03,0.16,0.24,0.0,0.69,0.22,0.45,0.29,0.0,0.58,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,3.3329999999999984
6846,0,228.13,0.88,-0.325199,0.117441,-0.938325,-0.281539,0.285537,-0.916081,-0.316,0.214,58.9,-200.3,719.4,0.126,0.3720000000000001,-0.014,0.0,0.0,0.46,1.12,0.29,0.15,1.25,1.13,0.45,0.59,0.0,0.38,0.37,0.43,0.56,0.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,3.3669999999999902
6847,0,228.163,0.93,-0.15853399999999998,0.259736,-0.952578,-0.324587,0.378122,-0.8669870000000001,-0.26,0.337,66.3,-202.3,724.6,0.105,0.271,-0.024,0.0,0.0,0.38,1.42,0.32,0.0,1.54,0.85,0.52,0.57,0.0,0.05,0.69,0.32,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,3.4000000000000057
6848,0,228.196,0.98,-0.182841,0.223693,-0.957356,-0.400811,0.386967,-0.830426,-0.316,0.329,72.0,-205.9,738.8,0.14400000000000002,0.305,-0.049,0.08,0.0,0.36,0.85,0.35,0.0,1.93,0.97,0.44,0.41,0.13,0.71,0.88,0.41,0.96,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,3.4329999999999927
6849,0,228.229,0.93,0.036946,0.227654,-0.973041,-0.413974,0.40529,-0.815087,-0.208,0.34,77.7,-205.8,742.3,0.17,0.287,-0.071,0.18,0.0,0.49,0.3,0.14,0.0,2.23,0.84,0.23,0.08,0.43,1.24,1.02,0.45,1.24,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,3.466000000000008
6850,0,228.263,0.93,-0.088869,0.333861,-0.938424,-0.4708020000000001,0.422081,-0.774721,-0.316,0.416,81.3,-206.6,751.0,0.22,0.299,-0.094,0.37,0.0,0.75,0.0,0.1,0.0,2.41,0.88,0.31,0.11,0.67,1.86,0.8,0.48,1.37,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,3.5
6851,0,228.296,0.93,-0.145977,0.311921,-0.938827,-0.475938,0.4714680000000001,-0.742429,-0.354,0.436,83.5,-205.7,751.6,0.279,0.306,-0.121,0.33,0.0,0.96,0.0,0.0,0.0,2.44,0.6,0.35,0.06,0.68,2.04,0.42,0.48,1.11,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,3.532999999999987
6852,0,228.329,0.88,-0.026308,0.4102770000000001,-0.911581,-0.46898,0.487779,-0.736294,-0.292,0.499,85.0,-204.7,752.5,0.311,0.299,-0.145,0.46,0.07,1.23,0.0,0.0,0.01,2.48,0.31,0.31,0.04,0.57,2.27,0.11,0.51,0.71,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,3.5660000000000025
6853,0,228.363,0.88,-0.114811,0.34647,-0.931009,-0.462272,0.521215,-0.717384,-0.337,0.485,87.0,-206.1,761.0,0.343,0.306,-0.161,0.47,0.07,1.66,0.0,0.0,0.08,2.54,0.15,0.2,0.0,0.46,2.42,0.01,0.49,0.49,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,3.5999999999999943
6854,0,228.396,0.88,-0.112855,0.499611,-0.858867,-0.464287,0.52709,-0.7117680000000001,-0.35200000000000004,0.579,88.0,-205.4,764.3,0.374,0.322,-0.173,0.59,0.07,1.85,0.0,0.0,0.16,2.47,0.01,0.14,0.0,0.48,2.38,0.01,0.41,0.37,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,3.6329999999999814
6855,0,228.429,0.88,-0.205519,0.408606,-0.8892709999999999,-0.469442,0.5513560000000001,-0.68966,-0.404,0.546,88.9,-206.2,770.7,0.407,0.343,-0.18,0.61,0.02,2.04,0.0,0.0,0.33,2.33,0.0,0.17,0.0,0.66,2.31,0.0,0.34,0.2,0.0,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,3.665999999999997
6856,0,228.463,0.93,-0.090867,0.447815,-0.889497,-0.457421,0.568357,-0.683912,-0.335,0.573,90.6,-208.0,782.6,0.4320000000000001,0.35200000000000004,-0.198,0.74,0.12,1.85,0.0,0.0,0.32,2.03,0.0,0.22,0.0,0.75,2.04,0.0,0.28,0.08,0.0,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,3.6999999999999886
6857,0,228.496,0.88,-0.190064,0.409763,-0.8921709999999999,-0.471064,0.55611,-0.684719,-0.397,0.55,91.9,-210.3,798.7,0.464,0.384,-0.231,0.84,0.21,1.72,0.0,0.0,0.25,1.87,0.0,0.26,0.0,0.77,1.72,0.0,0.2,0.07,0.0,0.35,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,3.733000000000004
6858,0,228.529,0.88,-0.17965699999999998,0.516572,-0.837184,-0.485503,0.58982,-0.6452899999999999,-0.422,0.6409999999999999,92.4,-212.8,815.4,0.514,0.436,-0.262,0.95,0.49,1.49,0.0,0.0,0.07,1.78,0.04,0.19,0.0,0.47,1.51,0.02,0.1,0.14,0.0,0.48,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,3.765999999999991
6859,0,228.563,0.88,-0.269252,0.56197,-0.782108,-0.491569,0.60348,-0.627831,-0.495,0.691,92.3,-215.5,835.0,0.588,0.508,-0.301,0.92,0.68,1.39,0.0,0.0,0.0,1.9,0.1,0.1,0.0,0.23,1.4,0.02,0.08,0.23,0.0,0.64,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,3.799999999999983
