frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
62,0,2.032,0.88,0.467763,0.016474000000000003,-0.8837010000000001,0.34441900000000003,-0.013706,-0.938716,0.419,0.002,-374.0,59.3,1287.0,-0.047,-0.474,0.204,0.05,0.0,0.0,0.0,0.01,0.19,0.0,0.0,0.38,0.0,0.7,1.32,0.65,0.0,0.0,0.25,0.23,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False, ,0.399
63,0,2.066,0.88,0.4708020000000001,0.00692,-0.8822120000000001,0.348943,-0.021246,-0.936903,0.423,-0.008,-370.2,54.9,1264.3,-0.047,-0.47,0.183,0.0,0.0,0.0,0.16,0.03,0.11,0.0,0.0,0.4,0.0,0.75,1.24,0.61,0.0,0.0,0.54,0.36,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False, ,0.43299999999999983
64,0,2.099,0.88,0.466757,0.023276,-0.8840790000000001,0.342277,-0.006251,-0.939578,0.418,0.009000000000000001,-370.3,54.3,1264.6,-0.025,-0.457,0.183,0.07,0.0,0.0,0.25,0.03,0.14,0.0,0.0,0.44,0.0,0.87,1.2,0.45,0.0,0.0,0.76,0.5,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False, ,0.4660000000000002
65,0,2.132,0.88,0.462313,0.022209,-0.886439,0.335685,-0.007904000000000001,-0.941941,0.412,0.008,-373.8,54.4,1275.9,-0.041,-0.445,0.187,0.07,0.0,0.17,0.25,0.03,0.14,0.0,0.0,0.49,0.0,1.04,1.41,0.36,0.0,0.0,0.84,0.87,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False, ,0.4990000000000001
66,0,2.166,0.88,0.466878,-0.080855,-0.880617,0.33989400000000003,-0.113408,-0.933601,0.418,-0.107,-370.5,44.8,1247.5,-0.179,-0.447,0.109,0.07,0.0,0.3,0.09,0.0,0.28,0.0,0.0,0.5,0.0,1.22,1.56,0.15,0.0,0.0,0.94,1.11,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,neutral,False, ,False,False, ,0.5329999999999999
67,0,2.199,0.88,0.48135,-0.051529,-0.8750129999999999,0.359027,-0.08529400000000001,-0.929422,0.436,-0.076,-367.5,40.2,1229.2,-0.153,-0.471,0.125,0.0,0.0,0.41,0.0,0.0,0.25,0.0,0.0,0.34,0.0,1.52,1.59,0.0,0.0,0.0,1.1,1.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,neutral,False, ,False,False, ,0.5659999999999998
68,0,2.232,0.88,0.490735,-0.059966,-0.869243,0.359421,-0.092736,-0.928556,0.442,-0.085,-365.7,33.0,1208.2,-0.185,-0.482,0.1,0.04,0.0,0.29,0.0,0.0,0.14,0.0,0.0,0.16,0.0,1.61,1.37,0.0,0.0,0.0,1.3,1.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,neutral,False, ,False,False, ,0.5990000000000002
69,0,2.266,0.88,0.491616,-0.062222,-0.8685860000000001,0.357668,-0.092265,-0.92928,0.441,-0.086,-360.1,26.7,1173.6,-0.189,-0.487,0.079,0.07,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,1.16,0.0,0.0,0.0,1.29,1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,neutral,False, ,False,False, ,0.633
70,0,2.299,0.88,0.489762,-0.043017,-0.8707950000000001,0.355211,-0.069164,-0.932224,0.438,-0.062,-362.3,23.5,1160.7,-0.152,-0.481,0.068,0.19,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.06,0.05,1.27,0.94,0.01,0.0,0.02,1.12,1.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0,neutral,False, ,False,False, ,0.6659999999999999
71,0,2.332,0.88,0.516917,0.020178,-0.855798,0.380556,-0.001907,-0.924756,0.467,0.01,-369.3,22.5,1178.5,-0.064,-0.521,0.1,0.41,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.26,0.05,1.32,1.25,0.15,0.0,0.17,0.64,0.93,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0,neutral,False, ,False,False, ,0.6989999999999998
72,0,2.366,0.88,0.520515,0.059144,-0.8518020000000001,0.391564,0.048901,-0.91885,0.476,0.061,-375.0,21.0,1178.5,0.032,-0.537,0.083,0.8,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.42,0.35,1.64,1.59,0.15,0.0,0.26,0.48,0.43,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,neutral,False, ,False,False, ,0.7330000000000001
73,0,2.399,0.88,0.493202,0.052278,-0.868343,0.366114,0.050743,-0.929185,0.446,0.057,-379.8,15.5,1177.8,0.025,-0.495,0.038,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.64,2.05,2.08,0.14,0.0,0.24,0.57,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,neutral,False, ,False,False, ,0.766
74,0,2.432,0.88,0.4937,0.078315,-0.866099,0.36286,0.082052,-0.928224,0.445,0.08900000000000001,-372.6,10.9,1151.4,0.064,-0.495,0.019,1.1,0.03,0.0,0.08,0.0,0.0,0.0,0.0,0.33,1.0,2.22,1.91,0.0,0.0,0.11,0.72,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,neutral,False, ,False,False, ,0.7989999999999999
75,0,2.466,0.88,0.488194,0.102209,-0.8667290000000001,0.352795,0.108027,-0.929444,0.438,0.117,-368.0,6.4,1137.2,0.105,-0.479,0.012,0.8,0.03,0.0,0.14,0.0,0.0,0.0,0.04,0.3,0.93,2.14,1.84,0.03,0.0,0.02,0.76,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,neutral,False, ,False,False, ,0.8330000000000002
76,0,2.499,0.88,0.493172,0.111099,-0.862808,0.354644,0.117646,-0.927571,0.442,0.127,-360.7,1.7,1118.7,0.115,-0.482,0.0,0.57,0.03,0.0,0.37,0.0,0.0,0.0,0.28,0.46,0.81,1.87,1.56,0.03,0.0,0.06,0.51,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,neutral,False, ,False,False, ,0.8660000000000001
77,0,2.532,0.88,0.484828,0.122372,-0.8660059999999999,0.342887,0.131779,-0.930088,0.4320000000000001,0.141,-355.3,-2.7,1106.4,0.13699999999999998,-0.463,-0.001,0.59,0.0,0.23,0.38,0.0,0.0,0.0,0.55,0.58,0.7,1.78,1.88,0.03,0.0,0.04,0.42,0.02,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,neutral,False, ,False,False, ,0.899
78,0,2.5660000000000003,0.88,0.443438,0.134275,-0.8861899999999999,0.310096,0.14939000000000002,-0.938895,0.392,0.154,-359.0,-6.9,1129.5,0.149,-0.405,-0.006,0.78,0.0,0.43,0.61,0.0,0.06,0.0,0.7,0.62,0.77,1.85,2.06,0.0,0.0,0.04,0.27,0.08,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.9330000000000003
79,0,2.599,0.88,0.429455,0.126875,-0.8941319999999999,0.294249,0.143994,-0.944819,0.375,0.146,-352.9,-12.1,1127.1,0.147,-0.385,-0.008,0.97,0.0,0.58,0.38,0.13,0.22,0.0,0.95,1.0,0.59,2.03,2.46,0.0,0.0,0.57,0.49,0.12,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.9660000000000002
80,0,2.632,0.88,0.4396560000000001,0.11801,-0.89038,0.295088,0.141097,-0.944994,0.381,0.14,-331.2,-26.1,1116.3,0.121,-0.39,-0.07200000000000001,0.99,0.0,0.49,0.29,0.28,0.43,0.0,1.19,1.38,0.51,2.06,2.45,0.0,0.0,1.21,0.58,0.31,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.9990000000000001
81,0,2.665,0.88,0.442354,0.127253,-0.887767,0.296608,0.152015,-0.942823,0.384,0.151,-333.1,-26.3,1123.3,0.124,-0.387,-0.08199999999999999,0.94,0.0,0.61,0.0,0.36,0.51,0.0,1.58,1.86,0.38,1.89,2.43,0.0,0.0,1.84,0.54,0.41,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.032
82,0,2.699,0.88,0.423173,0.09982,-0.9005340000000001,0.283715,0.122,-0.951116,0.365,0.119,-318.2,-31.8,1097.1,0.073,-0.365,-0.085,0.61,0.0,0.55,0.0,0.29,0.8,0.0,1.53,1.99,0.34,1.7,2.54,0.0,0.0,2.13,0.46,0.63,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.0659999999999998
83,0,2.732,0.88,0.404613,0.062216,-0.912369,0.262927,0.096771,-0.95995,0.342,0.085,-291.6,-49.8,1088.3,0.028,-0.34600000000000003,-0.147,0.27,0.0,0.59,0.0,0.2,1.1,0.0,1.39,2.07,0.2,1.47,2.71,0.0,0.0,2.29,0.51,0.75,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.0990000000000002
84,0,2.765,0.88,0.404808,0.05988300000000001,-0.912439,0.266924,0.094448,-0.959078,0.345,0.08199999999999999,-293.4,-50.3,1096.6,0.019,-0.341,-0.168,0.0,0.0,0.29,0.0,0.3,1.42,0.0,0.91,1.96,0.02,1.43,2.76,0.16,0.0,2.19,0.63,1.02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.1320000000000001
85,0,2.799,0.88,0.34625100000000003,0.034068,-0.937523,0.209729,0.070507,-0.975214,0.28300000000000003,0.055,-256.7,-62.7,1035.0,-0.019,-0.273,-0.16899999999999998,0.0,0.0,0.19,0.0,0.3,1.27,0.0,0.48,1.65,0.02,1.35,2.24,0.39,0.0,1.92,0.46,0.89,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.166
86,0,2.832,0.88,0.324738,-0.013798,-0.945703,0.187032,0.028557,-0.981939,0.26,0.008,-243.8,-65.4,1014.7,-0.075,-0.254,-0.179,0.0,0.0,0.02,0.0,0.23,0.83,0.0,0.11,1.3,0.0,1.32,1.76,0.62,0.0,1.62,0.23,0.81,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.1989999999999998
87,0,2.865,0.88,0.303822,-0.008976999999999999,-0.952687,0.177548,0.029184,-0.983679,0.244,0.01,-239.7,-64.9,1003.1,-0.07200000000000001,-0.225,-0.191,0.0,0.0,0.0,0.0,0.18,0.4,0.0,0.0,1.21,0.0,1.29,1.32,0.67,0.0,1.66,0.03,0.88,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.2320000000000002
88,0,2.899,0.88,0.275445,0.006016,-0.961298,0.145759,0.041638,-0.988443,0.213,0.024,-225.8,-60.6,972.4,-0.069,-0.172,-0.166,0.0,0.0,0.0,0.0,0.27,0.1,0.0,0.0,1.3,0.0,1.5,1.37,0.86,0.0,1.71,0.03,1.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.266
89,0,2.932,0.88,0.241014,0.012421,-0.970442,0.108599,0.04133,-0.993226,0.17600000000000002,0.027000000000000003,-215.0,-52.8,951.6,-0.065,-0.122,-0.149,0.0,0.0,0.03,0.0,0.42,0.03,0.0,0.0,1.4,0.0,1.47,1.15,0.95,0.0,1.8,0.0,1.66,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.299
90,0,2.965,0.98,0.23485,0.001689,-0.97203,0.10479,0.032602,-0.99396,0.171,0.017,-210.4,-49.9,935.1,-0.07400000000000001,-0.114,-0.152,0.0,0.0,0.38,0.0,0.44,0.0,0.0,0.0,1.5,0.33,2.11,1.84,1.09,0.0,1.59,0.0,1.53,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.3319999999999999
91,0,2.999,0.88,0.217051,0.014003,-0.97606,0.082718,0.032629000000000005,-0.996039,0.151,0.024,-190.4,-11.2,873.1,-0.052000000000000005,-0.078,-0.115,0.0,0.0,0.38,0.0,0.58,0.0,0.21,0.15,1.1,0.43,1.7,2.17,0.74,0.0,1.22,0.42,0.97,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.366
201,0,6.664,0.82,-0.277806,-0.438245,-0.8548479999999999,-0.583674,-0.198792,-0.7872779999999999,-0.483,-0.37,-117.4,328.6,808.1,-0.457,0.675,-0.563,0.07,0.0,0.42,0.07,0.0,0.0,0.41,0.0,0.0,0.0,0.94,2.6,0.47,0.07,0.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,neutral,False, ,False,False,speak,0.0
202,0,6.697,0.88,-0.28917,-0.494989,-0.81937,-0.524205,-0.356679,-0.7732979999999999,-0.472,-0.491,-115.2,320.4,798.3,-0.5429999999999999,0.701,-0.569,0.21,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.07,2.87,0.61,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,neutral,False, ,False,False,speak,0.0
203,0,6.73,0.88,-0.405902,-0.449067,-0.795979,-0.553628,-0.33715,-0.761463,-0.552,-0.467,-114.4,318.7,797.1,-0.544,0.73,-0.569,0.21,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.05,0.51,1.04,2.38,0.34,0.35,0.46,0.11,0.19,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,neutral,False, ,False,False,speak,0.0
204,0,6.7639999999999985,0.88,-0.294994,-0.064959,-0.953288,-0.35868,-0.021288,-0.933218,-0.334,-0.046,-130.0,308.4,902.1,0.047,0.611,-0.279,0.14,0.0,0.08,0.0,0.0,0.0,0.04,0.08,0.13,0.76,0.67,1.46,0.14,0.8,0.73,0.57,0.26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,neutral,False, ,False,False,speak,0.0
205,0,6.7970000000000015,0.88,-0.300838,-0.087088,-0.949691,-0.357027,-0.043015,-0.933103,-0.336,-0.069,-128.3,301.8,906.5,0.028,0.609,-0.289,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.08,0.13,1.11,0.15,0.61,0.0,1.21,1.12,0.95,0.26,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,neutral,False, ,False,False,speak,0.0
206,0,6.83,0.88,-0.307557,-0.079136,-0.948233,-0.381,-0.023553,-0.924275,-0.35200000000000004,-0.055,-128.3,298.7,908.7,0.057,0.604,-0.294,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.02,0.13,0.9,0.02,0.62,0.0,1.17,1.24,1.27,0.19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,neutral,False, ,False,False,speak,0.0
207,0,6.864,0.88,-0.293527,-0.027573,-0.955553,-0.36659,0.017533,-0.930218,-0.337,-0.005,-125.4,268.8,909.0,0.085,0.609,-0.257,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.18,0.96,0.02,0.87,0.0,1.08,1.54,1.08,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,neutral,False, ,False,False,speak,0.0
208,0,6.897,0.88,-0.300359,-0.026919,-0.953446,-0.375292,0.029048,-0.926452,-0.345,0.001,-124.6,268.0,905.8,0.115,0.602,-0.271,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.06,0.31,0.61,0.02,0.65,0.0,1.06,1.42,0.92,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,neutral,False, ,False,False,speak,0.0
209,0,6.93,0.88,-0.297705,-0.040481,-0.953799,-0.369254,0.008839,-0.929286,-0.34,-0.017,-122.0,260.1,905.9,0.084,0.602,-0.275,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.16,0.31,0.6,0.13,0.62,0.0,1.06,1.24,0.64,0.19,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
210,0,6.964,0.88,-0.305523,-0.012134,-0.952107,-0.379763,0.03197,-0.924531,-0.35,0.011,-122.4,242.5,917.0,0.094,0.625,-0.255,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.29,0.37,0.46,0.13,0.34,0.0,1.02,0.87,0.8,0.23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
211,0,6.997000000000001,0.82,-0.291943,-0.019663,-0.956234,-0.362472,0.023083000000000003,-0.931709,-0.334,0.002,-119.8,234.4,915.9,0.081,0.608,-0.267,0.0,0.0,0.16,0.0,0.0,0.03,0.0,0.38,0.38,0.49,0.18,0.74,0.0,0.85,1.23,0.86,0.23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
212,0,7.03,0.88,-0.300483,0.042169,-0.952855,-0.379603,0.082082,-0.921501,-0.348,0.066,-118.8,212.1,920.4,0.14800000000000002,0.625,-0.244,0.0,0.0,0.18,0.0,0.0,0.03,0.0,0.43,0.44,0.4,0.13,0.78,0.0,0.9,1.44,0.96,0.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
