frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
6330,0,210.93599999999998,0.98,-0.19731500000000002,0.236461,-0.9513950000000001,-0.382419,0.226661,-0.895757,-0.304,0.24600000000000002,88.3,-97.5,783.9,0.19,0.38799999999999996,0.043,0.0,0.0,0.82,0.0,2.89,1.97,0.09,1.78,2.75,1.25,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,0.5
6331,0,210.96900000000002,0.93,-0.196241,0.242157,-0.950184,-0.361902,0.235632,-0.9019450000000001,-0.293,0.252,79.5,-96.5,792.9,0.198,0.386,0.005,0.0,0.0,0.79,0.0,2.93,1.98,0.11,1.82,2.74,1.18,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,0.5330000000000439
6332,0,211.003,0.98,-0.160682,0.25081,-0.954608,-0.352786,0.243389,-0.903495,-0.27,0.26,70.3,-92.3,764.1,0.203,0.35600000000000004,0.018000000000000002,0.0,0.0,0.78,0.0,2.94,2.0,0.18,1.84,2.72,1.09,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,0.5670000000000073
6333,0,211.03599999999997,0.98,-0.156194,0.244829,-0.956902,-0.348285,0.23806100000000002,-0.9066559999999999,-0.264,0.254,69.7,-92.5,765.8,0.20199999999999999,0.34600000000000003,0.031,0.0,0.0,0.86,0.0,3.1,2.05,0.18,2.08,2.83,1.15,0.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,0.5999999999999943
6334,0,211.06900000000002,0.98,-0.161915,0.247331,-0.955307,-0.33875,0.24455700000000002,-0.908537,-0.262,0.258,58.8,-90.7,763.3,0.203,0.36,-0.002,0.0,0.0,0.96,0.0,3.14,1.95,0.17,2.13,2.85,1.2,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,0.6330000000000382
6335,0,211.10299999999998,0.98,-0.127617,0.24952399999999997,-0.959923,-0.32092600000000004,0.245556,-0.914718,-0.235,0.258,52.7,-88.8,748.3,0.205,0.318,0.015,0.0,0.0,1.04,0.0,3.17,1.95,0.14,2.2,2.86,1.22,0.0,0.0,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,0.6670000000000016
6336,0,211.136,0.98,-0.126555,0.2457,-0.9610489999999999,-0.320177,0.24103899999999998,-0.9161809999999999,-0.23399999999999999,0.254,52.4,-89.0,751.0,0.205,0.315,0.026000000000000002,0.0,0.0,1.17,0.0,3.33,2.15,0.2,2.22,2.96,1.21,0.0,0.0,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,0.7000000000000172
6337,0,211.169,0.98,-0.098204,0.23917399999999997,-0.9659979999999999,-0.29435500000000003,0.23734899999999998,-0.9257540000000001,-0.205,0.247,40.8,-88.6,740.4,0.192,0.287,0.005,0.0,0.0,1.21,0.0,3.31,2.13,0.2,2.2,2.93,1.24,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,0.7330000000000325
6338,0,211.203,0.98,-0.10403699999999999,0.24251,-0.9645540000000001,-0.30056,0.23987199999999997,-0.923106,-0.21100000000000002,0.25,38.1,-88.8,740.2,0.201,0.29100000000000004,0.018000000000000002,0.0,0.0,1.27,0.0,3.26,2.15,0.17,2.15,2.9,1.22,0.0,0.0,0.0,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,0.7670000000000243
6339,0,211.236,0.98,-0.10486199999999998,0.23879299999999998,-0.965392,-0.30041,0.23712800000000003,-0.9238639999999999,-0.21100000000000002,0.247,37.9,-89.2,742.7,0.19899999999999998,0.28800000000000003,0.027000000000000003,0.0,0.0,1.2,0.0,3.24,2.21,0.16,2.16,2.91,1.29,0.0,0.0,0.0,0.0,1.84,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,0.8000000000000114
6340,0,211.269,0.98,-0.08604099999999999,0.23445300000000002,-0.9683120000000001,-0.283057,0.23569299999999999,-0.929692,-0.192,0.243,26.3,-91.0,729.5,0.187,0.273,0.008,0.0,0.0,1.16,0.0,3.22,2.19,0.18,2.24,2.96,1.37,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,0.8330000000000268
6341,0,211.303,0.98,-0.10338699999999999,0.24432600000000002,-0.964166,-0.298485,0.24386999999999998,-0.922732,-0.21,0.253,23.9,-91.6,730.7,0.198,0.29600000000000004,0.013000000000000001,0.0,0.0,1.08,0.0,3.22,2.12,0.22,2.31,3.01,1.44,0.0,0.0,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,0.8670000000000186
6342,0,211.33599999999998,0.98,-0.103675,0.246272,-0.9636399999999999,-0.299506,0.245263,-0.922032,-0.21100000000000002,0.255,23.8,-91.7,731.7,0.201,0.295,0.018000000000000002,0.0,0.0,1.2,0.0,3.23,2.11,0.24,2.43,2.97,1.51,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,0.9000000000000057
6343,0,211.36900000000003,0.98,-0.104598,0.24473699999999998,-0.963931,-0.300081,0.243774,-0.9222389999999999,-0.21100000000000002,0.253,23.7,-91.8,732.3,0.2,0.29600000000000004,0.02,0.0,0.0,1.11,0.0,3.19,2.07,0.21,2.36,3.0,1.39,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,0.9330000000000496
6344,0,211.403,0.98,-0.088431,0.24340799999999999,-0.965884,-0.282881,0.247781,-0.9265979999999999,-0.19399999999999998,0.254,12.3,-93.2,719.7,0.19399999999999998,0.282,0.002,0.0,0.0,1.1,0.0,3.16,2.1,0.22,2.4,3.02,1.29,0.0,0.0,0.0,0.0,1.86,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,0.967000000000013
6345,0,211.43599999999998,0.98,-0.10533,0.251834,-0.9620209999999999,-0.29853,0.25343000000000004,-0.9201379999999999,-0.21100000000000002,0.262,10.1,-93.9,723.4,0.203,0.306,0.004,0.0,0.0,1.02,0.0,3.09,2.07,0.2,2.45,3.08,1.34,0.0,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.0
6346,0,211.46900000000002,0.98,-0.10027799999999999,0.25869000000000003,-0.960741,-0.292094,0.263444,-0.9193899999999999,-0.20600000000000002,0.271,2.1,-94.8,715.6,0.209,0.304,-0.01,0.0,0.0,1.09,0.0,3.04,2.04,0.15,2.54,3.08,1.5,0.0,0.0,0.0,0.0,2.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.033000000000044
6347,0,211.503,0.98,-0.11121199999999999,0.257874,-0.959757,-0.300844,0.261754,-0.917048,-0.21600000000000003,0.27,1.5,-95.3,719.4,0.21,0.319,-0.006999999999999999,0.0,0.0,1.08,0.0,3.01,1.96,0.08,2.59,3.11,1.62,0.0,0.0,0.0,0.0,2.12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.0670000000000073
6348,0,211.53599999999997,0.98,-0.10923900000000002,0.255058,-0.960735,-0.299694,0.259106,-0.918176,-0.214,0.267,1.4,-95.4,720.7,0.207,0.317,-0.006,0.0,0.0,1.15,0.0,3.0,1.98,0.03,2.61,3.09,1.61,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.0999999999999943
6349,0,211.56900000000002,0.98,-0.11020899999999999,0.255335,-0.960551,-0.300503,0.259284,-0.9178620000000001,-0.215,0.267,1.4,-95.5,721.1,0.20800000000000002,0.317,-0.004,0.0,0.0,1.16,0.0,2.98,2.0,0.05,2.64,3.11,1.47,0.0,0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.1330000000000382
6350,0,211.60299999999998,0.98,-0.112417,0.26459299999999997,-0.957785,-0.302543,0.270201,-0.914034,-0.218,0.278,-0.5,-96.5,714.0,0.22,0.32,-0.012,0.0,0.0,1.18,0.0,2.97,2.01,0.07,2.62,3.12,1.4,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.1670000000000016
6351,0,211.636,0.98,-0.114695,0.265885,-0.9571569999999999,-0.303888,0.271342,-0.91325,-0.22,0.28,-0.5,-96.7,714.5,0.221,0.32299999999999995,-0.012,0.0,0.0,1.13,0.0,2.92,1.73,0.09,2.66,3.1,1.37,0.0,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.200000000000017
6352,0,211.669,0.98,-0.13503900000000002,0.272466,-0.952642,-0.321463,0.277483,-0.9053530000000001,-0.24100000000000002,0.28800000000000003,0.2,-97.8,710.5,0.23199999999999998,0.348,-0.012,0.0,0.0,1.11,0.0,2.87,1.53,0.1,2.7,3.06,1.44,0.0,0.0,0.0,0.0,2.19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.2330000000000323
6353,0,211.703,0.98,-0.13708199999999998,0.27569099999999996,-0.951422,-0.32355100000000003,0.279887,-0.903868,-0.243,0.29100000000000004,0.1,-97.9,710.1,0.237,0.35100000000000003,-0.013000000000000001,0.0,0.0,1.06,0.0,2.81,1.31,0.12,2.76,3.03,1.48,0.0,0.0,0.0,0.0,2.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.2670000000000243
6354,0,211.736,0.98,-0.13766099999999998,0.277049,-0.950943,-0.32410100000000003,0.280683,-0.903425,-0.244,0.292,0.1,-97.8,709.7,0.23800000000000002,0.353,-0.013999999999999999,0.0,0.0,1.08,0.0,2.81,1.29,0.13,2.8,3.04,1.47,0.0,0.0,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.3000000000000114
6355,0,211.769,0.98,-0.137291,0.277123,-0.950975,-0.323853,0.280798,-0.9034770000000001,-0.244,0.292,0.1,-97.8,709.3,0.239,0.35200000000000004,-0.013999999999999999,0.0,0.0,0.79,0.0,2.68,1.35,0.18,2.45,2.92,1.45,0.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.3330000000000268
6356,0,211.803,0.98,-0.171747,0.26390399999999997,-0.9491350000000001,-0.35177600000000003,0.27353299999999997,-0.895228,-0.27699999999999997,0.284,-9.5,-100.0,704.2,0.217,0.408,-0.026000000000000002,0.0,0.0,0.57,0.0,2.62,1.39,0.21,2.29,2.84,1.52,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.3670000000000186
6357,0,211.83599999999998,0.98,-0.199774,0.27636700000000003,-0.94006,-0.375388,0.280999,-0.8832459999999999,-0.306,0.297,-12.3,-101.0,711.4,0.23,0.455,-0.031,0.0,0.0,0.2,0.0,2.1,1.02,0.24,1.81,2.54,1.1,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.4000000000000057
6358,0,211.86900000000003,0.88,-0.232048,0.251607,-0.9396,-0.37677,0.263726,-0.887971,-0.322,0.275,-44.2,-106.1,736.2,0.198,0.516,-0.040999999999999995,0.0,0.0,0.13,0.0,1.82,0.67,0.29,1.83,2.44,0.92,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.4330000000000496
6359,0,211.903,0.88,-0.26163600000000004,0.24797199999999997,-0.932768,-0.40855199999999997,0.261162,-0.874574,-0.355,0.275,-44.1,-106.4,738.4,0.19,0.552,-0.045,0.0,0.0,0.0,0.0,1.48,0.4,0.43,1.62,2.32,0.6,0.0,0.0,0.0,0.0,0.06,0.07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.4670000000000132
6360,0,211.93599999999998,0.88,-0.277382,0.23124899999999998,-0.932514,-0.42598,0.246137,-0.8706079999999999,-0.37200000000000005,0.259,-43.3,-105.0,729.0,0.17,0.565,-0.038,0.0,0.0,0.41,0.13,1.46,1.02,0.42,1.99,2.09,0.53,0.85,0.26,0.27,0.11,0.25,0.07,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.5
6364,0,212.06900000000002,0.88,-0.38528,0.323855,-0.8641049999999999,-0.459398,0.323459,-0.827241,-0.46299999999999997,0.366,-87.3,-102.7,724.6,0.359,0.8009999999999999,-0.095,0.18,0.0,0.49,0.1,1.33,1.53,0.0,1.41,1.47,0.36,1.04,0.68,0.37,0.0,1.62,0.28,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.6330000000000382
6365,0,212.10299999999998,0.88,-0.386252,0.326968,-0.862497,-0.466814,0.32273,-0.823365,-0.46799999999999997,0.368,-88.8,-103.6,734.8,0.363,0.792,-0.107,0.01,0.0,0.0,0.0,1.31,0.87,0.0,1.4,1.68,0.62,0.97,0.55,0.25,0.11,1.71,0.4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.6670000000000016
6366,0,212.136,0.88,-0.379777,0.305529,-0.873168,-0.465238,0.306084,-0.8305819999999999,-0.46,0.345,-89.1,-103.7,740.3,0.33399999999999996,0.765,-0.1,0.0,0.0,0.46,0.0,1.24,1.02,0.0,1.38,1.59,0.47,1.13,0.71,0.12,0.25,1.05,0.27,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.700000000000017
6367,0,212.169,0.88,-0.42205699999999996,0.284599,-0.8607389999999999,-0.45985299999999996,0.29399400000000003,-0.837916,-0.479,0.32799999999999996,-93.4,-102.0,737.0,0.322,0.8190000000000001,-0.08,0.0,0.0,0.91,0.0,1.23,1.22,0.0,1.3,1.5,0.26,1.36,0.9,0.09,0.51,0.5,0.13,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy,0,0,False, ,False,False, ,1.7330000000000323
