frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
6215,0,207.10299999999998,0.82,0.6297649999999999,0.047793,-0.7753140000000001,0.49583299999999997,0.005176,-0.868402,0.6,0.032,-712.1,49.3,1318.3,0.005,-0.65,0.27,0.0,0.0,0.72,0.0,1.2,0.35,0.39,0.2,1.62,0.7,0.0,0.54,0.0,0.0,1.88,0.0,0.08,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6216,0,207.137,0.88,0.606768,0.039716,-0.793886,0.47430900000000004,0.002349,-0.8803559999999999,0.573,0.025,-717.0,24.8,1345.4,-0.033,-0.601,0.187,0.0,0.0,0.41,0.0,0.88,0.28,0.37,0.06,1.27,0.39,0.0,0.3,0.0,0.0,1.92,0.0,0.19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,neutral,False, ,False,False,speak,0.0
6218,0,207.203,0.88,0.577543,0.005515,-0.816342,0.434015,-0.028457,-0.9004559999999999,0.532,-0.013000000000000001,-699.0,-10.7,1327.3,-0.094,-0.536,0.13,0.0,0.0,0.42,0.0,1.32,0.53,0.5,0.24,1.53,0.96,0.0,0.26,0.0,0.0,1.91,0.0,0.29,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6219,0,207.237,0.88,0.5678,-0.002388,-0.8231629999999999,0.421687,-0.034758,-0.906075,0.52,-0.021,-688.8,-29.0,1316.2,-0.105,-0.516,0.121,0.0,0.0,0.53,0.0,1.87,0.74,0.51,0.38,1.86,1.49,0.0,0.3,0.07,0.0,1.79,0.0,0.22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6220,0,207.27,0.88,0.5548649999999999,-0.0044340000000000004,-0.8319290000000001,0.40575100000000003,-0.035325,-0.913301,0.503,-0.023,-679.6,-47.2,1305.7,-0.114,-0.491,0.10800000000000001,0.0,0.0,0.37,0.0,2.02,0.65,0.57,0.5,1.98,1.84,0.0,0.3,0.19,0.0,1.73,0.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6221,0,207.303,0.88,0.5552520000000001,-0.024293000000000002,-0.831327,0.403115,-0.058092,-0.9133040000000001,0.502,-0.047,-679.2,-47.0,1303.6,-0.142,-0.4920000000000001,0.12,0.0,0.0,0.32,0.0,2.16,0.61,0.68,0.61,2.01,1.69,0.12,0.3,0.24,0.0,1.56,0.0,0.29,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6222,0,207.33700000000002,0.88,0.529524,0.030895,-0.8477319999999999,0.38008800000000004,6.500000000000001e-05,-0.92495,0.474,0.017,-658.2,-84.8,1272.8,-0.07200000000000001,-0.45,0.128,0.0,0.0,0.44,0.0,2.23,0.64,0.7,0.82,2.03,1.63,0.34,0.5,0.19,0.0,1.34,0.0,0.28,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6223,0,207.37,0.88,0.533763,0.033358,-0.8449760000000001,0.38161799999999996,0.005025,-0.924307,0.47700000000000004,0.022000000000000002,-649.9,-104.4,1260.2,-0.076,-0.452,0.111,0.0,0.0,0.62,0.0,2.35,0.58,0.79,1.0,2.01,1.54,0.55,0.67,0.16,0.0,1.01,0.0,0.21,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6224,0,207.403,0.88,0.536926,0.011478,-0.843551,0.383898,-0.019738,-0.923165,0.48,-0.005,-652.2,-104.5,1263.6,-0.11,-0.45899999999999996,0.121,0.0,0.0,0.72,0.0,2.48,0.72,0.73,1.07,2.05,1.75,0.64,0.73,0.11,0.0,0.93,0.0,0.09,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6225,0,207.437,0.88,0.524385,0.072283,-0.848407,0.37091599999999997,0.045349,-0.927559,0.467,0.066,-633.0,-147.8,1230.5,-0.037000000000000005,-0.433,0.115,0.0,0.0,0.66,0.0,2.6,0.86,0.89,1.06,2.11,1.68,0.68,0.78,0.13,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6226,0,207.47,0.88,0.519513,0.107544,-0.847668,0.367357,0.083879,-0.92629,0.46399999999999997,0.107,-627.9,-173.1,1221.9,0.009000000000000001,-0.424,0.124,0.0,0.0,0.57,0.0,2.68,0.97,0.98,1.01,2.13,1.6,0.66,0.88,0.21,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6227,0,207.503,0.88,0.52135,0.074547,-0.85008,0.365265,0.048076,-0.9296620000000001,0.462,0.069,-628.5,-172.7,1222.5,-0.040999999999999995,-0.43,0.13,0.0,0.0,0.44,0.0,2.5,0.75,1.01,0.98,2.04,1.33,0.84,1.07,0.21,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6228,0,207.537,0.88,0.513483,0.149078,-0.845051,0.362716,0.133353,-0.922309,0.46,0.158,-613.7,-222.4,1198.2,0.066,-0.419,0.136,0.0,0.0,0.42,0.0,2.38,0.57,1.04,1.0,1.97,1.39,0.74,1.2,0.22,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6229,0,207.57,0.88,0.517729,0.13759200000000002,-0.844408,0.362739,0.11663299999999999,-0.9245629999999999,0.462,0.14300000000000002,-615.3,-222.3,1200.5,0.048,-0.429,0.158,0.0,0.0,0.47,0.0,2.2,0.41,0.83,0.98,1.82,1.19,0.86,1.33,0.17,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6230,0,207.60299999999998,0.88,0.511706,0.187403,-0.8384729999999999,0.361823,0.17432899999999998,-0.915802,0.462,0.203,-598.1,-266.8,1171.7,0.10800000000000001,-0.418,0.15,0.0,0.0,0.68,0.0,2.36,0.42,0.84,1.21,1.84,1.32,0.63,1.4,0.36,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6231,0,207.637,0.88,0.518833,0.180036,-0.8357030000000001,0.366721,0.163196,-0.915905,0.46799999999999997,0.19399999999999998,-600.0,-267.2,1174.7,0.09699999999999999,-0.434,0.174,0.0,0.0,0.73,0.0,2.42,0.38,0.64,1.16,1.88,1.26,0.66,1.46,0.31,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6232,0,207.67,0.88,0.512051,0.230118,-0.827556,0.362552,0.21813600000000002,-0.906076,0.467,0.253,-585.6,-316.2,1156.6,0.156,-0.419,0.161,0.0,0.0,0.68,0.0,2.51,0.37,0.8,1.23,1.98,1.45,0.43,1.45,0.33,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6233,0,207.703,0.88,0.516548,0.223869,-0.826475,0.36427600000000004,0.20801599999999998,-0.9077620000000001,0.47,0.244,-587.7,-316.9,1160.0,0.146,-0.431,0.187,0.0,0.0,0.54,0.0,2.32,0.26,0.56,1.01,1.98,1.26,0.36,1.27,0.14,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6234,0,207.737,0.82,0.512945,0.266516,-0.816001,0.36556700000000003,0.266679,-0.8917639999999999,0.475,0.303,-577.1,-366.0,1143.5,0.205,-0.4270000000000001,0.156,0.0,0.0,0.42,0.0,2.16,0.24,0.52,0.89,1.84,1.17,0.28,1.01,0.14,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6235,0,207.77,0.88,0.509486,0.29716,-0.807539,0.361072,0.297248,-0.8838950000000001,0.475,0.33799999999999997,-578.1,-391.4,1140.8,0.233,-0.42,0.168,0.0,0.0,0.34,0.0,1.89,0.14,0.25,0.64,1.62,0.79,0.27,0.8,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6237,0,207.83700000000002,0.88,0.532505,0.302158,-0.7906569999999999,0.379604,0.295467,-0.876698,0.501,0.344,-580.0,-418.4,1139.5,0.23600000000000002,-0.45399999999999996,0.195,0.0,0.0,0.2,0.0,1.42,0.1,0.38,0.53,1.15,0.62,0.12,0.6,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,happy,False, ,False,False,speak,0.0
6264,0,208.736,0.98,0.7645890000000001,0.505891,-0.399346,0.6997329999999999,0.521247,-0.488543,1.026,0.858,-553.4,-399.4,1097.8,1.215,-0.997,0.856,0.47,0.07,0.12,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.1,0.65,0.59,0.08,0.43,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,neutral,False, ,False,False,speak,0.0
6293,0,209.703,0.98,0.43028500000000003,0.561706,-0.706641,0.058766999999999986,0.6195729999999999,-0.782736,0.317,0.6709999999999999,-169.5,-205.7,590.8,0.561,-0.212,0.005,0.0,0.0,0.32,0.0,1.02,0.03,0.0,1.38,1.46,1.33,0.56,1.09,0.11,0.0,0.56,0.79,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,0.967000000000013
6294,0,209.736,0.93,0.391029,0.571404,-0.721521,0.041837,0.632062,-0.773787,0.282,0.6779999999999999,-171.1,-199.7,599.6,0.544,-0.21899999999999997,-0.009000000000000001,0.0,0.0,0.61,0.0,1.43,0.09,0.0,1.83,1.96,2.01,0.78,1.65,0.43,0.0,0.56,1.07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,1.0
6295,0,209.77,0.98,0.410617,0.591751,-0.693703,0.067049,0.641774,-0.763957,0.317,0.7020000000000001,-171.7,-193.1,608.2,0.532,-0.209,-0.017,0.0,0.0,0.81,0.0,1.47,0.4,0.0,1.56,1.61,2.04,0.66,1.77,0.78,0.0,0.4,1.33,0.09,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,1.0340000000000202
6296,0,209.803,0.98,0.41654399999999997,0.621038,-0.66393,0.084637,0.652676,-0.752895,0.34,0.732,-167.6,-182.9,613.0,0.564,-0.20600000000000002,-0.009000000000000001,0.0,0.0,0.8,0.0,1.55,0.73,0.0,1.41,1.31,2.17,0.44,1.87,1.0,0.0,0.2,1.46,0.09,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,1.0670000000000073
6297,0,209.83599999999998,0.98,0.328559,0.5451699999999999,-0.771258,0.093726,0.612191,-0.785135,0.265,0.639,-168.0,-183.2,630.5,0.44799999999999995,-0.191,-0.028999999999999998,0.0,0.0,0.77,0.0,1.71,1.02,0.0,1.44,1.15,2.18,0.22,1.86,0.91,0.0,0.2,1.48,0.09,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,1.0999999999999943
6298,0,209.87,0.98,0.32553899999999997,0.501052,-0.801855,0.106499,0.569136,-0.815317,0.261,0.585,-167.9,-182.2,631.2,0.377,-0.182,-0.043,0.0,0.0,0.92,0.0,1.72,1.0,0.0,1.2,0.9,2.0,0.02,1.59,0.94,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,1.1340000000000146
6299,0,209.903,0.98,0.33136,0.389525,-0.8593430000000001,0.211409,0.49226899999999996,-0.8443799999999999,0.308,0.478,-166.0,-182.8,641.9,0.315,-0.16399999999999998,-0.047,0.0,0.0,1.04,0.0,1.79,1.04,0.0,1.0,0.92,1.6,0.02,1.42,0.96,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,1.1670000000000016
6300,0,209.93599999999998,0.98,0.28529699999999997,0.397353,-0.8721909999999999,0.193821,0.444366,-0.874627,0.268,0.449,-164.8,-184.5,659.7,0.263,-0.151,-0.045,0.0,0.0,1.19,0.0,1.86,1.03,0.0,0.76,0.98,1.43,0.02,1.33,0.94,0.0,0.0,0.11,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,1.1999999999999886
6301,0,209.97,0.98,0.283928,0.374192,-0.882817,0.19034600000000002,0.417933,-0.8883129999999999,0.262,0.42100000000000004,-164.4,-183.9,659.0,0.235,-0.149,-0.046,0.0,0.0,0.89,0.0,1.84,0.74,0.0,0.99,1.32,1.44,0.02,1.2,0.75,0.0,0.41,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,1.2340000000000089
6302,0,210.003,0.88,0.319758,0.343089,-0.883201,0.115579,0.398872,-0.909694,0.23800000000000002,0.392,-156.3,-178.7,668.6,0.249,-0.14,-0.042,0.69,0.09,0.46,0.0,1.73,0.34,0.0,1.19,1.72,1.68,0.15,1.27,0.62,0.0,0.64,0.42,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,1.266999999999996
6303,0,210.03599999999997,0.98,0.328814,0.340563,-0.880851,0.09020399999999999,0.38788,-0.917285,0.22899999999999998,0.385,-150.7,-175.2,683.6,0.215,-0.129,-0.048,1.7,0.42,0.05,0.0,1.58,0.0,0.0,1.41,1.92,1.7,0.15,1.65,0.64,0.0,0.64,0.38,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,1.299999999999983
6304,0,210.07,0.88,0.212696,0.337049,-0.9171469999999999,0.067326,0.395258,-0.9161,0.152,0.38,-140.9,-165.6,676.4,0.18,-0.141,-0.062,1.7,0.42,0.32,0.0,1.82,0.12,0.01,1.58,2.11,1.72,0.15,1.41,0.46,0.0,1.18,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,1.3340000000000032
6305,0,210.10299999999998,0.98,0.158299,0.309283,-0.937702,-0.051431,0.364917,-0.9296190000000001,0.057,0.34600000000000003,-151.8,-171.4,790.8,0.207,-0.04,-0.038,1.01,0.33,0.55,0.0,2.12,0.18,0.01,1.84,2.2,1.94,0.0,0.85,0.3,0.0,1.96,0.19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False,speak,1.3669999999999902
6306,0,210.136,0.93,0.148054,0.362323,-0.920218,-0.071466,0.374835,-0.924333,0.040999999999999995,0.38,-150.3,-168.7,819.7,0.23600000000000002,-0.008,-0.040999999999999995,0.0,0.0,1.0,0.0,2.54,0.43,0.01,2.18,2.53,2.31,0.0,0.01,0.23,0.0,3.12,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False,speak,1.4000000000000057
6307,0,210.17,0.93,0.130212,0.32519899999999996,-0.936638,-0.060416,0.3444,-0.9368770000000001,0.037000000000000005,0.34299999999999997,-150.1,-166.1,849.9,0.26899999999999996,0.057,-0.027000000000000003,0.0,0.0,1.04,0.0,2.66,0.47,0.09,2.51,2.74,2.67,0.0,0.0,0.43,0.0,3.35,0.58,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False,speak,1.4339999999999975
6308,0,210.203,0.93,0.104447,0.3152,-0.94326,-0.082199,0.33865300000000004,-0.937314,0.012,0.335,-147.9,-164.2,878.7,0.27,0.08199999999999999,-0.028999999999999998,0.0,0.0,1.33,0.0,2.72,0.75,0.22,2.64,2.85,2.72,0.0,0.0,0.63,0.0,3.45,0.58,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,happy,False, ,False,False,speak,1.467000000000013
6309,0,210.236,0.98,0.067534,0.287558,-0.9553790000000001,-0.115576,0.310812,-0.943418,-0.025,0.305,-146.1,-164.2,908.5,0.237,0.12300000000000001,-0.032,0.0,0.0,1.22,0.0,2.57,0.84,0.35,2.59,2.9,2.63,0.0,0.0,0.54,0.0,3.23,0.58,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,1.5
6310,0,210.27,0.98,0.045107999999999995,0.262452,-0.9638899999999999,-0.136274,0.286441,-0.948357,-0.048,0.28,-144.0,-164.7,930.1,0.207,0.14800000000000002,-0.044000000000000004,0.0,0.0,1.14,0.0,2.4,0.9,0.41,2.48,2.95,2.61,0.0,0.0,0.36,0.0,2.9,0.51,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,1.5340000000000202
6311,0,210.303,0.98,0.007854,0.250314,-0.968133,-0.169951,0.2721,-0.947142,-0.084,0.266,-142.6,-165.5,948.6,0.192,0.19899999999999998,-0.051,0.01,0.0,0.8,0.0,2.09,0.56,0.42,2.54,2.99,2.83,0.0,0.0,0.13,0.0,2.59,0.72,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,1.5670000000000073
