frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
10432,1,347.655,0.98,0.213857,0.360657,-0.90785,0.17839100000000002,0.306053,-0.935151,0.21,0.34700000000000003,105.5,-129.0,652.5,0.195,-0.428,0.13699999999999998,0.0,0.0,0.41,0.0,0.44,1.25,0.0,0.76,0.99,0.49,0.0,0.0,0.0,0.0,1.61,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.5
10433,1,347.6880000000001,0.98,0.217725,0.362664,-0.906129,0.178377,0.31106,-0.9335,0.212,0.35100000000000003,105.7,-129.3,653.6,0.199,-0.4270000000000001,0.135,0.21,0.0,0.29,0.0,0.37,1.12,0.0,0.94,0.88,0.95,0.0,0.0,0.29,0.0,1.55,0.01,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,0.5330000000001291
10435,1,347.755,0.98,0.23012800000000005,0.280342,-0.931906,0.051878,0.199353,-0.978554,0.147,0.246,91.2,-132.0,646.9,0.098,-0.324,0.083,0.21,0.0,0.29,0.0,0.53,1.05,0.0,1.23,0.88,1.37,0.0,0.0,0.29,0.0,1.78,0.01,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.6000000000000227
10436,1,347.788,0.98,0.221212,0.288022,-0.931724,0.052818,0.207924,-0.976718,0.14300000000000002,0.254,88.7,-129.9,636.0,0.102,-0.325,0.095,0.0,0.0,0.35,0.0,0.71,0.96,0.0,1.08,1.01,1.18,0.0,0.0,0.0,0.0,1.82,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.6330000000000382
10437,1,347.821,0.98,0.213174,0.271919,-0.938412,0.111932,0.265086,-0.957706,0.17,0.276,83.2,-129.2,610.2,0.041,-0.27,0.079,0.0,0.0,0.25,0.0,0.77,0.85,0.0,1.11,1.07,1.03,0.0,0.0,0.0,0.0,1.84,0.0,1.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.6660000000000537
10438,1,347.855,0.98,0.215171,0.277648,-0.936276,0.117924,0.27243,-0.954922,0.174,0.28300000000000003,82.9,-129.1,608.6,0.051,-0.275,0.08199999999999999,0.0,0.0,0.08,0.0,0.74,0.64,0.0,1.12,1.1,0.91,0.0,0.0,0.0,0.0,1.85,0.0,0.85,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.7000000000000455
10439,1,347.8880000000001,0.98,0.21648,0.279996,-0.935275,0.119209,0.275314,-0.953935,0.17600000000000002,0.28600000000000003,82.7,-128.9,607.8,0.055,-0.276,0.084,0.0,0.0,0.02,0.0,0.74,0.95,0.0,1.06,1.14,0.68,0.0,0.0,0.0,0.0,1.98,0.0,0.77,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.7330000000001178
10440,1,347.921,0.98,0.195889,0.27317800000000003,-0.941807,0.045529,0.23740300000000006,-0.970344,0.126,0.261,81.5,-125.8,575.4,0.013,-0.223,0.076,0.0,0.0,0.0,0.0,0.78,1.02,0.0,0.85,1.15,0.48,0.0,0.0,0.0,0.0,2.03,0.0,0.59,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.7660000000000196
10441,1,347.955,0.98,0.193289,0.277037,-0.941217,0.047164,0.241817,-0.969175,0.125,0.265,81.8,-126.3,577.0,0.018000000000000002,-0.222,0.073,0.0,0.0,0.0,0.0,0.83,1.18,0.0,0.7,1.17,0.35,0.0,0.0,0.0,0.0,2.07,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.8000000000000114
10442,1,347.98800000000006,0.98,0.191999,0.27864,-0.941008,0.046896,0.242856,-0.968928,0.124,0.267,81.9,-126.4,577.3,0.019,-0.221,0.07200000000000001,0.0,0.0,0.06,0.0,0.87,1.08,0.0,0.65,1.09,0.27,0.0,0.0,0.0,0.0,2.18,0.05,0.37,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.8330000000000837
10443,1,348.021,0.98,0.177321,0.255921,-0.950296,-0.011046,0.240781,-0.970517,0.086,0.253,80.0,-125.2,554.2,-0.006999999999999999,-0.162,0.068,0.0,0.0,0.15,0.0,0.87,1.13,0.0,0.63,1.05,0.21,0.0,0.0,0.02,0.0,2.27,0.08,0.31,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.8660000000000423
10444,1,348.055,0.98,0.174282,0.261052,-0.949462,-0.011778,0.248515,-0.968556,0.085,0.26,80.1,-125.5,555.0,-0.002,-0.162,0.065,0.0,0.0,0.27,0.0,0.89,1.18,0.0,0.64,1.0,0.15,0.0,0.0,0.06,0.0,2.38,0.11,0.19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.9000000000000341
10445,1,348.088,0.98,0.174992,0.263038,-0.948783,-0.012542,0.250648,-0.967997,0.085,0.262,80.2,-125.6,555.3,0.001,-0.162,0.064,0.0,0.0,0.47,0.0,0.84,1.06,0.0,0.47,0.9,0.26,0.0,0.0,0.2,0.0,2.3,0.26,0.11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.9330000000000496
10446,1,348.121,0.98,0.12706199999999998,0.248037,-0.960382,-0.043512,0.207043,-0.977364,0.043,0.231,74.6,-124.2,538.8,0.002,-0.101,0.057,0.0,0.0,0.62,0.0,0.83,0.95,0.0,0.32,0.8,0.45,0.0,0.0,0.24,0.0,2.31,0.37,0.04,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.9660000000000082
10447,1,348.155,0.98,0.12848900000000002,0.252382,-0.959059,-0.045336,0.212943,-0.976012,0.043,0.236,74.6,-124.4,539.1,0.005,-0.098,0.053,0.36,0.0,0.98,0.0,0.7,0.93,0.0,0.17,0.6,0.52,0.0,0.0,0.52,0.0,2.23,0.73,0.01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.0
10448,1,348.1880000000001,0.98,0.113992,0.195205,-0.974115,-0.076067,0.191051,-0.978628,0.019,0.195,64.6,-121.5,538.5,0.013,-0.031,0.063,0.72,0.0,1.23,0.0,0.65,0.94,0.0,0.21,0.55,0.46,0.0,0.0,0.62,0.0,2.23,0.87,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.0330000000001291
10449,1,348.221,0.98,0.138703,0.19789,-0.970361,-0.06981799999999999,0.194049,-0.978504,0.035,0.198,62.9,-121.5,537.7,0.004,-0.06,0.094,0.97,0.0,1.48,0.0,0.59,0.83,0.0,0.18,0.5,0.36,0.0,0.0,0.67,0.0,2.18,1.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.066000000000031
10450,1,348.255,0.98,0.14419400000000002,0.208195,-0.9674,-0.063193,0.201764,-0.977394,0.042,0.208,62.6,-121.5,537.0,0.02,-0.08199999999999999,0.11,0.82,0.0,1.36,0.0,0.55,0.61,0.0,0.11,0.44,0.3,0.0,0.0,0.78,0.0,2.19,1.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.1000000000000227
10451,1,348.288,0.98,0.095374,0.21698,-0.971506,-0.044742,0.24218,-0.969199,0.026,0.232,51.3,-117.4,539.7,0.058,-0.044,0.103,0.61,0.0,1.26,0.0,0.49,0.46,0.0,0.06,0.43,0.36,0.0,0.0,0.73,0.0,2.25,1.32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.1330000000000382
10452,1,348.321,0.98,0.115474,0.198704,-0.973233,-0.049542,0.211316,-0.976162,0.034,0.207,49.7,-116.6,536.7,0.026,-0.062,0.127,0.52,0.03,1.26,0.0,0.4,0.54,0.0,0.03,0.4,0.45,0.0,0.0,0.81,0.0,2.18,1.51,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.1660000000000537
10453,1,348.355,0.98,0.120003,0.194722,-0.97349,-0.047361,0.205488,-0.977513,0.037000000000000005,0.202,49.5,-116.4,535.8,0.019,-0.07200000000000001,0.13699999999999998,0.48,0.04,1.35,0.0,0.43,0.5,0.0,0.13,0.43,0.44,0.0,0.0,0.68,0.0,2.28,1.36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.2000000000000455
10454,1,348.3880000000001,0.98,0.083557,0.224015,-0.970997,-0.060571000000000014,0.260216,-0.963649,0.012,0.245,38.6,-112.8,540.2,0.065,-0.052000000000000005,0.123,0.46,0.04,1.35,0.0,0.45,0.5,0.0,0.19,0.41,0.39,0.0,0.0,0.73,0.0,2.27,1.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.2330000000001178
10455,1,348.421,0.98,0.105064,0.216443,-0.970626,-0.053221,0.252416,-0.966154,0.027000000000000003,0.238,38.0,-113.0,540.7,0.051,-0.065,0.119,0.44,0.02,1.27,0.0,0.49,0.43,0.0,0.27,0.42,0.29,0.0,0.0,0.79,0.0,2.38,1.24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.2660000000000196
10456,1,348.455,0.98,0.107303,0.215835,-0.970516,-0.052783,0.250766,-0.966608,0.028,0.236,37.9,-113.0,540.7,0.049,-0.067,0.119,0.42,0.0,1.23,0.0,0.49,0.47,0.0,0.28,0.45,0.33,0.0,0.0,0.77,0.0,2.36,1.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.3000000000000114
10457,1,348.48800000000006,0.98,0.107085,0.215276,-0.970664,-0.051366,0.249743,-0.966949,0.029,0.236,37.9,-113.0,540.7,0.048,-0.067,0.119,0.29,0.0,1.22,0.0,0.47,0.37,0.0,0.2,0.45,0.29,0.0,0.13,0.74,0.0,2.44,1.21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.3330000000000837
10458,1,348.521,0.98,0.105989,0.243461,-0.964102,-0.030416,0.252122,-0.967217,0.039,0.251,28.8,-109.9,544.2,0.07400000000000001,-0.071,0.09,0.17,0.0,1.31,0.0,0.44,0.26,0.0,0.2,0.46,0.32,0.0,0.23,0.67,0.0,2.53,1.26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.3660000000000423
10459,1,348.555,0.98,0.12026,0.234908,-0.964549,-0.020301,0.242769,-0.969872,0.052000000000000005,0.242,28.4,-109.8,543.3,0.06,-0.079,0.084,0.03,0.0,1.27,0.0,0.43,0.1,0.0,0.09,0.41,0.32,0.0,0.42,0.59,0.0,2.55,1.26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.400000000000034
10460,1,348.588,0.98,0.124055,0.230763,-0.965069,0.0054,0.239207,-0.970954,0.067,0.238,23.8,-107.0,544.9,0.07200000000000001,-0.11,0.049,0.04,0.0,1.22,0.0,0.42,0.06,0.0,0.08,0.4,0.33,0.0,0.4,0.45,0.0,2.56,1.17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.4330000000000496
10461,1,348.621,0.98,0.12804300000000002,0.216452,-0.96786,0.004773,0.227127,-0.973853,0.068,0.225,23.7,-106.5,543.8,0.054000000000000006,-0.112,0.048,0.04,0.0,1.07,0.0,0.44,0.0,0.0,0.0,0.37,0.3,0.0,0.45,0.41,0.0,2.53,1.05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.4660000000000082
10462,1,348.655,0.98,0.128496,0.220214,-0.966951,0.00743,0.229025,-0.973392,0.07,0.228,23.7,-106.8,544.6,0.056,-0.111,0.044,0.05,0.0,1.03,0.0,0.43,0.0,0.0,0.0,0.39,0.3,0.0,0.4,0.36,0.0,2.56,1.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.5
10463,1,348.6880000000001,0.98,0.127399,0.215215,-0.968221,0.005401,0.225077,-0.974326,0.068,0.223,23.7,-106.6,543.9,0.052000000000000005,-0.109,0.045,0.04,0.0,0.98,0.0,0.42,0.0,0.0,0.07,0.27,0.37,0.0,0.7,0.79,0.0,2.62,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.5330000000001291
10464,1,348.721,0.98,0.154204,0.233004,-0.960172,0.039805,0.252177,-0.966862,0.1,0.247,23.2,-103.7,541.9,0.075,-0.182,0.018000000000000002,0.01,0.0,0.9,0.0,0.41,0.0,0.0,0.17,0.16,0.43,0.0,0.94,1.12,0.0,2.62,1.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.566000000000031
10465,1,348.755,0.98,0.158919,0.221902,-0.962031,0.043142,0.248693,-0.967621,0.104,0.239,23.5,-103.1,539.8,0.07,-0.185,0.006,0.0,0.0,0.86,0.0,0.43,0.03,0.0,0.22,0.05,0.46,0.0,1.17,1.43,0.0,2.57,1.39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.6000000000000227
10466,1,348.788,0.98,0.155223,0.221722,-0.962676,0.0421,0.251418,-0.966963,0.102,0.24,23.6,-103.4,540.9,0.071,-0.17800000000000002,-0.001,0.0,0.0,0.69,0.0,0.43,0.03,0.0,0.42,0.09,0.3,0.0,0.91,0.91,0.0,2.11,1.31,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.6330000000000382
10467,1,348.821,0.98,0.148739,0.23807,-0.959791,0.045101,0.247245,-0.967903,0.1,0.247,26.6,-98.2,528.2,0.07200000000000001,-0.2,-0.041,0.0,0.0,0.59,0.0,0.42,0.16,0.0,0.63,0.13,0.14,0.0,0.63,0.44,0.0,1.67,1.16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.6660000000000537
10468,1,348.855,0.98,0.146565,0.22235700000000005,-0.963886,0.047745,0.23914,-0.96981,0.1,0.234,26.9,-98.1,529.0,0.057,-0.191,-0.064,0.0,0.0,0.49,0.0,0.4,0.23,0.0,0.94,0.18,0.21,0.0,0.27,0.0,0.0,1.25,1.11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.7000000000000455
10469,1,348.8880000000001,0.98,0.14968099999999998,0.210606,-0.966044,0.044521,0.229584,-0.97227,0.1,0.223,27.1,-98.2,530.3,0.043,-0.183,-0.076,0.0,0.0,0.73,0.0,0.34,0.23,0.0,0.7,0.27,0.21,0.0,0.12,0.0,0.0,1.45,1.26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.7330000000001178
10470,1,348.921,0.98,0.124536,0.226111,-0.966108,0.002789,0.248009,-0.968754,0.066,0.24,31.9,-97.3,532.8,0.067,-0.165,-0.085,0.0,0.0,0.91,0.0,0.26,0.11,0.0,0.46,0.33,0.24,0.0,0.01,0.0,0.0,1.67,1.42,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,neutral,False, ,False,False, ,1.7660000000000196
