frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
10415,0,347.088,0.98,0.1774,0.20302,-0.962971,0.012705,0.211795,-0.977231,0.098,0.211,0.4,-175.9,765.0,-0.064,-0.075,0.085,0.0,0.0,0.28,0.0,0.69,0.59,0.0,0.04,0.75,1.02,0.0,0.0,0.29,0.0,1.13,0.0,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.33300000000002683
10416,0,347.122,0.98,0.191782,0.237349,-0.952305,0.0076900000000000015,0.219067,-0.97568,0.103,0.232,9.4,-175.8,773.7,-0.047,-0.093,0.1,0.0,0.0,0.35,0.0,0.54,0.42,0.0,0.16,0.62,0.69,0.0,0.0,0.23,0.0,1.52,0.0,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.36700000000001864
10417,0,347.155,0.82,0.127375,0.289183,-0.948762,-0.02355,0.25553000000000003,-0.966514,0.054000000000000006,0.277,18.5,-165.5,752.4,0.08900000000000001,-0.168,0.101,0.0,0.0,0.23,0.0,0.46,0.19,0.0,0.13,0.48,0.44,0.0,0.0,0.22,0.0,1.83,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.39999999999997726
10418,0,347.1880000000001,0.98,0.197111,0.301768,-0.932783,-0.043864,0.266009,-0.962972,0.081,0.29100000000000004,26.0,-170.6,781.7,0.028,-0.145,0.086,0.0,0.0,0.32,0.0,0.32,0.0,0.0,0.12,0.39,0.52,0.0,0.0,0.33,0.0,2.09,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.4330000000001064
10419,0,347.222,0.98,0.138688,0.3004,-0.943677,-0.118649,0.243305,-0.962666,0.011,0.278,31.0,-169.9,797.7,0.025,-0.053,0.08900000000000001,0.0,0.0,0.39,0.0,0.47,0.0,0.0,0.0,0.49,0.95,0.0,0.0,0.55,0.0,1.94,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.46699999999998454
10420,0,347.255,0.98,0.118505,0.268144,-0.956062,-0.13983099999999998,0.241328,-0.960317,-0.011,0.26,36.2,-169.1,815.1,0.011,-0.003,0.104,0.0,0.0,0.68,0.0,0.51,0.0,0.0,0.0,0.55,1.23,0.0,0.0,0.7,0.0,1.96,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.5
10421,0,347.288,0.98,0.107017,0.249801,-0.962365,-0.138791,0.226529,-0.964065,-0.016,0.242,36.4,-168.7,815.1,-0.013,0.004,0.106,0.0,0.0,0.95,0.0,0.61,0.0,0.0,0.0,0.65,1.19,0.0,0.0,0.66,0.0,1.83,0.05,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.5330000000000155
10422,0,347.32199999999995,0.98,0.011499,0.288965,-0.957271,-0.157326,0.251652,-0.954945,-0.076,0.276,41.1,-165.2,829.1,0.023,0.045,0.102,0.0,0.0,1.06,0.0,0.63,0.0,0.0,0.0,0.74,1.17,0.0,0.0,0.54,0.0,1.71,0.05,0.89,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.5669999999999504
10423,0,347.355,0.98,0.004518,0.27326,-0.96193,-0.194411,0.254315,-0.94738,-0.099,0.27,41.4,-163.6,833.9,0.031,0.083,0.098,0.0,0.0,1.31,0.0,0.65,0.0,0.0,0.0,0.81,1.24,0.0,0.0,0.42,0.0,1.46,0.05,0.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.6000000000000227
10424,0,347.3880000000001,0.98,0.029714,0.2759,-0.960727,-0.239056,0.2613,-0.935187,-0.11,0.276,39.5,-164.5,842.8,0.041,0.13,0.095,0.0,0.0,1.1,0.0,0.81,0.08,0.0,0.0,0.78,1.15,0.0,0.0,0.47,0.0,1.1,0.0,1.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.633000000000095
10425,0,347.422,0.98,-0.014314,0.290697,-0.956708,-0.338368,0.271816,-0.900902,-0.188,0.294,33.7,-164.4,844.1,0.055,0.236,0.1,0.0,0.0,0.95,0.0,1.03,0.32,0.11,0.15,0.79,0.93,0.0,0.0,0.43,0.0,0.8,0.0,1.26,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.66700000000003
10426,0,347.455,0.98,-0.12620599999999998,0.250614,-0.959825,-0.438292,0.269806,-0.857382,-0.301,0.279,24.7,-162.2,832.0,0.071,0.318,0.105,0.0,0.0,0.47,0.0,1.18,0.6,0.36,0.3,0.69,0.53,0.0,0.0,0.26,0.0,0.69,0.0,1.19,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.6999999999999886
10427,0,347.48800000000006,0.98,-0.089554,0.207064,-0.97422,-0.36928,0.27484899999999995,-0.8877450000000001,-0.242,0.253,15.0,-160.2,820.9,0.07,0.37,0.101,0.0,0.0,0.52,0.0,0.96,0.63,0.65,0.46,0.48,0.25,0.0,0.0,0.09,0.0,0.72,0.0,0.77,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.7330000000000609
10428,0,347.521,0.98,-0.313055,0.207067,-0.926887,-0.36717,0.271065,-0.8897809999999999,-0.358,0.257,4.8,-158.3,812.0,0.045,0.422,0.11,0.0,0.0,0.61,0.0,0.6,0.51,0.85,0.57,0.19,0.07,0.0,0.0,0.0,0.0,0.72,0.0,0.49,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.7660000000000196
10429,0,347.555,0.98,-0.312183,0.233243,-0.920945,-0.46949,0.291432,-0.8334540000000001,-0.419,0.29100000000000004,-4.6,-157.7,808.7,0.051,0.488,0.12,0.0,0.0,0.77,0.0,0.22,0.23,0.86,0.72,0.02,0.0,0.0,0.0,0.0,0.0,0.6,0.05,0.24,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.8000000000000114
10430,0,347.588,0.98,-0.383047,0.248658,-0.889631,-0.508141,0.322133,-0.798764,-0.486,0.326,-13.2,-157.9,810.8,0.063,0.561,0.118,0.0,0.0,0.69,0.0,0.08,0.11,0.57,0.56,0.0,0.0,0.01,0.0,0.0,0.2,1.15,1.71,0.08,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.8330000000000268
10431,0,347.621,0.98,-0.261755,0.259856,-0.929494,-0.5255029999999999,0.316076,-0.7899,-0.429,0.32299999999999995,-20.7,-157.2,804.9,0.086,0.597,0.12,0.0,0.0,0.62,0.0,0.02,0.0,0.52,0.68,0.19,0.0,0.26,0.0,0.05,0.2,1.35,3.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.8659999999999854
10432,0,347.655,0.98,-0.311145,0.291164,-0.904661,-0.50231,0.305732,-0.808834,-0.443,0.335,-27.7,-153.9,788.5,0.098,0.623,0.117,0.0,0.0,0.42,0.0,0.1,0.0,0.72,0.94,0.19,0.0,1.67,0.57,0.05,0.62,1.2,3.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False, ,0.8999999999999773
10433,0,347.6880000000001,0.88,-0.384004,0.30453800000000003,-0.871664,-0.508778,0.322518,-0.798203,-0.491,0.359,-34.4,-149.8,766.9,0.094,0.6409999999999999,0.122,0.01,0.0,0.26,0.29,0.1,0.0,0.72,1.34,0.25,0.0,3.32,1.46,0.05,1.11,1.19,3.63,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,disgust,False, ,False,False, ,0.9330000000001064
10434,0,347.721,0.98,-0.330999,0.209921,-0.919985,-0.439802,0.210613,-0.87305,-0.406,0.23,-54.7,-177.6,891.1,0.063,0.64,0.15,0.01,0.0,0.01,0.49,0.19,0.0,0.46,1.25,0.06,0.0,3.08,1.53,0.0,1.59,1.67,3.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,disgust,False, ,False,False, ,0.9660000000000082
10435,0,347.755,0.98,-0.33731300000000003,0.249576,-0.907707,-0.441146,0.245073,-0.863325,-0.414,0.272,-65.1,-179.7,885.7,0.126,0.662,0.158,0.02,0.0,0.0,0.62,0.33,0.0,0.0,1.05,0.06,0.0,1.67,1.13,0.0,1.39,2.34,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,surprise,False, ,False,False, ,1.0
10436,0,347.788,0.98,-0.34378400000000003,0.231597,-0.910042,-0.444935,0.230072,-0.865505,-0.418,0.254,-76.2,-180.4,884.8,0.085,0.6829999999999999,0.181,0.15,0.0,0.0,0.48,0.51,0.42,0.0,1.01,0.0,0.0,0.26,0.87,0.0,0.71,1.9,4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,surprise,False, ,False,False, ,1.0330000000000155
10437,0,347.821,0.98,-0.341016,0.240073,-0.908886,-0.438456,0.239886,-0.8661469999999999,-0.414,0.264,-98.8,-181.7,876.9,0.086,0.7040000000000001,0.18600000000000005,0.24,0.0,0.21,0.38,0.63,0.51,0.0,0.84,0.0,0.0,0.45,1.41,0.25,0.22,1.65,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.066000000000031
10438,0,347.855,0.88,-0.335311,0.207667,-0.918934,-0.423884,0.20979,-0.881085,-0.399,0.228,-112.2,-185.1,893.1,0.028,0.7120000000000001,0.194,0.42,0.0,0.45,0.3,0.64,0.64,0.0,0.49,0.05,0.0,0.45,1.76,0.38,0.01,1.65,3.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.1000000000000227
10439,0,347.8880000000001,0.88,-0.347506,0.199301,-0.916253,-0.433922,0.20377,-0.877604,-0.411,0.221,-111.8,-183.5,886.9,0.008,0.7290000000000001,0.219,0.32,0.0,0.68,0.14,0.59,0.21,0.0,0.14,0.12,0.0,0.19,1.75,0.83,0.12,2.06,3.16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.133000000000095
10440,0,347.921,0.88,-0.367018,0.214797,-0.905075,-0.547696,0.130701,-0.826406,-0.486,0.197,-128.3,-181.0,870.0,0.002,0.757,0.204,0.23,0.0,0.73,0.06,0.49,0.12,0.0,0.02,0.18,0.0,0.0,1.82,0.89,0.27,2.03,2.88,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.1659999999999968
10441,0,347.955,0.88,-0.417663,0.168664,-0.89281,-0.322432,0.299027,-0.898121,-0.392,0.255,-132.3,-178.4,856.7,-0.003,0.773,0.219,0.04,0.0,0.77,0.0,0.4,0.0,0.0,0.0,0.12,0.0,0.0,1.91,0.86,0.41,2.04,2.61,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.1999999999999886
10442,0,347.98800000000006,0.88,-0.407164,0.20649,-0.889707,-0.422057,0.261087,-0.86816,-0.441,0.26,-134.8,-179.1,861.3,0.005,0.77,0.222,0.06,0.0,0.76,0.0,0.27,0.0,0.0,0.0,0.06,0.0,0.0,1.88,0.54,0.44,1.88,2.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.233000000000061
10443,0,348.021,0.88,-0.413255,0.209882,-0.8860979999999999,-0.327225,0.296865,-0.8971040000000001,-0.394,0.277,-137.8,-175.7,845.7,0.001,0.784,0.231,0.28,0.2,0.94,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.91,0.23,0.37,1.94,2.71,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.2660000000000196
10444,0,348.055,0.88,-0.439713,0.214959,-0.872035,-0.414658,0.307735,-0.8563629999999999,-0.459,0.294,-140.2,-171.3,829.5,0.014,0.815,0.235,0.56,0.51,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,0.13,0.27,1.95,2.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.3000000000000114
10445,0,348.088,0.88,-0.341616,0.231014,-0.911005,-0.444999,0.276688,-0.851716,-0.42,0.28,-141.6,-171.1,830.3,0.032,0.812,0.224,1.03,0.88,1.44,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,2.09,0.0,0.13,2.08,2.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.3330000000000268
10446,0,348.121,0.88,-0.290061,0.245394,-0.925012,-0.443381,0.305211,-0.8427690000000001,-0.393,0.302,-144.0,-163.5,810.4,0.124,0.792,0.183,1.15,1.06,1.55,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,1.95,0.0,0.05,2.02,1.91,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.3659999999999854
10447,0,348.155,0.88,-0.307594,0.282537,-0.908603,-0.441074,0.263515,-0.8579120000000001,-0.401,0.3,-145.6,-160.9,812.2,0.158,0.8140000000000001,0.16699999999999998,1.34,1.1,1.46,0.0,0.0,0.0,0.0,0.08,0.05,0.0,0.0,1.87,0.0,0.0,2.02,1.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.3999999999999773
10448,0,348.1880000000001,0.88,-0.32212,0.278303,-0.904868,-0.370364,0.324176,-0.870483,-0.3720000000000001,0.327,-146.1,-157.7,810.2,0.179,0.818,0.158,1.39,1.11,1.49,0.0,0.0,0.0,0.0,0.17,0.07,0.0,0.0,1.78,0.0,0.0,1.99,1.53,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.4330000000001064
10449,0,348.221,0.88,-0.310024,0.289878,-0.905459,-0.364205,0.322833,-0.873575,-0.362,0.332,-146.9,-155.7,812.3,0.187,0.812,0.157,1.61,1.05,1.44,0.0,0.0,0.0,0.0,0.31,0.11,0.0,0.0,1.78,0.0,0.0,2.1,1.53,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.4660000000000082
10450,0,348.255,0.88,-0.316998,0.29327800000000004,-0.901943,-0.375268,0.291697,-0.8798219999999999,-0.371,0.317,-146.6,-153.0,811.5,0.194,0.8009999999999999,0.156,1.73,1.09,1.51,0.0,0.0,0.0,0.0,0.35,0.15,0.0,0.0,1.7,0.0,0.0,2.09,1.55,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.5
10451,0,348.288,0.88,-0.313469,0.278937,-0.907707,-0.419504,0.274805,-0.865158,-0.392,0.303,-144.6,-149.2,804.1,0.201,0.785,0.157,1.8,0.96,1.54,0.0,0.0,0.0,0.0,0.24,0.09,0.0,0.0,1.52,0.0,0.04,2.18,1.33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.5330000000000155
10452,0,348.321,0.88,-0.30667,0.280816,-0.909448,-0.435514,0.28411,-0.8541719999999999,-0.398,0.31,-143.6,-146.7,801.6,0.221,0.759,0.14300000000000002,1.83,0.95,1.42,0.0,0.05,0.0,0.0,0.19,0.14,0.0,0.0,1.25,0.0,0.04,2.09,1.15,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.566000000000031
10453,0,348.355,0.88,-0.264313,0.28409,-0.921646,-0.404907,0.298967,-0.8641,-0.359,0.316,-144.4,-146.2,809.2,0.242,0.7240000000000001,0.123,1.87,0.81,1.23,0.0,0.12,0.0,0.0,0.27,0.22,0.0,0.0,1.16,0.0,0.1,1.95,1.07,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.6000000000000227
10454,0,348.3880000000001,0.88,-0.286104,0.27657600000000004,-0.917415,-0.382387,0.35401900000000003,-0.8534930000000001,-0.361,0.342,-144.7,-145.7,816.4,0.265,0.706,0.102,1.71,0.78,1.05,0.0,0.12,0.0,0.0,0.35,0.31,0.0,0.0,1.04,0.0,0.06,1.66,0.95,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.633000000000095
10455,0,348.421,0.98,-0.28241,0.290115,-0.914373,-0.360515,0.35220100000000004,-0.8637030000000001,-0.34700000000000003,0.34700000000000003,-144.3,-144.4,819.1,0.278,0.6890000000000001,0.08199999999999999,1.51,0.61,0.96,0.0,0.07,0.0,0.0,0.32,0.32,0.0,0.0,1.06,0.0,0.06,1.46,0.82,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.6659999999999968
10456,0,348.455,0.93,-0.379304,0.35724,-0.853527,-0.365836,0.343032,-0.8651549999999999,-0.409,0.387,-143.8,-143.2,819.3,0.279,0.67,0.073,1.32,0.44,0.96,0.0,0.0,0.0,0.0,0.29,0.23,0.0,0.0,0.93,0.0,0.0,1.24,0.54,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,1.6999999999999886
