frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
6260,1,208.605,0.98,0.533949,0.228669,-0.814008,0.427062,0.213421,-0.878675,0.516,0.255,-19.2,-88.4,798.8,0.166,-0.684,0.047,0.05,0.0,0.07,0.0,0.84,1.93,0.91,0.54,0.37,1.07,0.26,0.0,0.0,0.0,1.11,0.0,0.46,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,False, ,False,False,speak,0.0
6261,1,208.638,0.98,0.533416,0.238968,-0.811395,0.430341,0.225906,-0.873941,0.519,0.269,-19.4,-89.1,803.7,0.17800000000000002,-0.687,0.042,0.0,0.0,0.02,0.0,0.91,2.09,0.94,0.38,0.33,1.02,0.34,0.0,0.0,0.0,1.01,0.0,0.32,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,False, ,False,False,speak,0.0
6262,1,208.672,0.98,0.532462,0.241933,-0.8111430000000001,0.432357,0.2283,-0.872323,0.52,0.272,-19.4,-89.4,805.2,0.18600000000000005,-0.6859999999999999,0.038,0.0,0.0,0.05,0.0,0.92,2.19,0.97,0.4,0.35,1.12,0.28,0.0,0.0,0.0,1.13,0.0,0.24,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,False, ,False,False,speak,0.0
6263,1,208.705,0.98,0.531419,0.243558,-0.81134,0.430944,0.229971,-0.872583,0.519,0.274,-19.3,-89.6,805.8,0.187,-0.684,0.035,0.0,0.0,0.09,0.0,0.91,2.14,0.96,0.43,0.38,1.19,0.23,0.0,0.0,0.0,1.14,0.0,0.24,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,False, ,False,False,speak,0.0
6264,1,208.738,0.98,0.530694,0.2434530000000001,-0.811846,0.430343,0.229777,-0.8729299999999999,0.518,0.274,-19.3,-89.6,806.1,0.187,-0.6829999999999999,0.034,0.0,0.0,0.07,0.0,0.83,1.91,0.95,0.43,0.34,1.44,0.14,0.0,0.0,0.0,1.19,0.0,0.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,False, ,False,False,speak,0.0
6265,1,208.772,0.98,0.528511,0.210954,-0.822298,0.4279520000000001,0.19602,-0.882289,0.511,0.234,-27.2,-91.4,789.6,0.152,-0.6829999999999999,-0.01,0.0,0.0,0.04,0.0,0.8,1.83,0.86,0.51,0.36,1.54,0.07,0.0,0.0,0.0,1.17,0.0,0.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,False, ,False,False,speak,0.0
6266,1,208.805,0.98,0.535389,0.214225,-0.816986,0.429888,0.200465,-0.8803469999999999,0.517,0.24,-28.0,-90.7,780.2,0.157,-0.6859999999999999,-0.015,0.0,0.0,0.0,0.0,0.83,1.59,0.8,0.84,0.49,1.67,0.02,0.0,0.0,0.0,1.29,0.0,0.31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,False, ,False,False,speak,0.0
6267,1,208.838,0.93,0.535804,0.216499,-0.816114,0.432881,0.203546,-0.8781700000000001,0.519,0.243,-21.1,-85.0,740.6,0.16,-0.6920000000000001,-0.025,0.0,0.0,0.0,0.0,0.88,1.43,0.72,1.11,0.63,1.65,0.02,0.0,0.0,0.0,1.26,0.0,0.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,False, ,False,False,speak,0.0
6268,1,208.871,0.93,0.525255,0.206584,-0.8254879999999999,0.424895,0.190028,-0.885073,0.507,0.228,-20.6,-84.8,741.0,0.147,-0.6729999999999999,-0.035,0.0,0.0,0.0,0.0,0.91,1.18,0.65,1.31,0.69,1.66,0.02,0.0,0.0,0.0,1.25,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,False, ,False,False,speak,0.0
6269,1,208.905,0.93,0.52427,0.205768,-0.826317,0.4239729999999999,0.188506,-0.88584,0.506,0.226,-20.5,-84.9,741.9,0.14400000000000002,-0.6709999999999999,-0.038,0.03,0.01,0.0,0.0,0.87,0.73,0.5,1.39,0.85,2.08,0.0,0.0,0.0,0.0,1.32,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,False, ,False,False,speak,0.0
6270,1,208.938,0.98,0.497842,0.232232,-0.8355969999999999,0.371404,0.21782,-0.90256,0.464,0.253,-18.1,-76.8,708.4,0.156,-0.595,-0.033,0.03,0.01,0.0,0.0,0.81,0.46,0.41,1.56,1.03,2.55,0.0,0.0,0.0,0.0,1.31,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,neutral,False, ,False,False,speak,0.0
6271,1,208.971,0.88,0.432092,0.338518,-0.835884,0.27837199999999995,0.322096,-0.904855,0.388,0.363,-16.6,-73.9,699.1,0.07400000000000001,-0.4970000000000001,-0.031,0.42,0.24,0.0,0.0,0.82,0.09,0.24,1.34,0.83,2.45,0.39,0.0,0.17,0.0,1.69,0.0,1.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,neutral,False, ,False,False,speak,0.0
6273,1,209.038,0.88,0.326021,0.353844,-0.8766440000000001,0.25832,0.354429,-0.8986940000000001,0.318,0.38,-7.1,-61.0,676.1,0.215,-0.511,0.04,0.48,0.23,0.0,0.0,0.57,0.12,0.13,0.92,0.41,2.17,0.68,0.0,0.32,0.0,1.85,0.17,0.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False,speak,0.06700000000000728
6274,1,209.071,0.98,0.265797,0.356455,-0.895708,0.205199,0.355681,-0.911803,0.255,0.375,-4.8,-56.8,653.0,0.151,-0.4270000000000001,0.024,0.09,0.0,0.0,0.0,0.52,0.52,0.2,1.15,0.96,2.76,0.28,0.0,0.15,0.0,1.57,0.43,0.63,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False,speak,0.09999999999999432
6275,1,209.105,0.98,0.218741,0.326631,-0.919491,0.129695,0.326664,-0.9362,0.18600000000000005,0.338,-3.2,-54.5,639.4,0.104,-0.304,0.009000000000000001,0.0,0.0,0.0,0.0,0.65,1.11,0.41,1.19,1.38,2.61,0.0,0.0,0.1,0.0,1.61,0.72,0.79,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.13399999999998613
6276,1,209.138,0.98,0.098558,0.311736,-0.945044,-0.005169,0.36967,-0.929149,0.05,0.349,18.8,-41.2,601.3,0.181,-0.12,0.066,0.02,0.0,0.0,0.0,0.74,1.73,0.6,1.23,1.61,2.39,0.0,0.0,0.0,0.0,1.66,0.79,0.72,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.1670000000000016
6277,1,209.171,0.98,0.096063,0.318339,-0.943097,-0.009529,0.372827,-0.927852,0.046,0.354,18.8,-41.1,600.1,0.193,-0.122,0.069,0.02,0.0,0.0,0.0,0.75,1.98,0.78,1.23,1.59,2.06,0.0,0.0,0.0,0.0,1.77,0.81,0.69,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.19999999999998863
6278,1,209.205,0.98,0.096225,0.317804,-0.943261,-0.011894,0.371989,-0.928161,0.045,0.353,18.8,-41.1,599.4,0.193,-0.119,0.07,0.02,0.0,0.0,0.0,0.77,2.12,0.68,1.28,1.53,2.2,0.0,0.0,0.0,0.0,1.89,1.0,0.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.23400000000000887
6279,1,209.238,0.98,0.092788,0.303653,-0.948254,-0.066259,0.333457,-0.940434,0.014,0.325,43.7,-34.4,590.8,0.166,-0.141,0.105,0.0,0.0,0.0,0.0,0.82,2.22,0.5,1.36,1.49,2.31,0.0,0.0,0.0,0.0,2.15,1.26,0.7,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.2669999999999959
6280,1,209.271,0.98,0.08264400000000001,0.304296,-0.948986,-0.06414199999999999,0.334279,-0.940289,0.01,0.326,44.2,-34.3,589.9,0.16899999999999998,-0.131,0.086,0.0,0.0,0.0,0.0,0.88,2.28,0.35,1.39,1.45,2.46,0.0,0.0,0.0,0.0,2.37,1.46,0.74,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.29999999999998295
6281,1,209.305,0.98,0.084709,0.303314,-0.949118,-0.062213,0.334982,-0.940168,0.012,0.326,44.4,-34.3,590.5,0.16899999999999998,-0.128,0.08199999999999999,0.0,0.0,0.0,0.0,0.93,2.42,0.46,1.43,1.53,2.39,0.0,0.0,0.0,0.0,2.48,1.49,0.6,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.3340000000000032
6282,1,209.338,0.98,-0.011676,0.335635,-0.94192,-0.065727,0.342096,-0.937364,-0.041,0.34600000000000003,62.1,-31.3,579.6,0.201,-0.063,0.147,0.0,0.0,0.0,0.0,0.92,2.54,0.63,1.42,1.58,2.27,0.0,0.0,0.0,0.0,2.51,1.51,0.36,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.3669999999999902
6283,1,209.371,0.98,0.006019,0.31869699999999995,-0.947837,-0.043791,0.314556,-0.948228,-0.02,0.322,62.4,-31.1,578.1,0.177,-0.104,0.158,0.0,0.0,0.0,0.0,0.93,2.56,0.7,1.51,1.66,2.2,0.0,0.0,0.01,0.0,2.49,1.39,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.4000000000000057
6284,1,209.405,0.98,0.00586,0.317238,-0.948328,-0.041207,0.314988,-0.948201,-0.019,0.322,63.1,-30.9,578.5,0.173,-0.094,0.138,0.0,0.0,0.0,0.0,1.02,2.7,0.44,1.64,1.73,2.51,0.0,0.05,0.01,0.0,2.27,1.21,0.14,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.4339999999999975
6285,1,209.438,0.98,0.004172,0.296661,-0.954974,-0.033634,0.279087,-0.959677,-0.015,0.292,73.7,-29.6,569.5,0.155,-0.076,0.166,0.0,0.0,0.0,0.0,1.1,2.77,0.33,1.63,1.79,2.71,0.0,0.05,0.01,0.0,2.26,1.14,0.19,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.46699999999998454
6286,1,209.471,0.98,-0.028974,0.343708,-0.93863,-0.13956500000000002,0.333882,-0.932226,-0.09,0.34700000000000003,74.3,-29.0,562.3,0.205,-0.029,0.171,0.0,0.0,0.0,0.0,1.14,2.89,0.35,1.58,1.79,2.76,0.0,0.12,0.0,0.0,2.16,1.27,0.06,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.5
6287,1,209.505,0.98,-0.022534,0.343825,-0.938763,-0.14416700000000002,0.330999,-0.932553,-0.08900000000000001,0.34600000000000003,73.4,-29.2,560.8,0.209,-0.042,0.195,0.0,0.0,0.0,0.0,1.09,2.68,0.44,1.49,1.77,2.52,0.0,0.12,0.07,0.0,2.32,1.52,0.04,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.5339999999999918
6288,1,209.538,0.98,-0.0074090000000000015,0.35926,-0.933208,-0.144358,0.325744,-0.934372,-0.081,0.35200000000000004,76.6,-27.8,539.7,0.217,-0.049,0.199,0.0,0.0,0.0,0.0,1.12,2.66,0.37,1.49,1.81,2.43,0.0,0.2,0.07,0.0,2.21,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.5670000000000073
6289,1,209.571,0.98,-0.019437,0.377329,-0.925875,-0.153432,0.33623000000000003,-0.929197,-0.093,0.3670000000000001,76.9,-28.0,542.6,0.23,-0.021,0.184,0.0,0.0,0.0,0.0,1.11,2.64,0.33,1.5,1.8,2.41,0.0,0.27,0.07,0.0,2.26,1.61,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.5999999999999943
6290,1,209.605,0.98,-0.016843,0.37697,-0.926072,-0.15421600000000002,0.33420500000000003,-0.929798,-0.092,0.366,76.3,-28.2,542.4,0.232,-0.035,0.203,0.0,0.0,0.0,0.0,1.19,2.68,0.3,1.28,1.79,2.3,0.0,0.31,0.0,0.0,2.17,1.35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.6339999999999861
6291,1,209.638,0.98,0.061325,0.429655,-0.900908,-0.123062,0.376011,-0.918407,-0.034,0.417,69.8,-27.5,520.8,0.269,-0.016,0.16399999999999998,0.0,0.0,0.0,0.0,1.2,2.66,0.32,1.21,1.78,2.18,0.0,0.47,0.0,0.0,2.14,1.31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.6670000000000016
6292,1,209.671,0.98,0.060454,0.428237,-0.901642,-0.121718,0.37146,-0.920436,-0.034,0.414,69.1,-27.6,520.3,0.27,-0.023,0.18,0.0,0.0,0.0,0.0,1.18,2.85,0.18,0.95,1.84,2.09,0.0,0.66,0.0,0.0,1.96,1.32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.6999999999999886
6293,1,209.705,0.98,0.058862,0.437097,-0.897486,-0.150174,0.400635,-0.903847,-0.051,0.435,60.3,-28.2,502.9,0.287,-0.018000000000000002,0.151,0.0,0.0,0.0,0.0,1.08,2.93,0.2,0.91,1.91,2.24,0.0,0.89,0.0,0.0,1.9,1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.7340000000000089
6294,1,209.738,0.98,0.071984,0.442198,-0.8940239999999999,-0.145958,0.411832,-0.899495,-0.041,0.444,59.9,-28.3,501.6,0.295,-0.015,0.146,0.0,0.0,0.0,0.0,1.03,2.93,0.18,0.81,1.97,2.35,0.0,0.96,0.0,0.0,1.8,1.84,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.7669999999999959
6295,1,209.771,0.98,0.071864,0.444351,-0.892966,-0.144825,0.41506,-0.898193,-0.041,0.447,59.9,-28.4,501.4,0.3,-0.015,0.145,0.0,0.0,0.0,0.0,1.07,2.8,0.16,0.81,1.99,2.24,0.0,0.98,0.0,0.1,1.77,1.73,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.799999999999983
6296,1,209.805,0.98,0.026616,0.458026,-0.88854,-0.113023,0.426496,-0.8974,-0.048,0.46,52.2,-27.5,481.5,0.305,0.006,0.11,0.0,0.0,0.0,0.0,1.11,2.74,0.08,0.78,1.96,2.1,0.0,1.01,0.04,0.15,1.71,1.68,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.8340000000000032
6297,1,209.838,0.98,0.024435,0.4582100000000001,-0.888508,-0.149013,0.429012,-0.8909229999999999,-0.07,0.463,52.1,-27.4,480.4,0.3,0.013,0.097,0.0,0.0,0.0,0.0,1.16,2.81,0.0,0.72,1.94,1.89,0.0,0.98,0.04,0.19,1.7,1.58,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.8669999999999902
6298,1,209.871,0.98,0.017592,0.459494,-0.888007,-0.148231,0.434483,-0.8883979999999999,-0.073,0.466,52.2,-27.4,480.3,0.304,0.017,0.08900000000000001,0.0,0.0,0.0,0.0,1.27,3.08,0.0,0.87,1.95,1.83,0.0,0.94,0.04,0.16,1.6,1.73,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.9000000000000057
6299,1,209.905,0.98,0.071372,0.480508,-0.874082,-0.155845,0.453947,-0.877294,-0.048,0.49,51.0,-22.3,458.2,0.336,0.039,0.063,0.0,0.0,0.0,0.0,1.32,3.34,0.0,0.96,1.97,1.78,0.0,0.9,0.0,0.22,1.42,1.93,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.9339999999999975
6300,1,209.938,0.98,0.07258200000000001,0.478751,-0.8749450000000001,-0.156371,0.4557600000000001,-0.87626,-0.048,0.49,51.2,-22.1,458.2,0.334,0.04,0.057,0.0,0.0,0.0,0.0,1.38,3.56,0.0,1.07,2.01,1.76,0.0,0.93,0.0,0.25,1.26,2.18,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,0.9669999999999845
6301,1,209.971,0.98,0.071845,0.478896,-0.874927,-0.157594,0.455989,-0.875921,-0.049,0.49,51.3,-22.1,458.4,0.333,0.041,0.055,0.0,0.0,0.0,0.0,1.44,3.44,0.0,1.12,2.03,1.88,0.0,0.87,0.0,0.19,1.15,2.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,happy,False, ,False,False,speak,1.0
