frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
9683,1,322.682,0.98,0.029683,0.253244,-0.966947,-0.103743,0.261099,-0.959721,-0.038,0.261,49.9,-46.2,528.5,0.135,0.016,0.054000000000000006,0.0,0.0,0.55,0.0,0.0,0.0,0.16,0.35,0.13,0.08,0.01,1.02,0.4,0.0,0.08,0.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,25.53000000000003
9684,1,322.715,0.98,0.029415,0.25552800000000003,-0.966354,-0.10318900000000003,0.262651,-0.959357,-0.038,0.263,50.0,-46.3,528.7,0.13699999999999998,0.016,0.053,0.0,0.0,0.54,0.0,0.0,0.0,0.13,0.33,0.14,0.11,0.01,1.0,0.37,0.0,0.13,0.43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,25.562999999999988
9685,1,322.748,0.98,0.0294,0.256351,-0.966137,-0.102623,0.263427,-0.959205,-0.038,0.264,50.0,-46.3,529.1,0.138,0.016,0.053,0.0,0.0,0.53,0.0,0.0,0.0,0.19,0.43,0.15,0.18,0.01,1.07,0.51,0.0,0.19,0.39,0.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,25.596000000000004
9686,1,322.782,0.98,0.029307,0.423663,-0.905346,-0.16249,0.419155,-0.8932559999999999,-0.07400000000000001,0.438,50.8,-45.6,533.5,0.131,0.014,0.061,0.0,0.0,0.48,0.0,0.0,0.0,0.25,0.53,0.12,0.25,0.01,1.22,0.55,0.0,0.13,0.25,1.6,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,25.629999999999995
9687,1,322.815,0.98,0.036335,0.4239270000000001,-0.904967,-0.157709,0.422112,-0.8927200000000001,-0.067,0.44,50.6,-45.4,532.2,0.129,0.012,0.059,0.0,0.0,0.46,0.0,0.0,0.0,0.32,0.63,0.09,0.33,0.0,1.31,0.51,0.0,0.09,0.15,2.39,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,25.66300000000001
9688,1,322.848,0.98,0.037268,0.425244,-0.904311,-0.160477,0.422736,-0.8919309999999999,-0.068,0.441,50.6,-45.4,532.2,0.131,0.013,0.058,0.0,0.0,0.41,0.0,0.0,0.0,0.35,0.65,0.05,0.33,0.0,1.34,0.47,0.0,0.04,0.09,2.43,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,25.696000000000026
9689,1,322.882,0.98,0.037914,0.423947,-0.904893,-0.160664,0.421787,-0.8923469999999999,-0.068,0.44,50.6,-45.4,532.2,0.128,0.012,0.059,0.0,0.0,0.43,0.0,0.0,0.0,0.33,0.63,0.05,0.36,0.0,1.33,0.49,0.0,0.04,0.09,2.4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,25.730000000000018
9690,1,322.915,0.98,0.03721,0.427398,-0.903298,-0.16258699999999998,0.423893,-0.8909999999999999,-0.07,0.443,50.6,-45.4,532.3,0.133,0.014,0.059,0.0,0.0,0.4,0.0,0.0,0.0,0.28,0.5,0.03,0.24,0.0,1.29,0.52,0.0,0.03,0.05,1.8,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,25.763000000000034
9691,1,322.948,0.98,0.020921,0.288541,-0.957239,-0.103202,0.307641,-0.945889,-0.043,0.304,50.1,-45.8,531.7,0.13699999999999998,0.012,0.056,0.0,0.0,0.42,0.0,0.0,0.0,0.22,0.4,0.01,0.13,0.0,1.33,0.47,0.0,0.0,0.09,1.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,25.795999999999992
9692,1,322.982,0.98,0.01807,0.29680700000000004,-0.954767,-0.104825,0.311111,-0.944575,-0.046,0.31,50.2,-46.0,533.1,0.14400000000000002,0.014,0.054000000000000006,0.0,0.0,0.38,0.0,0.0,0.0,0.18,0.35,0.04,0.0,0.0,1.26,0.45,0.0,0.01,0.18,0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,25.83000000000004
9693,1,323.015,0.98,0.027635000000000003,0.261537,-0.964798,-0.105951,0.282066,-0.953527,-0.041,0.276,49.9,-45.8,531.1,0.14800000000000002,0.017,0.053,0.0,0.0,0.38,0.0,0.0,0.0,0.2,0.41,0.1,0.07,0.0,1.31,0.41,0.0,0.01,0.26,0.32,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,25.863
9694,1,323.048,0.98,0.018788,0.259239,-0.965631,-0.106523,0.275394,-0.955411,-0.046,0.271,49.9,-45.7,530.4,0.149,0.02,0.053,0.0,0.0,0.35,0.0,0.0,0.0,0.17,0.41,0.14,0.07,0.01,1.25,0.38,0.0,0.01,0.19,0.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,25.896000000000015
9695,1,323.082,0.98,0.005677000000000001,0.248798,-0.968539,-0.103001,0.2705,-0.957194,-0.05,0.263,49.7,-45.4,529.2,0.146,0.019,0.053,0.0,0.0,0.37,0.0,0.0,0.0,0.15,0.41,0.16,0.07,0.01,1.3,0.32,0.0,0.0,0.13,0.23,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,25.930000000000007
9696,1,323.115,0.98,0.0007639999999999999,0.248809,-0.968552,-0.102191,0.271908,-0.956882,-0.053,0.264,49.7,-45.4,529.0,0.14800000000000002,0.02,0.054000000000000006,0.0,0.0,0.36,0.0,0.0,0.0,0.1,0.42,0.16,0.0,0.01,1.28,0.31,0.0,0.0,0.07,0.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,25.963000000000022
9697,1,323.148,0.98,-0.001827,0.25019,-0.968195,-0.101906,0.272467,-0.956753,-0.054000000000000006,0.265,49.7,-45.4,529.1,0.147,0.02,0.053,0.0,0.0,0.34,0.0,0.0,0.0,0.11,0.44,0.17,0.0,0.0,1.3,0.32,0.0,0.0,0.13,0.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,25.996000000000038
9698,1,323.182,0.98,-0.003689,0.257275,-0.966331,-0.100449,0.277882,-0.955349,-0.054000000000000006,0.272,49.8,-45.4,529.7,0.147,0.021,0.054000000000000006,0.0,0.0,0.33,0.0,0.0,0.0,0.1,0.44,0.18,0.06,0.0,1.28,0.34,0.0,0.09,0.15,0.13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,26.03000000000003
9699,1,323.215,0.98,-0.000162,0.258017,-0.96614,-0.103319,0.278023,-0.955002,-0.054000000000000006,0.272,50.0,-45.4,530.5,0.146,0.023,0.054000000000000006,0.0,0.0,0.33,0.0,0.0,0.0,0.08,0.42,0.19,0.12,0.0,1.32,0.37,0.0,0.1,0.2,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,26.062999999999988
9700,1,323.248,0.98,0.001829,0.256969,-0.966418,-0.102671,0.275849,-0.955702,-0.052000000000000005,0.27,50.0,-45.4,530.9,0.14400000000000002,0.021,0.054000000000000006,0.0,0.0,0.32,0.0,0.0,0.0,0.04,0.41,0.22,0.2,0.0,1.32,0.38,0.0,0.17,0.17,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,26.096000000000004
9701,1,323.282,0.98,0.000641,0.257878,-0.966177,-0.103972,0.278241,-0.954867,-0.054000000000000006,0.272,50.0,-45.4,530.5,0.147,0.023,0.053,0.0,0.0,0.3,0.0,0.0,0.0,0.04,0.45,0.26,0.18,0.0,1.36,0.32,0.0,0.09,0.24,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,26.129999999999995
9702,1,323.315,0.98,0.008723999999999999,0.256995,-0.966373,-0.102918,0.274965,-0.95593,-0.049,0.27,50.1,-45.4,530.9,0.14400000000000002,0.023,0.055,0.0,0.0,0.24,0.0,0.0,0.0,0.03,0.5,0.27,0.13,0.0,1.36,0.3,0.0,0.07,0.21,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,26.16300000000001
9703,1,323.348,0.98,-0.014149,0.241538,-0.970288,-0.100725,0.267424,-0.9583,-0.059,0.258,50.4,-45.0,530.2,0.14300000000000002,0.023,0.057,0.0,0.0,0.24,0.0,0.0,0.0,0.05,0.5,0.24,0.05,0.0,1.28,0.28,0.0,0.01,0.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,26.196000000000026
9704,1,323.382,0.98,-0.005922,0.254263,-0.967117,-0.105135,0.263633,-0.958877,-0.058,0.263,50.5,-44.8,530.0,0.139,0.023,0.06,0.0,0.0,0.27,0.0,0.0,0.0,0.08,0.54,0.19,0.04,0.0,1.16,0.28,0.0,0.0,0.34,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,26.230000000000018
9705,1,323.415,0.98,-0.009845,0.258298,-0.966015,-0.133478,0.265072,-0.954945,-0.07400000000000001,0.266,50.7,-44.4,529.4,0.138,0.022,0.064,0.0,0.0,0.33,0.0,0.0,0.0,0.15,0.59,0.14,0.02,0.0,1.02,0.26,0.0,0.0,0.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,26.263000000000034
9706,1,323.448,0.98,-0.014503,0.26269000000000003,-0.964771,-0.128106,0.266428,-0.955304,-0.07400000000000001,0.269,50.9,-44.5,530.1,0.138,0.02,0.063,0.0,0.0,0.32,0.0,0.0,0.0,0.19,0.62,0.11,0.02,0.0,0.92,0.24,0.0,0.0,0.41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,26.295999999999992
9707,1,323.482,0.98,-0.016405,0.262541,-0.964781,-0.13094,0.26726300000000003,-0.954686,-0.077,0.269,51.1,-44.4,529.7,0.136,0.02,0.063,0.0,0.0,0.28,0.0,0.0,0.0,0.22,0.58,0.1,0.01,0.0,0.91,0.22,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,26.33000000000004
9708,1,323.515,0.98,-0.01329,0.26410100000000003,-0.964404,-0.12866,0.270968,-0.953951,-0.07400000000000001,0.272,51.1,-44.5,529.9,0.139,0.02,0.061,0.0,0.0,0.27,0.0,0.0,0.0,0.21,0.57,0.12,0.03,0.0,0.91,0.21,0.0,0.0,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,26.363
9709,1,323.548,0.98,-0.01594,0.26497800000000005,-0.964123,-0.13103099999999998,0.269537,-0.954034,-0.076,0.272,51.1,-44.4,529.8,0.138,0.021,0.062,0.0,0.0,0.27,0.0,0.0,0.0,0.2,0.54,0.13,0.03,0.0,0.98,0.19,0.0,0.0,0.43,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,26.396000000000015
9710,1,323.582,0.98,-0.011391,0.254621,-0.966974,-0.119523,0.261723,-0.957713,-0.068,0.262,51.2,-44.4,528.9,0.138,0.022,0.063,0.0,0.0,0.29,0.0,0.0,0.0,0.18,0.54,0.13,0.01,0.0,1.01,0.24,0.0,0.0,0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,26.430000000000007
9711,1,323.615,0.98,-0.011783,0.256512,-0.966469,-0.122423,0.26100300000000004,-0.957544,-0.07,0.263,51.3,-44.5,529.4,0.141,0.021,0.063,0.0,0.0,0.29,0.0,0.0,0.0,0.17,0.52,0.13,0.0,0.0,1.01,0.27,0.0,0.0,0.26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,26.463000000000022
9712,1,323.648,0.98,-0.010189,0.256096,-0.966598,-0.122457,0.262149,-0.957226,-0.069,0.263,51.3,-44.4,529.2,0.141,0.02,0.064,0.0,0.0,0.24,0.0,0.0,0.0,0.16,0.58,0.11,0.07,0.0,0.98,0.26,0.0,0.0,0.27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,26.496000000000038
9713,1,323.682,0.98,0.002655,0.257712,-0.966218,-0.117796,0.254406,-0.959897,-0.06,0.26,51.4,-44.0,526.2,0.138,0.019,0.068,0.0,0.0,0.16,0.0,0.0,0.0,0.17,0.6,0.11,0.14,0.0,0.91,0.24,0.0,0.0,0.16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,26.53000000000003
9714,1,323.715,0.98,0.000582,0.261299,-0.965258,-0.117178,0.25789,-0.959042,-0.061,0.264,51.4,-44.0,526.4,0.141,0.021,0.066,0.0,0.0,0.11,0.0,0.0,0.0,0.18,0.61,0.1,0.2,0.0,0.88,0.24,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,26.562999999999988
9715,1,323.748,0.98,0.0007509999999999999,0.261129,-0.965304,-0.11736,0.25910500000000003,-0.958693,-0.061,0.264,51.4,-44.0,526.4,0.141,0.021,0.066,0.0,0.0,0.12,0.0,0.0,0.0,0.19,0.58,0.11,0.2,0.0,0.92,0.26,0.0,0.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,26.596000000000004
9716,1,323.782,0.98,0.001628,0.260641,-0.965434,-0.118202,0.25705500000000003,-0.959141,-0.06,0.263,51.4,-44.0,526.2,0.139,0.021,0.067,0.0,0.0,0.2,0.0,0.0,0.0,0.21,0.65,0.11,0.23,0.0,0.98,0.26,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,26.629999999999995
9717,1,323.815,0.98,-0.010698,0.258013,-0.966082,-0.124022,0.255635,-0.958785,-0.07,0.261,51.9,-43.8,527.7,0.142,0.019,0.07,0.0,0.0,0.19,0.0,0.0,0.0,0.24,0.7,0.12,0.21,0.0,1.08,0.2,0.0,0.0,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,26.66300000000001
9718,1,323.848,0.98,-0.016983,0.253207,-0.967263,-0.11816,0.263335,-0.957441,-0.07,0.262,51.7,-43.6,526.7,0.142,0.018000000000000002,0.07,0.0,0.0,0.2,0.0,0.0,0.0,0.26,0.75,0.12,0.19,0.0,1.14,0.24,0.0,0.0,0.28,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,26.696000000000026
9719,1,323.882,0.98,-0.022298,0.256527,-0.96628,-0.118918,0.263029,-0.957431,-0.073,0.264,51.8,-43.7,527.4,0.14400000000000002,0.019,0.071,0.0,0.0,0.17,0.0,0.0,0.0,0.26,0.72,0.09,0.13,0.0,1.18,0.27,0.0,0.0,0.32,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,26.730000000000018
9720,1,323.915,0.98,-0.018601,0.253949,-0.967039,-0.120417,0.261459,-0.957674,-0.07200000000000001,0.262,51.7,-43.6,526.8,0.142,0.018000000000000002,0.07,0.0,0.0,0.22,0.0,0.0,0.0,0.25,0.72,0.07,0.12,0.0,1.15,0.36,0.0,0.0,0.27,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,26.763000000000034
9721,1,323.948,0.98,-0.020017,0.258353,-0.965843,-0.123708,0.259952,-0.957665,-0.075,0.263,51.8,-43.6,527.3,0.14300000000000002,0.02,0.071,0.0,0.0,0.23,0.0,0.0,0.0,0.21,0.7,0.11,0.17,0.0,1.16,0.29,0.0,0.04,0.28,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,26.795999999999992
9722,1,323.982,0.98,-0.021642,0.254578,-0.96681,-0.116433,0.262736,-0.957817,-0.07200000000000001,0.263,51.7,-43.6,526.8,0.14,0.019,0.07,0.0,0.0,0.25,0.0,0.0,0.0,0.2,0.68,0.14,0.23,0.01,1.15,0.29,0.0,0.11,0.25,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,26.83000000000004
9723,1,324.015,0.98,-0.028793,0.25461,-0.966615,-0.116034,0.261024,-0.958333,-0.075,0.262,51.8,-43.6,526.9,0.141,0.02,0.07200000000000001,0.0,0.0,0.23,0.0,0.0,0.0,0.17,0.67,0.18,0.28,0.01,1.14,0.3,0.0,0.12,0.29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,26.863
9724,1,324.048,0.98,-0.026853,0.25705,-0.966025,-0.114817,0.261024,-0.95848,-0.073,0.263,51.7,-43.5,526.7,0.14,0.019,0.071,0.0,0.0,0.26,0.0,0.0,0.0,0.21,0.68,0.15,0.26,0.01,1.16,0.36,0.0,0.13,0.21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,neutral,False, ,False,False, ,26.896000000000015
9725,1,324.082,0.98,-0.030477,0.260631,-0.964957,-0.116401,0.262096,-0.957996,-0.076,0.265,51.8,-43.6,527.1,0.141,0.021,0.07200000000000001,0.0,0.0,0.27,0.0,0.0,0.0,0.22,0.72,0.14,0.23,0.0,1.15,0.37,0.0,0.1,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,26.930000000000007
9726,1,324.115,0.98,-0.02689,0.262142,-0.964655,-0.13436900000000002,0.262766,-0.955458,-0.084,0.267,51.7,-43.5,526.6,0.142,0.019,0.071,0.0,0.0,0.33,0.0,0.0,0.0,0.26,0.74,0.15,0.25,0.0,1.24,0.33,0.0,0.09,0.38,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,26.963000000000022
9727,1,324.148,0.98,-0.031336,0.261333,-0.96474,-0.139354,0.259226,-0.95571,-0.08900000000000001,0.265,51.8,-43.5,526.7,0.141,0.02,0.073,0.0,0.0,0.31,0.0,0.0,0.0,0.24,0.79,0.15,0.23,0.0,1.24,0.29,0.0,0.07,0.47,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,26.996000000000038
9728,1,324.181,0.98,-0.030265,0.26342600000000005,-0.964205,-0.139101,0.257448,-0.956228,-0.08800000000000001,0.265,51.7,-43.5,526.5,0.14,0.019,0.071,0.0,0.0,0.29,0.0,0.0,0.0,0.23,0.79,0.15,0.17,0.0,1.28,0.3,0.0,0.04,0.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,27.028999999999996
9729,1,324.215,0.98,-0.035377,0.255734,-0.9661,-0.125864,0.242781,-0.961881,-0.083,0.253,52.0,-43.4,526.8,0.138,0.02,0.075,0.0,0.0,0.25,0.0,0.0,0.0,0.19,0.79,0.13,0.1,0.0,1.21,0.22,0.0,0.03,0.39,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,27.062999999999988
9730,1,324.248,0.98,-0.030033,0.253994,-0.966739,-0.134268,0.242137,-0.960907,-0.085,0.252,51.9,-43.2,525.6,0.135,0.02,0.073,0.0,0.0,0.24,0.0,0.0,0.0,0.16,0.75,0.16,0.05,0.0,1.24,0.26,0.0,0.0,0.29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,27.096000000000004
9731,1,324.281,0.98,-0.04314,0.254435,-0.966127,-0.132215,0.242271,-0.961157,-0.091,0.252,52.6,-43.3,526.0,0.139,0.022,0.07400000000000001,0.0,0.0,0.18,0.0,0.0,0.0,0.14,0.76,0.15,0.05,0.0,1.25,0.25,0.0,0.0,0.23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,27.12900000000002
9732,1,324.315,0.98,-0.039126,0.253662,-0.966501,-0.128716,0.244136,-0.961161,-0.087,0.253,52.5,-43.3,525.9,0.139,0.019,0.073,0.0,0.0,0.17,0.0,0.0,0.0,0.16,0.78,0.15,0.05,0.0,1.27,0.35,0.0,0.0,0.16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,27.16300000000001
9733,1,324.348,0.98,-0.042710000000000005,0.25795100000000004,-0.965213,-0.129186,0.246577,-0.960474,-0.08900000000000001,0.256,52.6,-43.4,526.6,0.14300000000000002,0.021,0.073,0.0,0.0,0.15,0.0,0.0,0.0,0.13,0.78,0.12,0.13,0.0,1.23,0.42,0.0,0.04,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,27.196000000000026
9734,1,324.381,0.98,-0.035798,0.255715,-0.966089,-0.150791,0.241244,-0.958678,-0.097,0.253,52.9,-43.3,525.9,0.142,0.017,0.07400000000000001,0.0,0.0,0.24,0.0,0.0,0.0,0.12,0.74,0.12,0.2,0.0,1.16,0.48,0.0,0.05,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,27.228999999999985
9735,1,324.415,0.98,-0.039191,0.259498,-0.964948,-0.150815,0.24342600000000006,-0.958122,-0.098,0.256,53.1,-43.4,526.7,0.147,0.021,0.07400000000000001,0.0,0.0,0.23,0.0,0.0,0.0,0.08,0.74,0.13,0.29,0.0,1.14,0.46,0.0,0.05,0.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,27.263000000000034
