frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
4734,0,157.735,0.98,-0.247788,0.301742,-0.920627,-0.328191,0.350082,-0.877344,-0.31,0.348,-143.7,-191.7,870.3,0.211,0.614,0.063,0.27,0.09,0.11,0.49,0.0,0.0,0.17,0.0,0.07,1.71,0.82,0.89,0.0,1.85,0.61,1.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.365000000000009
4735,0,157.769,0.98,-0.306983,0.262907,-0.914681,-0.386916,0.285609,-0.876769,-0.37,0.297,-147.4,-189.4,878.7,0.199,0.606,0.065,0.45,0.09,0.08,0.41,0.0,0.0,0.01,0.13,0.1,1.95,1.44,0.97,0.0,1.89,0.52,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.399000000000001
4736,0,157.80200000000005,0.98,-0.261437,0.270514,-0.926538,-0.303552,0.358073,-0.882972,-0.303,0.334,-148.6,-184.1,874.2,0.199,0.611,0.065,0.49,0.0,0.19,0.7,0.0,0.0,0.04,0.24,0.13,1.5,1.4,0.84,0.0,1.77,0.58,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.432000000000045
4737,0,157.835,0.98,-0.291426,0.26060700000000003,-0.92041,-0.372219,0.282044,-0.8842540000000001,-0.35200000000000004,0.292,-150.5,-180.8,877.0,0.192,0.581,0.055,0.51,0.0,0.34,0.74,0.0,0.0,0.15,0.38,0.1,0.94,1.11,0.86,0.15,1.5,0.95,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.465000000000003
4738,0,157.869,0.98,-0.276625,0.260128,-0.925101,-0.368583,0.282586,-0.885602,-0.342,0.29100000000000004,-153.3,-177.8,881.3,0.187,0.561,0.038,0.37,0.0,0.54,0.85,0.0,0.0,0.31,0.42,0.12,0.17,0.67,0.97,0.37,1.45,1.12,1.99,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.498999999999995
4739,0,157.90200000000004,0.98,-0.269369,0.23566,-0.933758,-0.35824,0.26077,-0.896473,-0.33,0.265,-157.8,-181.3,904.6,0.158,0.546,0.036000000000000004,0.35,0.0,0.74,0.61,0.0,0.0,0.49,0.56,0.11,0.0,0.4,0.97,0.37,1.38,1.18,2.26,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.532000000000039
4740,0,157.935,0.98,-0.258366,0.237464,-0.936407,-0.35183400000000004,0.266885,-0.8972100000000001,-0.321,0.268,-158.2,-174.6,896.3,0.16,0.542,0.019,0.16,0.0,1.04,0.62,0.0,0.0,0.61,0.74,0.08,0.0,0.41,0.92,0.22,1.49,1.01,2.55,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.564999999999998
4741,0,157.969,0.98,-0.255991,0.231027,-0.938667,-0.350095,0.260312,-0.899817,-0.318,0.261,-163.1,-176.2,920.9,0.152,0.532,0.011,0.1,0.0,1.12,0.67,0.0,0.0,0.71,0.91,0.1,0.13,0.4,0.75,0.04,1.45,0.64,2.91,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.5989999999999895
4742,0,158.002,0.98,-0.249467,0.238382,-0.938584,-0.344621,0.265747,-0.900342,-0.312,0.268,-168.4,-178.7,950.6,0.14800000000000002,0.52,0.014,0.0,0.0,1.0,0.99,0.0,0.0,0.65,0.83,0.1,0.43,0.41,0.6,0.16,1.53,0.31,2.66,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.632000000000005
4743,0,158.035,0.98,-0.233705,0.226207,-0.945628,-0.330687,0.249755,-0.910093,-0.295,0.251,-172.9,-182.1,973.3,0.127,0.501,0.025,0.0,0.0,0.63,1.06,0.0,0.0,0.55,0.66,0.1,0.5,0.32,0.35,0.16,1.62,0.0,2.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.664999999999992
4744,0,158.069,0.98,-0.224318,0.217186,-0.950006,-0.321561,0.239738,-0.916037,-0.285,0.24,-175.2,-184.4,989.4,0.12,0.489,0.031,0.14,0.0,0.36,1.07,0.0,0.0,0.36,0.4,0.03,0.48,0.26,0.16,0.28,1.79,0.0,1.83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.698999999999984
4745,0,158.102,0.98,-0.22982,0.204556,-0.951493,-0.323847,0.228398,-0.918127,-0.28800000000000003,0.228,-174.7,-184.8,994.2,0.109,0.4920000000000001,0.034,0.2,0.0,0.14,0.97,0.0,0.0,0.32,0.31,0.0,0.45,0.57,0.1,0.27,1.96,0.0,1.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.731999999999999
4746,0,158.135,0.98,-0.230818,0.200995,-0.952011,-0.325319,0.224638,-0.918534,-0.289,0.224,-174.5,-184.8,994.6,0.104,0.489,0.04,0.2,0.0,0.05,0.75,0.0,0.0,0.25,0.24,0.0,0.52,0.82,0.14,0.44,2.06,0.0,1.72,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.764999999999986
4747,0,158.16899999999995,0.98,-0.240875,0.192258,-0.951323,-0.328489,0.219319,-0.918692,-0.29600000000000004,0.217,-173.7,-185.9,1003.2,0.097,0.506,0.038,0.06,0.0,0.0,0.67,0.0,0.0,0.18,0.23,0.0,0.61,1.17,0.1,0.49,2.08,0.0,1.53,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.79899999999995
4748,0,158.202,0.98,-0.244813,0.183869,-0.951976,-0.33060500000000004,0.211836,-0.919688,-0.298,0.208,-171.5,-185.0,999.6,0.093,0.513,0.036000000000000004,0.0,0.0,0.0,0.69,0.0,0.0,0.11,0.21,0.0,0.54,1.38,0.06,0.5,2.02,0.0,1.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.831999999999994
4749,0,158.235,0.98,-0.246179,0.17715699999999998,-0.952896,-0.330966,0.204115,-0.921303,-0.299,0.201,-170.2,-184.0,993.5,0.094,0.516,0.039,0.0,0.0,0.0,0.62,0.0,0.0,0.04,0.13,0.0,0.46,1.1,0.0,0.55,1.79,0.0,1.43,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.865000000000009
4750,0,158.269,0.98,-0.237865,0.178699,-0.954718,-0.320383,0.207574,-0.924266,-0.289,0.203,-169.0,-184.8,1004.3,0.08800000000000001,0.505,0.033,0.0,0.0,0.01,0.52,0.0,0.0,0.04,0.06,0.0,0.27,0.95,0.0,0.37,1.61,0.01,1.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.899000000000001
4751,0,158.30200000000005,0.98,-0.238666,0.173104,-0.955549,-0.317712,0.202909,-0.926222,-0.287,0.197,-166.4,-182.9,998.3,0.085,0.512,0.04,0.0,0.0,0.09,0.53,0.0,0.0,0.0,0.0,0.0,0.08,0.71,0.0,0.33,1.48,0.01,1.81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.932000000000045
4752,0,158.335,0.98,-0.237696,0.16796,-0.956708,-0.321728,0.197228,-0.926063,-0.289,0.192,-165.1,-181.7,992.2,0.078,0.51,0.043,0.0,0.0,0.16,0.71,0.0,0.0,0.02,0.0,0.0,0.01,0.85,0.0,0.23,1.54,0.14,1.83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.965000000000003
4753,0,158.369,0.98,-0.238965,0.17999600000000002,-0.9542,-0.324569,0.210709,-0.922094,-0.292,0.205,-164.6,-182.0,1002.1,0.084,0.505,0.036000000000000004,0.0,0.0,0.15,0.73,0.0,0.0,0.06,0.0,0.0,0.01,0.82,0.0,0.2,1.55,0.22,1.93,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,5.998999999999995
4754,0,158.40200000000004,0.98,-0.243995,0.180876,-0.952759,-0.331668,0.211021,-0.919493,-0.298,0.206,-162.5,-180.1,994.9,0.083,0.515,0.039,0.03,0.0,0.22,0.77,0.0,0.0,0.08,0.0,0.0,0.02,0.68,0.0,0.12,1.48,0.44,2.17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.032000000000039
4755,0,158.435,0.98,-0.250222,0.16833900000000002,-0.953442,-0.33302600000000004,0.201042,-0.921236,-0.302,0.195,-160.6,-178.3,988.2,0.078,0.523,0.036000000000000004,0.07,0.0,0.18,0.93,0.0,0.0,0.07,0.0,0.0,0.02,0.69,0.0,0.0,1.44,0.47,2.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.064999999999998
4756,0,158.469,0.98,-0.244896,0.172967,-0.953996,-0.329025,0.206169,-0.921541,-0.297,0.199,-160.3,-178.1,989.7,0.085,0.517,0.031,0.21,0.0,0.27,1.15,0.0,0.0,0.04,0.0,0.0,0.16,0.71,0.0,0.02,1.44,0.43,2.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.0989999999999895
4757,0,158.502,0.98,-0.243194,0.17411500000000002,-0.954223,-0.33174000000000003,0.208779,-0.919978,-0.298,0.202,-159.8,-178.1,991.8,0.084,0.512,0.025,0.37,0.0,0.31,1.26,0.0,0.0,0.02,0.0,0.0,0.15,0.81,0.0,0.02,1.45,0.29,2.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.132000000000005
4758,0,158.535,0.98,-0.246424,0.175279,-0.95318,-0.334034,0.208879,-0.919125,-0.301,0.202,-159.2,-177.4,989.6,0.092,0.519,0.021,0.51,0.0,0.52,1.32,0.0,0.0,0.01,0.0,0.0,0.15,0.92,0.0,0.05,1.47,0.2,2.14,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.164999999999992
4759,0,158.569,0.98,-0.248499,0.175204,-0.952655,-0.335071,0.209084,-0.918701,-0.302,0.203,-158.8,-177.0,988.9,0.094,0.519,0.017,0.51,0.0,0.6,1.35,0.0,0.0,0.0,0.0,0.0,0.01,1.0,0.0,0.03,1.5,0.15,2.06,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.198999999999984
4760,0,158.602,0.98,-0.245795,0.180998,-0.952273,-0.33511,0.21397600000000006,-0.91756,-0.301,0.208,-158.2,-176.5,986.8,0.096,0.517,0.017,0.44,0.0,0.53,1.39,0.0,0.0,0.0,0.0,0.0,0.07,1.12,0.0,0.03,1.62,0.06,1.75,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.231999999999999
4761,0,158.635,0.98,-0.24824,0.177146,-0.952363,-0.332483,0.212052,-0.918961,-0.301,0.205,-157.4,-176.0,984.8,0.096,0.518,0.012,0.45,0.0,0.39,1.29,0.0,0.0,0.0,0.0,0.0,0.16,1.34,0.0,0.04,1.61,0.0,1.73,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.264999999999986
4762,0,158.66899999999995,0.98,-0.249656,0.17853,-0.951735,-0.332229,0.212544,-0.918939,-0.302,0.206,-156.8,-176.0,985.4,0.098,0.525,0.014,0.52,0.0,0.36,1.17,0.0,0.0,0.0,0.0,0.0,0.24,1.43,0.0,0.05,1.62,0.0,1.63,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.29899999999995
4763,0,158.702,0.98,-0.24755,0.179774,-0.95205,-0.332453,0.2137,-0.91859,-0.301,0.207,-156.7,-175.9,985.3,0.099,0.52,0.012,0.53,0.0,0.34,1.03,0.0,0.0,0.02,0.0,0.0,0.28,1.47,0.0,0.14,1.61,0.0,1.66,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.331999999999994
4764,0,158.735,0.98,-0.244165,0.184642,-0.951993,-0.330838,0.216669,-0.918478,-0.298,0.211,-156.4,-176.1,987.2,0.105,0.514,0.012,0.52,0.0,0.33,0.95,0.0,0.0,0.06,0.0,0.0,0.38,1.63,0.08,0.33,1.78,0.0,1.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.365000000000009
4765,0,158.769,0.98,-0.244407,0.190166,-0.950843,-0.334757,0.222173,-0.915738,-0.301,0.217,-155.6,-175.8,986.7,0.112,0.515,0.005,0.42,0.0,0.27,1.06,0.0,0.0,0.13,0.0,0.0,0.48,1.79,0.13,0.55,1.84,0.0,1.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.399000000000001
4766,0,158.80200000000005,0.98,-0.24651,0.19687,-0.948934,-0.339932,0.228186,-0.912347,-0.305,0.225,-154.3,-174.8,980.6,0.119,0.518,0.0,0.41,0.0,0.29,1.11,0.0,0.0,0.15,0.07,0.0,0.65,2.06,0.23,0.74,1.81,0.0,0.82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.432000000000045
4767,0,158.835,0.98,-0.261152,0.212664,-0.94158,-0.353591,0.243497,-0.903151,-0.322,0.242,-152.5,-173.2,974.4,0.132,0.531,-0.003,0.32,0.0,0.4,1.17,0.0,0.0,0.2,0.2,0.01,0.79,2.03,0.35,0.83,1.7,0.0,0.64,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.465000000000003
4768,0,158.868,0.98,-0.259144,0.218223,-0.940863,-0.353576,0.248354,-0.901834,-0.321,0.248,-151.7,-172.8,971.7,0.136,0.525,-0.006,0.4,0.0,0.56,1.1,0.0,0.0,0.19,0.36,0.01,0.94,2.18,0.51,0.85,1.69,0.0,0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.4979999999999905
4769,0,158.90200000000004,0.98,-0.260117,0.222034,-0.939702,-0.356151,0.250997,-0.9000870000000001,-0.32299999999999995,0.252,-151.1,-172.2,969.2,0.141,0.528,-0.006,0.45,0.0,0.65,1.1,0.0,0.0,0.23,0.4,0.03,1.08,2.19,0.65,0.8,1.75,0.0,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,disgust,False, ,False,False, ,6.532000000000039
4770,0,158.935,0.98,-0.25963800000000004,0.222438,-0.939739,-0.355756,0.251353,-0.900144,-0.32299999999999995,0.252,-151.1,-172.2,969.0,0.141,0.527,-0.006,0.45,0.0,0.61,1.24,0.0,0.0,0.21,0.36,0.08,1.24,2.14,0.75,0.81,1.79,0.0,0.11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.564999999999998
4771,0,158.968,0.98,-0.27010300000000004,0.232197,-0.934414,-0.368521,0.259077,-0.8927879999999999,-0.336,0.263,-152.1,-172.0,974.2,0.152,0.5429999999999999,-0.005,0.36,0.0,0.54,1.36,0.0,0.0,0.26,0.27,0.14,1.36,1.92,0.84,0.93,1.79,0.0,0.18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.597999999999985
4772,0,159.002,0.98,-0.267323,0.235074,-0.934494,-0.366,0.260508,-0.893409,-0.334,0.265,-152.4,-172.2,976.0,0.154,0.5379999999999999,-0.003,0.2,0.0,0.58,1.34,0.0,0.0,0.28,0.15,0.12,1.26,2.06,0.85,0.84,1.83,0.0,0.59,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.632000000000005
4773,0,159.035,0.88,-0.27170500000000003,0.237986,-0.932491,-0.370551,0.260703,-0.891474,-0.339,0.267,-153.4,-170.6,972.5,0.156,0.546,0.006999999999999999,0.1,0.0,0.75,1.33,0.0,0.0,0.25,0.1,0.06,1.23,1.98,0.67,0.7,1.8,0.0,1.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.664999999999992
4774,0,159.06799999999996,0.98,-0.266225,0.237672,-0.93415,-0.362566,0.259332,-0.89515,-0.331,0.265,-155.6,-170.4,976.6,0.157,0.534,0.014,0.0,0.0,0.96,1.32,0.0,0.0,0.21,0.05,0.03,1.16,1.91,0.5,0.57,1.76,0.0,1.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.697999999999951
4775,0,159.102,0.98,-0.263876,0.239263,-0.934411,-0.35877800000000004,0.26026900000000003,-0.8964030000000001,-0.328,0.266,-156.8,-171.4,982.7,0.161,0.529,0.017,0.0,0.0,1.01,1.3,0.0,0.0,0.27,0.09,0.09,1.41,1.35,0.54,0.42,1.61,0.04,1.67,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False, ,6.731999999999999
