frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
1655,1,55.126999999999995,0.98,0.324758,0.321088,-0.889626,0.150921,0.342225,-0.9274190000000001,0.256,0.35,59.4,-311.5,1136.1,0.27899999999999997,-0.319,-0.1,0.0,0.0,1.0,0.0,0.84,0.39,0.0,1.62,1.35,0.75,0.0,1.76,0.0,0.33,1.9,1.01,0.68,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
1656,1,55.16,0.98,0.326565,0.32855,-0.886234,0.150108,0.351114,-0.924222,0.257,0.359,59.9,-311.5,1136.3,0.273,-0.314,-0.106,0.0,0.0,1.26,0.0,0.84,0.5,0.0,2.19,1.28,1.01,0.0,1.5,0.23,0.35,1.45,0.5,0.63,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
1657,1,55.193999999999996,0.98,0.25212199999999996,0.32465700000000003,-0.91161,0.079183,0.338791,-0.937524,0.177,0.344,126.5,-321.0,1155.6,0.276,-0.239,-0.105,0.0,0.0,1.09,0.0,0.92,0.68,0.0,2.44,1.32,1.33,0.0,1.36,0.45,0.16,1.34,0.29,0.72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
1658,1,55.227,0.98,0.253603,0.324993,-0.9110790000000001,0.079381,0.339069,-0.937406,0.17800000000000002,0.345,126.9,-321.3,1157.0,0.265,-0.23600000000000002,-0.11199999999999999,0.0,0.0,0.89,0.0,0.93,0.75,0.0,2.69,1.29,1.59,0.0,1.22,0.73,0.05,1.29,0.2,0.62,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
1659,1,55.26,0.98,0.25371900000000003,0.322765,-0.9118379999999999,0.079122,0.3368,-0.9382459999999999,0.17800000000000002,0.342,127.1,-321.4,1157.5,0.263,-0.235,-0.115,0.0,0.0,0.88,0.0,0.96,0.77,0.0,2.7,1.3,1.67,0.0,1.27,0.75,0.01,1.16,0.22,0.65,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
1660,1,55.294,0.98,0.25327,0.322617,-0.9120159999999999,0.078565,0.33667199999999997,-0.9383389999999999,0.177,0.342,127.1,-321.6,1158.1,0.262,-0.235,-0.11599999999999999,0.0,0.0,0.89,0.0,0.96,0.8,0.0,2.7,1.3,1.68,0.0,1.31,0.79,0.01,1.12,0.25,0.63,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
1661,1,55.327,0.98,0.253639,0.32196199999999997,-0.9121450000000001,0.078712,0.336032,-0.938556,0.17800000000000002,0.342,127.1,-321.6,1158.2,0.262,-0.235,-0.11599999999999999,0.0,0.0,0.92,0.0,0.97,0.83,0.0,2.72,1.31,1.63,0.0,1.31,0.75,0.0,1.12,0.26,0.65,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
1662,1,55.36,0.98,0.25344,0.321895,-0.9122239999999999,0.078667,0.336013,-0.938566,0.17800000000000002,0.342,127.2,-321.7,1158.4,0.261,-0.23399999999999999,-0.11699999999999999,0.0,0.0,0.8,0.0,0.91,0.88,0.0,2.66,1.31,1.69,0.0,1.41,0.5,0.0,1.07,0.34,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
1663,1,55.394,0.98,0.18782000000000001,0.299324,-0.935483,0.020142,0.30791599999999997,-0.9512,0.11,0.311,181.1,-321.1,1158.2,0.22699999999999998,-0.17,-0.113,0.06,0.0,0.96,0.0,0.73,0.82,0.0,2.37,1.2,1.47,0.0,1.56,0.34,0.19,0.88,0.44,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
1664,1,55.427,0.98,0.17033299999999998,0.288918,-0.9420790000000001,-0.018645,0.304342,-0.9523799999999999,0.08,0.303,222.6,-320.7,1165.4,0.209,-0.153,-0.075,0.07,0.0,0.98,0.0,0.67,0.79,0.0,2.25,1.24,1.47,0.0,1.64,0.23,0.21,0.63,0.48,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
1665,1,55.46,0.98,0.162684,0.28770999999999997,-0.9437989999999999,-0.024142,0.30292800000000003,-0.952708,0.073,0.302,221.0,-314.9,1146.6,0.205,-0.14,-0.113,0.07,0.0,1.01,0.0,0.7,0.76,0.0,2.31,1.3,1.52,0.0,1.66,0.29,0.21,0.49,0.44,0.45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
1666,1,55.494,0.98,0.143749,0.28378400000000004,-0.948052,-0.028948,0.29538000000000003,-0.954941,0.06,0.295,221.6,-314.8,1146.5,0.19699999999999998,-0.11699999999999999,-0.136,0.07,0.0,1.19,0.0,0.76,0.8,0.01,2.43,1.34,1.63,0.0,1.78,0.33,0.05,0.83,0.58,0.45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
1667,1,55.527,0.98,0.12453099999999999,0.271052,-0.954475,-0.062382000000000014,0.282543,-0.957224,0.032,0.282,251.5,-311.4,1123.1,0.177,-0.10800000000000001,-0.08,0.1,0.0,1.41,0.0,0.78,0.9,0.01,2.55,1.27,1.84,0.0,1.93,0.42,0.03,1.1,0.63,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
1668,1,55.56,0.98,0.12829100000000002,0.269637,-0.9543780000000001,-0.050626,0.282019,-0.9580719999999999,0.040999999999999995,0.281,252.2,-311.3,1121.8,0.168,-0.106,-0.11699999999999999,0.1,0.0,1.67,0.0,0.81,0.95,0.01,2.57,1.16,1.93,0.0,1.93,0.77,0.03,1.42,0.75,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
1669,1,55.593999999999994,0.98,0.098889,0.259315,-0.960717,-0.073059,0.266915,-0.9609469999999999,0.013000000000000001,0.267,283.7,-316.4,1104.5,0.155,-0.081,-0.12300000000000001,0.04,0.0,1.56,0.0,0.99,1.1,0.0,2.84,1.2,2.28,0.0,1.82,0.93,0.0,1.25,0.52,0.66,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
1670,1,55.626999999999995,0.98,0.10834400000000001,0.258912,-0.9598049999999999,-0.064444,0.267226,-0.961477,0.023,0.267,284.6,-317.2,1107.4,0.14,-0.087,-0.129,0.0,0.0,1.53,0.0,1.11,1.14,0.0,2.89,1.24,2.29,0.0,1.63,0.93,0.0,1.23,0.45,0.82,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0,neutral,False, ,False,False,speak,0.0
1671,1,55.66,0.98,0.108205,0.256963,-0.9603450000000001,-0.06373200000000001,0.265362,-0.96204,0.023,0.265,285.0,-317.6,1108.9,0.138,-0.086,-0.134,0.0,0.0,1.5,0.0,1.19,1.25,0.0,2.93,1.34,2.28,0.0,1.58,0.74,0.0,1.09,0.34,0.86,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,0,happy,False, ,False,False,speak,0.0
1672,1,55.693999999999996,0.98,0.107481,0.256175,-0.960636,-0.063556,0.264525,-0.962282,0.023,0.264,285.0,-317.7,1109.1,0.13699999999999998,-0.085,-0.136,0.0,0.0,1.45,0.0,1.22,1.3,0.0,2.88,1.39,2.27,0.0,1.49,0.67,0.0,1.09,0.32,0.86,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,happy,False, ,False,False,speak,0.03399999999999892
1673,1,55.727,0.98,0.10693299999999999,0.256294,-0.960666,-0.06377999999999999,0.26455700000000004,-0.962259,0.022000000000000002,0.265,285.1,-317.7,1109.2,0.13699999999999998,-0.085,-0.13699999999999998,0.0,0.0,1.46,0.0,1.02,1.12,0.0,2.67,1.25,1.9,0.0,1.59,0.56,0.0,1.19,0.22,0.93,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,0.06700000000000017
1674,1,55.76,0.98,0.101075,0.287738,-0.952361,-0.07747799999999999,0.300661,-0.9505790000000001,0.012,0.3,318.8,-322.3,1091.8,0.192,-0.08900000000000001,-0.142,0.02,0.0,1.55,0.0,0.89,1.08,0.0,2.49,1.11,1.65,0.0,1.65,0.35,0.0,1.21,0.09,0.94,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,0.10000000000000142
1675,1,55.794,0.98,0.10292899999999999,0.28541700000000003,-0.95286,-0.073139,0.298535,-0.951592,0.016,0.298,319.4,-322.8,1093.2,0.17600000000000002,-0.083,-0.152,0.19,0.0,1.6,0.0,0.47,0.69,0.0,1.91,0.85,0.87,0.14,2.08,0.11,0.39,0.85,0.01,0.64,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,0.13400000000000034
1676,1,55.827,0.98,0.092673,0.233634,-0.9678979999999999,-0.082321,0.255444,-0.963313,0.005,0.248,351.0,-338.6,1065.3,0.09300000000000001,-0.099,-0.159,0.35,0.0,1.62,0.0,0.26,0.76,0.0,1.53,0.76,0.49,0.29,2.41,0.0,0.55,0.37,0.0,0.31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,0.1670000000000016
1677,1,55.86,0.98,0.079959,0.250021,-0.964933,-0.097411,0.273314,-0.9569799999999999,-0.009000000000000001,0.266,352.1,-339.6,1067.5,0.10800000000000001,-0.067,-0.17800000000000002,0.4,0.0,1.5,0.0,0.0,0.81,0.0,1.22,0.68,0.0,0.46,2.75,0.0,0.55,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,neutral,False, ,False,False,speak,0.20000000000000284
1678,1,55.894,0.98,0.068492,0.274442,-0.959161,-0.100923,0.296119,-0.9498040000000001,-0.017,0.29,355.4,-343.5,1077.2,0.149,-0.040999999999999995,-0.207,0.29,0.0,1.58,0.0,0.0,0.96,0.16,1.0,0.68,0.0,0.33,2.74,0.0,0.68,0.05,0.0,0.18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,0.23400000000000176
1679,1,55.927,0.98,0.098341,0.158085,-0.982516,-0.073433,0.179214,-0.981066,0.013000000000000001,0.17,365.5,-332.2,993.9,-0.019,-0.155,-0.147,0.32,0.0,1.6,0.0,0.0,0.81,0.33,0.7,0.69,0.0,0.18,2.58,0.0,0.96,0.1,0.01,0.18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,0.267000000000003
1680,1,55.96,0.98,0.07184299999999999,0.152272,-0.9857239999999999,-0.111049,0.17559,-0.9781799999999999,-0.02,0.165,366.7,-332.8,995.9,-0.028999999999999998,-0.10099999999999999,-0.149,0.25,0.0,1.14,0.0,0.06,0.78,0.56,0.41,0.64,0.0,0.01,2.59,0.08,1.61,0.14,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,0.30000000000000426
1681,1,55.994,0.98,0.074087,0.166752,-0.9832120000000001,-0.103809,0.182749,-0.977664,-0.015,0.17600000000000002,390.6,-335.0,957.0,-0.015,-0.136,-0.11,0.19,0.0,0.55,0.0,0.1,0.94,0.64,0.37,0.68,0.0,0.01,2.58,0.08,1.63,0.08,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,0.3340000000000032
1682,1,56.027,0.98,0.054893,0.166153,-0.9845709999999999,-0.130385,0.184132,-0.9742149999999999,-0.039,0.177,387.8,-332.1,948.7,-0.031,-0.095,-0.106,0.0,0.0,0.0,0.0,0.13,1.18,0.7,0.36,0.71,0.0,0.0,2.62,0.08,1.72,0.04,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,0.36700000000000443
1683,1,56.06,0.98,0.031208,0.156727,-0.9871489999999999,-0.156629,0.17385899999999999,-0.9722350000000001,-0.064,0.16699999999999998,386.6,-330.7,944.5,-0.037000000000000005,-0.061,-0.098,0.0,0.0,0.0,0.0,0.07,1.17,0.69,0.25,0.72,0.0,0.0,2.5,0.0,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,0.4000000000000057
1684,1,56.093999999999994,0.98,0.026174,0.14961,-0.988399,-0.16334200000000001,0.16586700000000001,-0.972526,-0.07,0.16,385.3,-329.2,940.7,-0.043,-0.054000000000000006,-0.09,0.0,0.0,0.0,0.0,0.03,1.09,0.66,0.16,0.67,0.0,0.0,2.37,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,0.4339999999999975
1685,1,56.126999999999995,0.98,0.024191,0.135021,-0.990547,-0.166606,0.150343,-0.9744950000000001,-0.07200000000000001,0.14400000000000002,383.6,-327.5,936.3,-0.057999999999999996,-0.053,-0.08,0.0,0.0,0.0,0.0,0.01,0.7,0.43,0.1,0.39,0.0,0.0,1.56,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,neutral,False, ,False,False,speak,0.46699999999999875
1762,1,58.69300000000001,0.88,-0.10481800000000001,0.21171199999999998,-0.9716950000000001,-0.313204,0.23930300000000002,-0.919041,-0.218,0.23399999999999999,255.5,-4.8,422.1,0.028999999999999998,0.095,0.001,0.0,0.0,1.08,0.0,1.84,2.33,0.0,0.92,1.54,0.44,0.0,0.44,1.01,0.49,1.62,0.15,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,3.0330000000000155
1763,1,58.727,0.88,-0.09098300000000001,0.24783200000000002,-0.964521,-0.284402,0.256483,-0.923759,-0.196,0.261,255.3,-4.9,419.5,0.049,0.083,-0.008,0.0,0.0,1.55,0.0,2.78,3.43,0.0,1.32,2.26,0.66,0.0,0.6,1.49,0.77,2.38,0.15,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,3.067
1764,1,58.76,0.88,-0.086155,0.252888,-0.9636520000000001,-0.277804,0.246272,-0.928534,-0.19,0.258,255.5,-4.8,419.2,0.053,0.067,-0.009000000000000001,0.0,0.0,1.81,0.0,2.49,2.74,0.12,1.01,2.22,0.63,0.0,0.38,1.04,0.59,2.26,0.0,0.09,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,3.1000000000000014
1765,1,58.793,0.93,-0.2202260000000001,0.29759800000000003,-0.9289440000000001,-0.424929,0.26715900000000004,-0.8649049999999999,-0.345,0.305,210.0,-9.8,448.5,0.045,0.265,-0.016,0.0,0.0,2.14,0.0,2.21,2.22,0.24,0.67,2.2,0.55,0.0,0.25,0.49,0.29,2.15,0.0,0.16,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,3.1330000000000027
1766,1,58.827,0.93,-0.209681,0.296746,-0.931652,-0.42618199999999995,0.272739,-0.8625440000000001,-0.341,0.307,210.2,-9.6,449.2,0.042,0.26,-0.013000000000000001,0.0,0.0,2.5,0.0,1.92,1.72,0.36,0.36,2.19,0.49,0.0,0.1,0.0,0.0,2.11,0.0,0.24,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,3.1670000000000016
1767,1,58.86,0.98,-0.207098,0.29573,-0.932552,-0.42834700000000003,0.271343,-0.8619120000000001,-0.34,0.306,209.9,-9.6,448.5,0.039,0.262,-0.011000000000000001,0.0,0.0,2.47,0.0,1.95,1.73,0.38,0.26,2.17,0.45,0.0,0.07,0.0,0.0,2.15,0.0,0.2,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,3.200000000000003
1768,1,58.893,0.98,-0.207506,0.294402,-0.932882,-0.427331,0.27075,-0.8626020000000001,-0.34,0.305,209.8,-9.5,448.3,0.038,0.262,-0.011000000000000001,0.0,0.0,2.49,0.0,1.95,1.81,0.39,0.24,2.17,0.43,0.0,0.01,0.0,0.0,2.15,0.0,0.2,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,3.233000000000004
1769,1,58.927,0.98,-0.20833800000000002,0.293689,-0.9329209999999999,-0.4283520000000001,0.269731,-0.8624149999999999,-0.341,0.304,209.8,-9.5,448.3,0.037000000000000005,0.263,-0.01,0.11,0.0,2.54,0.0,1.86,1.71,0.28,0.69,2.33,0.56,0.0,0.0,0.23,0.0,2.19,0.0,0.12,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,3.267000000000003
1770,1,58.96,0.98,-0.108747,0.31094099999999997,-0.9441870000000001,-0.351094,0.304186,-0.885553,-0.24600000000000002,0.324,167.9,-32.6,471.1,0.094,0.21899999999999997,-0.07,0.33,0.0,2.76,0.0,1.83,1.94,0.25,1.2,2.42,0.68,0.0,0.01,0.52,0.0,2.43,0.27,0.09,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,happy,False, ,False,False,speak,3.3000000000000043
