frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
2421,0,80.657,0.98,0.140148,0.27762800000000004,-0.950411,0.028967000000000003,0.285574,-0.9579190000000001,0.08800000000000001,0.287,-52.3,-34.8,357.4,-0.037000000000000005,0.004,-0.091,0.0,0.0,1.05,0.04,0.91,2.99,0.0,0.0,0.0,0.0,0.0,1.51,0.0,0.05,0.0,2.93,0.98,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,24.997
2422,0,80.691,0.98,0.138533,0.278943,-0.950263,0.023103,0.280764,-0.959499,0.084,0.285,-51.6,-34.4,354.4,-0.04,0.021,-0.11,0.0,0.0,1.16,0.0,0.98,3.28,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,2.08,1.14,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,25.03100000000001
2423,0,80.72399999999999,0.98,0.153376,0.23336500000000002,-0.960217,-0.02423,0.246792,-0.968766,0.067,0.244,-52.6,-35.4,359.7,-0.071,0.03,-0.111,0.0,0.0,1.24,0.0,1.04,3.36,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.0,0.0,1.17,1.29,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,25.063999999999982
2424,0,80.757,0.98,0.14851099999999998,0.23155799999999999,-0.961419,-0.028657,0.24275300000000002,-0.969665,0.062,0.24100000000000002,-52.6,-35.3,359.6,-0.07400000000000001,0.028999999999999998,-0.107,0.0,0.0,1.19,0.0,0.9,2.82,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.26,2.15,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,25.09700000000001
2425,0,80.791,0.98,0.10701,0.295211,-0.949421,-0.09164,0.330261,-0.9394309999999999,0.008,0.32,-54.1,-35.5,358.8,-0.091,0.055,-0.08199999999999999,0.0,0.0,1.25,0.0,0.69,2.41,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.13,2.93,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,25.131
2426,0,80.824,0.98,0.115398,0.29241300000000003,-0.949304,-0.086254,0.330811,-0.9397469999999999,0.015,0.319,-54.6,-35.8,360.9,-0.087,0.049,-0.078,0.0,0.0,1.25,0.0,0.45,1.97,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,3.63,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,25.164
2427,0,80.857,0.98,0.119447,0.293473,-0.948475,-0.083766,0.333348,-0.939075,0.019,0.321,-54.6,-35.9,361.1,-0.083,0.045,-0.075,0.0,0.0,1.23,0.0,0.43,2.36,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3.17,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,25.197000000000006
2428,0,80.891,0.98,0.160498,0.261818,-0.951678,-0.052564,0.24891300000000002,-0.9670979999999999,0.055999999999999994,0.26,-54.8,-36.7,360.0,-0.07400000000000001,0.054000000000000006,-0.062,0.0,0.0,1.19,0.0,0.45,2.75,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,2.64,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,25.23100000000001
2429,0,80.92399999999999,0.98,0.159277,0.261445,-0.9519860000000001,-0.052516,0.24838000000000002,-0.9672379999999999,0.055999999999999994,0.26,-54.8,-36.6,360.2,-0.075,0.055,-0.062,0.0,0.0,1.14,0.0,0.47,3.07,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.01,2.22,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,25.26399999999998
2430,0,80.957,0.98,0.16080999999999998,0.261945,-0.951591,-0.05700499999999999,0.244623,-0.9679409999999999,0.054000000000000006,0.258,-54.8,-36.6,359.8,-0.07400000000000001,0.053,-0.062,0.0,0.0,1.11,0.0,0.44,3.1,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.01,2.15,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,25.297
2431,0,80.991,0.98,0.149591,0.253354,-0.9557379999999999,-0.048952999999999997,0.24457800000000002,-0.9683930000000001,0.052000000000000005,0.253,-55.1,-37.0,360.8,-0.075,0.055999999999999994,-0.062,0.0,0.0,1.1,0.0,0.38,3.12,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.01,2.18,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,25.331000000000003
2432,0,81.024,0.98,0.151589,0.25558000000000003,-0.95483,-0.047323000000000004,0.24605500000000002,-0.9681,0.054000000000000006,0.255,-55.1,-37.1,361.0,-0.07200000000000001,0.055,-0.061,0.0,0.0,1.12,0.0,0.35,3.22,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,2.14,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,25.364000000000004
2433,0,81.057,0.98,0.151423,0.256666,-0.954565,-0.048423,0.246488,-0.967935,0.054000000000000006,0.256,-55.2,-37.2,361.4,-0.071,0.055,-0.06,0.0,0.0,1.14,0.0,0.36,3.15,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,2.06,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,25.39700000000001
2434,0,81.09100000000001,0.98,0.151122,0.257515,-0.954384,-0.047456,0.24862199999999998,-0.9674370000000001,0.054000000000000006,0.258,-55.2,-37.3,361.8,-0.069,0.053,-0.059000000000000004,0.0,0.0,1.15,0.0,0.28,2.94,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,1.9,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,25.431000000000022
2435,0,81.124,0.98,0.21028899999999998,0.21025300000000002,-0.9547629999999999,-0.017939,0.24033800000000002,-0.9705229999999999,0.1,0.23,-55.1,-37.6,363.2,-0.068,0.049,-0.05,0.0,0.0,1.14,0.0,0.25,2.81,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,1.61,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,25.464000000000002
2436,0,81.157,0.98,0.200442,0.219414,-0.9548200000000001,-0.017133000000000002,0.24824699999999997,-0.9685450000000001,0.095,0.239,-55.5,-38.0,365.3,-0.063,0.046,-0.04,0.0,0.0,1.12,0.0,0.19,2.67,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.7,1.28,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,25.497
2437,0,81.191,0.98,0.203599,0.22771599999999997,-0.952204,-0.00082,0.266443,-0.96385,0.105,0.252,-53.7,-36.3,360.8,-0.052000000000000005,0.035,-0.043,0.0,0.0,1.09,0.0,0.29,2.68,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,1.48,1.06,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,25.53100000000001
2438,0,81.22399999999999,0.98,0.204152,0.240056,-0.94905,0.000533,0.256308,-0.9665950000000001,0.106,0.254,-53.2,-36.2,360.6,-0.061,0.023,-0.042,0.0,0.0,1.08,0.0,0.35,2.63,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.0,2.3,0.98,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,25.563999999999982
2439,0,81.257,0.98,0.204239,0.236983,-0.9498030000000001,-0.0035259999999999996,0.252789,-0.967515,0.10400000000000001,0.25,-53.0,-36.0,359.4,-0.069,0.023,-0.04,0.0,0.0,1.04,0.0,0.42,2.65,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.0,2.38,1.01,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,25.59700000000001
2440,0,81.291,0.98,0.20438399999999998,0.234422,-0.950407,-0.004764,0.24892899999999998,-0.96851,0.10400000000000001,0.247,-52.9,-35.7,358.5,-0.076,0.024,-0.04,0.0,0.0,0.95,0.0,0.46,2.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12,0.0,2.35,0.92,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,25.631
2441,0,81.324,0.98,0.22561799999999999,0.23249,-0.946068,0.048846,0.26909099999999997,-0.961875,0.14300000000000002,0.257,-52.0,-35.3,360.7,-0.069,-0.02,-0.044000000000000004,0.0,0.0,0.92,0.0,0.56,2.8,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.12,0.0,2.26,0.87,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,25.664
2442,0,81.357,0.98,0.226253,0.235798,-0.945097,0.056003,0.26816,-0.9617450000000001,0.147,0.258,-51.3,-35.1,358.6,-0.065,0.0,-0.07,0.0,0.0,0.99,0.0,0.66,3.04,0.0,0.0,0.0,0.01,0.0,1.16,0.0,0.12,0.0,2.12,0.89,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,25.697000000000006
2443,0,81.391,0.98,0.226698,0.23842600000000003,-0.9443309999999999,0.05681900000000001,0.26806599999999997,-0.961723,0.14800000000000002,0.26,-50.9,-35.0,357.7,-0.064,0.016,-0.08800000000000001,0.0,0.0,1.05,0.0,0.79,3.28,0.0,0.0,0.0,0.03,0.0,1.16,0.0,0.0,0.0,2.01,1.05,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,25.73100000000001
2444,0,81.42399999999999,0.98,0.207618,0.22055300000000003,-0.9530219999999999,0.045478,0.257662,-0.9651639999999999,0.131,0.244,-51.1,-35.2,360.0,-0.08,0.009000000000000001,-0.091,0.0,0.0,1.12,0.0,0.87,3.39,0.0,0.0,0.0,0.05,0.0,1.08,0.0,0.0,0.0,1.89,1.21,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,25.76399999999998
2445,0,81.457,0.98,0.197366,0.237481,-0.951131,0.050485,0.269746,-0.961607,0.129,0.259,-50.8,-35.5,359.7,-0.066,0.018000000000000002,-0.105,0.0,0.0,1.06,0.0,0.92,3.23,0.0,0.0,0.0,0.04,0.0,0.79,0.0,0.0,0.0,1.37,1.36,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,25.797
2446,0,81.491,0.98,0.21872199999999997,0.19116,-0.956879,0.044342,0.243695,-0.9688379999999999,0.136,0.222,-52.0,-37.0,361.8,-0.085,0.033,-0.10300000000000001,0.0,0.0,1.04,0.0,0.88,3.1,0.0,0.0,0.0,0.03,0.0,0.69,0.0,0.0,0.0,0.87,1.39,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,25.831000000000003
2447,0,81.524,0.98,0.218982,0.190128,-0.957026,0.045146,0.24226599999999998,-0.969159,0.136,0.221,-52.1,-37.1,362.3,-0.086,0.032,-0.1,0.0,0.0,0.96,0.0,0.85,3.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.38,1.42,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,25.864000000000004
2448,0,81.557,0.98,0.21960100000000002,0.18979000000000001,-0.956951,0.045226999999999996,0.2414,-0.9693709999999999,0.13699999999999998,0.22,-52.2,-37.1,362.6,-0.085,0.031,-0.099,0.0,0.0,0.93,0.0,0.84,3.07,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.34,1.35,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,25.89700000000001
2449,0,81.59100000000001,0.98,0.21898,0.19005899999999998,-0.95704,0.045941,0.24199299999999999,-0.96919,0.13699999999999998,0.221,-52.2,-37.1,362.7,-0.085,0.03,-0.098,0.0,0.0,0.91,0.0,0.84,3.0,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.3,1.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral,0,0,False, ,False,False,speak,25.931000000000022
2450,0,81.624,0.98,0.219746,0.190217,-0.956833,0.044627999999999994,0.242971,-0.9690059999999999,0.136,0.221,-52.2,-37.1,362.6,-0.085,0.03,-0.09699999999999999,0.0,0.0,0.98,0.0,0.73,3.11,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.17,1.38,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,25.964000000000002
2451,0,81.657,0.98,0.21202,0.192134,-0.958192,0.004664,0.22732399999999997,-0.973808,0.11199999999999999,0.214,-54.4,-37.3,359.5,-0.091,0.066,-0.069,0.0,0.0,1.05,0.0,0.6,3.15,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.18,1.46,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,25.997
2452,0,81.691,0.98,0.216362,0.21446199999999999,-0.952467,0.0040409999999999995,0.25097800000000003,-0.9679840000000001,0.114,0.23800000000000002,-56.6,-37.1,358.7,-0.073,0.08199999999999999,-0.067,0.0,0.0,1.11,0.0,0.5,3.21,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.14,1.63,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,26.03100000000001
2453,0,81.72399999999999,0.98,0.216403,0.212189,-0.952967,0.002908,0.252103,-0.9676959999999999,0.114,0.237,-56.7,-37.2,359.6,-0.07200000000000001,0.085,-0.069,0.0,0.0,1.11,0.0,0.53,3.07,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.16,1.61,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,26.063999999999982
2454,0,81.757,0.98,0.21739299999999998,0.211475,-0.9529,0.002704,0.25255500000000003,-0.9675790000000001,0.114,0.237,-56.9,-37.4,360.3,-0.07,0.085,-0.068,0.0,0.0,1.13,0.0,0.55,3.12,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.07,1.63,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,26.09700000000001
2455,0,81.791,0.98,0.231591,0.200869,-0.951849,0.014704,0.24334299999999998,-0.969829,0.127,0.22699999999999998,-57.3,-37.3,359.4,-0.07,0.085,-0.077,0.0,0.0,1.16,0.0,0.56,3.14,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.02,1.66,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,26.131
2456,0,81.824,0.98,0.230132,0.200337,-0.9523149999999999,0.015094,0.240957,-0.970418,0.127,0.226,-57.3,-37.3,359.6,-0.07200000000000001,0.08800000000000001,-0.08,0.01,0.0,1.25,0.0,0.57,3.16,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,1.7,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,26.164
2457,0,81.857,0.98,0.22789099999999998,0.198302,-0.9532790000000001,0.016587,0.23856799999999997,-0.9709840000000001,0.126,0.223,-57.3,-37.3,359.7,-0.07400000000000001,0.091,-0.083,0.01,0.0,1.36,0.0,0.54,3.23,0.0,0.0,0.0,0.0,0.02,0.92,0.0,0.0,0.0,0.57,1.76,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,26.197000000000006
2458,0,81.891,0.98,0.141985,0.254104,-0.9566979999999999,0.00072,0.26398,-0.964528,0.07400000000000001,0.263,-56.8,-35.4,353.4,-0.062,0.08900000000000001,-0.083,0.01,0.0,1.48,0.0,0.48,3.37,0.0,0.0,0.0,0.0,0.14,1.37,0.0,0.0,0.0,1.3,1.78,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,0,0,False, ,False,False,speak,26.23100000000001
2459,0,81.92399999999999,0.98,0.142993,0.253612,-0.9566790000000001,-0.005574,0.261917,-0.965074,0.071,0.262,-56.7,-35.2,352.2,-0.07,0.087,-0.078,0.0,0.0,1.49,0.0,0.4,3.5,0.0,0.0,0.0,0.0,0.24,1.88,0.0,0.0,0.0,1.99,1.79,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,0,0,False, ,False,False,speak,26.26399999999998
2460,0,81.95700000000001,0.98,0.14743900000000001,0.250971,-0.9567,-0.00771,0.257277,-0.9663069999999999,0.073,0.258,-56.7,-35.0,351.5,-0.078,0.084,-0.073,0.0,0.0,1.33,0.0,0.46,3.26,0.0,0.0,0.0,0.0,0.26,2.01,0.0,0.05,0.0,2.2,1.63,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,0,0,False, ,False,False,speak,26.297000000000025
2461,0,81.991,0.98,0.15157,0.231688,-0.96091,0.007923999999999999,0.247295,-0.968908,0.08199999999999999,0.243,-55.8,-34.1,350.0,-0.081,0.053,-0.08199999999999999,0.0,0.0,1.2,0.0,0.54,3.17,0.0,0.0,0.0,0.0,0.18,2.16,0.0,0.16,0.0,2.24,1.42,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,0,0,False, ,False,False,speak,26.331000000000003
2462,0,82.024,0.98,0.151253,0.23117100000000002,-0.961084,0.009738,0.245889,-0.969249,0.083,0.242,-55.4,-33.7,347.9,-0.08900000000000001,0.05,-0.078,0.0,0.0,1.05,0.0,0.6,3.1,0.0,0.0,0.0,0.0,0.09,2.22,0.0,0.29,0.0,2.39,1.27,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,0,0,False, ,False,False,speak,26.364000000000004
2463,0,82.057,0.98,0.150733,0.22622899999999999,-0.962341,0.014688,0.24223699999999998,-0.9701059999999999,0.085,0.23800000000000002,-55.4,-33.7,347.7,-0.095,0.051,-0.077,0.0,0.0,0.97,0.0,0.62,3.18,0.0,0.0,0.0,0.0,0.11,2.1,0.0,0.41,0.0,2.44,1.31,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,angry,0,0,False, ,False,False,speak,26.39700000000001
2464,0,82.09100000000001,0.98,0.15043099999999998,0.224965,-0.962685,0.010572,0.243033,-0.96996,0.083,0.23800000000000002,-55.3,-33.5,347.1,-0.096,0.047,-0.07400000000000001,0.0,0.0,0.9,0.0,0.67,3.1,0.0,0.0,0.0,0.0,0.08,1.71,0.0,0.43,0.0,2.12,1.25,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,26.431000000000022
2465,0,82.124,0.98,0.1512,0.215288,-0.964774,0.001749,0.24008800000000002,-0.970749,0.079,0.231,-55.5,-34.6,350.9,-0.095,0.040999999999999995,-0.086,0.0,0.0,0.91,0.0,0.72,3.07,0.0,0.0,0.0,0.0,0.07,1.4,0.0,0.37,0.0,1.78,1.14,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,26.464000000000002
2466,0,82.15700000000001,0.98,0.153469,0.22124499999999997,-0.963067,0.0028309999999999997,0.24586100000000002,-0.969301,0.081,0.237,-55.4,-34.6,350.9,-0.08900000000000001,0.042,-0.08900000000000001,0.0,0.0,0.96,0.0,0.72,3.12,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.23,0.0,1.38,1.01,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,26.497000000000032
2467,0,82.191,0.98,0.156102,0.225233,-0.9617180000000001,0.004025,0.249825,-0.968283,0.083,0.24100000000000002,-55.5,-34.8,351.8,-0.083,0.043,-0.091,0.0,0.0,1.0,0.0,0.71,3.28,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.1,0.0,0.94,1.28,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,26.53100000000001
2468,0,82.22399999999999,0.98,0.133426,0.226806,-0.964757,-0.054512,0.22598000000000001,-0.9726049999999999,0.040999999999999995,0.23,-56.8,-36.4,354.4,-0.09699999999999999,0.07,-0.085,0.0,0.0,1.04,0.0,0.69,3.27,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.02,0.0,0.46,1.58,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,26.563999999999982
2469,0,82.257,0.98,0.13739400000000002,0.23014099999999998,-0.963409,-0.054059,0.23064400000000002,-0.971535,0.043,0.23399999999999999,-57.0,-36.6,355.7,-0.091,0.073,-0.09,0.0,0.0,1.07,0.0,0.68,3.27,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.05,1.88,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,26.59700000000001
2470,0,82.291,0.98,0.140125,0.23765300000000003,-0.96119,-0.057928999999999994,0.235315,-0.970191,0.043,0.24,-57.1,-36.8,356.4,-0.084,0.071,-0.09,0.0,0.0,1.12,0.0,0.65,3.31,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.04,1.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,26.631
2471,0,82.324,0.98,0.144323,0.24549200000000002,-0.9585950000000001,-0.068263,0.2408,-0.9681709999999999,0.039,0.247,-57.8,-37.1,356.9,-0.078,0.09300000000000001,-0.081,0.02,0.0,1.15,0.0,0.64,3.45,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.03,1.98,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,26.664
2472,0,82.35700000000001,0.98,0.145695,0.24735300000000002,-0.957909,-0.067375,0.24371900000000002,-0.9675030000000001,0.040999999999999995,0.25,-57.9,-37.3,357.7,-0.071,0.092,-0.08,0.03,0.0,1.18,0.0,0.65,3.57,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,angry,0,0,False, ,False,False,speak,26.697000000000013
