frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,speak,move,emotion,error,errType,TF,SNV,lastAction,t_lastAction
23,1,0.733,0.88,-0.04078,0.090558,-0.995056,-0.122966,0.091122,-0.988219,-0.08199999999999999,0.091,18.0,-10.8,401.6,-0.125,-0.006,0.123,0.0,0.0,0.08,0.0,0.17,0.0,0.22,0.01,0.82,1.88,0.0,2.56,0.0,0.05,0.14,1.74,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.33299999999999996
24,1,0.7659999999999999,0.88,-0.043243,0.105752,-0.993452,-0.121914,0.086185,-0.988792,-0.083,0.097,17.0,-11.5,402.8,-0.127,-0.002,0.121,0.0,0.0,0.04,0.0,0.16,0.0,0.22,0.01,0.83,1.86,0.0,2.65,0.0,0.05,0.22,1.75,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.3659999999999999
25,1,0.8,0.93,-0.039806,0.100683,-0.994122,-0.124148,0.08086499999999999,-0.988963,-0.08199999999999999,0.091,17.0,-11.7,403.8,-0.133,-0.003,0.123,0.0,0.0,0.05,0.0,0.13,0.0,0.29,0.0,0.82,1.67,0.0,2.78,0.0,0.05,0.18,1.83,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.4
26,1,0.833,0.88,-0.039362,0.098596,-0.994349,-0.123615,0.07775900000000001,-0.989279,-0.08199999999999999,0.08900000000000001,17.1,-11.8,404.4,-0.135,-0.004,0.124,0.0,0.0,0.09,0.0,0.14,0.0,0.35,0.0,0.86,1.53,0.0,2.8,0.0,0.0,0.28,2.01,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.43299999999999994
27,1,0.866,0.88,-0.040137,0.097722,-0.994404,-0.124555,0.076329,-0.989272,-0.083,0.08800000000000001,17.0,-11.8,404.5,-0.136,-0.002,0.125,0.0,0.0,0.11,0.0,0.15,0.0,0.44,0.0,0.9,1.44,0.0,2.92,0.0,0.0,0.27,1.97,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.46599999999999997
28,1,0.9,0.93,-0.041726,0.095858,-0.99452,-0.125629,0.07291900000000001,-0.989394,-0.084,0.085,17.0,-11.9,404.6,-0.13699999999999998,-0.002,0.126,0.0,0.0,0.09,0.0,0.14,0.0,0.47,0.0,0.94,1.54,0.0,2.97,0.0,0.0,0.28,1.88,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.5
29,1,0.933,0.93,-0.040185000000000005,0.096936,-0.994479,-0.128743,0.073902,-0.988921,-0.085,0.086,17.0,-11.9,404.5,-0.13699999999999998,-0.003,0.128,0.0,0.0,0.04,0.0,0.12,0.0,0.45,0.05,1.01,1.64,0.0,2.91,0.0,0.0,0.29,1.76,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.533
30,1,0.966,0.93,-0.035846,0.095759,-0.994759,-0.12772999999999998,0.073295,-0.989097,-0.08199999999999999,0.085,17.0,-11.9,404.6,-0.138,-0.008,0.13,0.0,0.0,0.08,0.0,0.13,0.0,0.48,0.13,1.0,1.78,0.0,2.82,0.0,0.0,0.2,1.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.566
31,1,1.0,0.88,-0.031346,0.075541,-0.99665,-0.10021,0.071314,-0.992407,-0.066,0.07400000000000001,15.6,-12.5,405.6,-0.147,-0.006999999999999999,0.125,0.0,0.0,0.12,0.0,0.15,0.0,0.53,0.13,0.98,1.67,0.0,2.67,0.0,0.0,0.11,1.44,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.6
32,1,1.033,0.88,-0.029713,0.073151,-0.996878,-0.108143,0.065093,-0.992002,-0.069,0.069,15.5,-12.7,406.7,-0.152,-0.003,0.129,0.0,0.0,0.2,0.0,0.21,0.0,0.7,0.08,0.97,1.62,0.0,2.57,0.0,0.0,0.06,1.43,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.6329999999999999
33,1,1.0659999999999998,0.88,-0.026239,0.071339,-0.997107,-0.106146,0.06133300000000001,-0.992457,-0.066,0.067,15.4,-13.1,408.6,-0.158,-0.003,0.131,0.0,0.0,0.2,0.0,0.14,0.0,0.86,0.0,0.88,1.37,0.0,2.37,0.0,0.0,0.12,1.34,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.6659999999999998
34,1,1.1,0.88,-0.019175,0.076664,-0.996873,-0.108041,0.06575800000000001,-0.991969,-0.064,0.071,15.4,-13.4,410.6,-0.154,-0.005,0.133,0.0,0.0,0.18,0.0,0.09,0.0,0.99,0.02,0.75,1.31,0.0,2.26,0.0,0.0,0.2,1.32,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.7000000000000001
35,1,1.133,0.88,-0.018594,0.0859,-0.99613,-0.105888,0.073198,-0.99168,-0.063,0.08,15.5,-13.6,411.6,-0.146,-0.005,0.131,0.0,0.0,0.13,0.0,0.0,0.0,1.03,0.1,0.51,1.31,0.0,2.16,0.0,0.0,0.18,1.15,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.733
36,1,1.166,0.88,-0.013132,0.092005,-0.995672,-0.106785,0.080719,-0.991,-0.06,0.087,15.5,-13.7,412.9,-0.138,-0.005,0.131,0.0,0.0,0.13,0.0,0.0,0.0,1.02,0.17,0.38,1.44,0.0,2.07,0.0,0.0,0.16,1.17,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.7659999999999999
37,1,1.2,0.88,-0.01127,0.092835,-0.995618,-0.106005,0.082913,-0.990903,-0.059,0.08800000000000001,15.5,-13.8,413.7,-0.13699999999999998,-0.006,0.13,0.0,0.0,0.14,0.0,0.0,0.0,1.05,0.23,0.29,1.5,0.0,1.98,0.0,0.0,0.07,1.1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.7999999999999999
38,1,1.233,0.88,-0.009435,0.090431,-0.995858,-0.106233,0.080027,-0.991116,-0.058,0.086,15.5,-13.8,414.0,-0.14,-0.006,0.13,0.0,0.0,0.15,0.0,0.0,0.0,1.08,0.21,0.28,1.46,0.0,1.92,0.0,0.0,0.04,1.02,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.8330000000000001
39,1,1.266,0.88,-0.008624,0.088997,-0.995995,-0.107406,0.078717,-0.991094,-0.058,0.084,15.5,-13.9,414.4,-0.142,-0.006,0.13,0.0,0.0,0.08,0.0,0.01,0.0,1.04,0.14,0.24,1.29,0.0,2.01,0.0,0.0,0.01,0.76,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.866
40,1,1.3,0.88,-0.010825,0.081575,-0.996608,-0.117919,0.093653,-0.988597,-0.065,0.08800000000000001,14.1,-13.9,413.6,-0.135,-0.003,0.123,0.0,0.0,0.08,0.0,0.03,0.0,1.1,0.07,0.16,1.22,0.0,1.97,0.0,0.0,0.17,0.65,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.9
41,1,1.3330000000000002,0.88,-0.013856,0.087714,-0.996049,-0.119354,0.090237,-0.988743,-0.067,0.08900000000000001,13.7,-14.4,415.4,-0.146,0.011,0.124,0.0,0.0,0.1,0.0,0.03,0.0,1.21,0.0,0.07,1.15,0.0,1.86,0.0,0.0,0.39,0.56,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.9330000000000002
42,1,1.366,0.98,-0.008023,0.089347,-0.995968,-0.122073,0.084615,-0.988908,-0.065,0.087,13.7,-14.7,416.4,-0.149,0.01,0.125,0.0,0.0,0.14,0.0,0.03,0.0,1.37,0.0,0.01,1.17,0.0,1.71,0.0,0.0,0.5,0.71,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.9660000000000001
43,1,1.4,0.98,-0.0075400000000000016,0.088612,-0.996038,-0.123001,0.085714,-0.988698,-0.066,0.08800000000000001,13.7,-14.9,418.2,-0.14800000000000002,0.01,0.125,0.0,0.0,0.12,0.0,0.0,0.0,1.5,0.0,0.0,1.02,0.0,1.77,0.05,0.0,0.44,0.59,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,0.9999999999999999
44,1,1.433,0.98,0.001602,0.092715,-0.995691,-0.129563,0.090255,-0.987455,-0.064,0.092,13.8,-15.1,421.0,-0.13699999999999998,0.006,0.126,0.0,0.0,0.07,0.0,0.0,0.0,1.66,0.0,0.0,0.89,0.0,1.68,0.05,0.0,0.23,0.37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,1.033
45,1,1.466,0.98,0.004499,0.09285,-0.99567,-0.13078800000000002,0.094838,-0.986864,-0.064,0.094,13.9,-15.5,424.3,-0.128,0.004,0.126,0.0,0.0,0.02,0.0,0.0,0.0,1.88,0.0,0.0,0.68,0.0,1.09,0.1,0.0,0.22,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,False, ,False,False, ,1.0659999999999998
46,1,1.5,0.98,0.0071769999999999985,0.083609,-0.996473,-0.13358299999999998,0.088479,-0.98708,-0.064,0.087,14.0,-16.0,429.6,-0.129,0.002,0.128,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.0,0.0,0.46,0.0,0.44,0.05,0.0,0.32,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,1.1
47,1,1.533,0.88,0.012418,0.08017,-0.996704,-0.13731500000000002,0.082411,-0.987093,-0.063,0.08199999999999999,14.0,-16.5,434.3,-0.125,0.001,0.133,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.0,0.0,0.24,0.0,0.1,0.05,0.0,0.46,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,1.133
48,1,1.5659999999999998,0.88,0.014194,0.075284,-0.997061,-0.155021,0.076448,-0.984949,-0.071,0.076,14.1,-16.7,436.5,-0.119,0.001,0.139,0.0,0.0,0.0,0.0,0.0,0.0,2.27,0.0,0.0,0.12,0.0,0.21,0.02,0.0,0.41,0.0,0.01,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,1.166
49,1,1.6,0.88,0.00074,0.06375900000000001,-0.997965,-0.188037,0.041916,-0.981267,-0.094,0.053,12.8,-17.2,438.6,-0.14800000000000002,-0.008,0.14400000000000002,0.0,0.0,0.02,0.0,0.0,0.0,2.24,0.0,0.0,0.07,0.0,0.33,0.04,0.0,0.29,0.0,0.01,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,1.2000000000000002
50,1,1.633,0.98,0.006218,0.053068,-0.998572,-0.182567,0.024634,-0.982885,-0.08900000000000001,0.039,12.6,-17.4,438.6,-0.158,-0.014,0.15,0.0,0.0,0.03,0.0,0.0,0.0,2.18,0.0,0.0,0.04,0.0,0.31,0.04,0.0,0.23,0.0,0.01,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,1.233
51,1,1.666,0.98,0.013544999999999998,0.042751,-0.998994,-0.178982,0.016848,-0.983708,-0.083,0.03,12.6,-17.4,438.7,-0.16699999999999998,-0.022,0.153,0.0,0.0,0.03,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.0,0.32,0.02,0.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,1.266
52,1,1.7,0.98,0.01348,0.035837,-0.999267,-0.17563800000000002,0.010156,-0.984402,-0.08199999999999999,0.023,12.6,-17.4,438.4,-0.175,-0.024,0.154,0.0,0.0,0.01,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.27,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,1.2999999999999998
53,1,1.733,0.98,0.015404,0.031928,-0.999371,-0.178214,0.003156,-0.983987,-0.08199999999999999,0.018000000000000002,12.6,-17.4,438.5,-0.18,-0.027000000000000003,0.154,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.0,0.02,0.0,0.38,0.0,0.0,0.31,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,1.3330000000000002
54,1,1.766,0.98,0.011395,0.029359,-0.999504,-0.174795,0.001416,-0.984604,-0.08199999999999999,0.016,12.6,-17.4,438.2,-0.181,-0.028,0.155,0.0,0.0,0.0,0.0,0.0,0.0,2.21,0.0,0.0,0.02,0.0,0.39,0.0,0.0,0.37,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,1.366
55,1,1.8,0.98,0.01295,0.030149,-0.999462,-0.177269,0.003228,-0.984157,-0.083,0.017,12.6,-17.4,438.3,-0.183,-0.029,0.155,0.0,0.0,0.04,0.0,0.0,0.0,2.18,0.0,0.0,0.02,0.0,0.32,0.0,0.0,0.43,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,1.4
56,1,1.833,0.98,0.005343,0.030819,-0.999511,-0.190277,-0.005231,-0.981717,-0.093,0.013,11.8,-18.1,439.3,-0.189,-0.028,0.155,0.0,0.0,0.06,0.0,0.0,0.0,2.17,0.0,0.0,0.01,0.0,0.26,0.02,0.0,0.48,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,1.4329999999999998
57,1,1.866,0.98,0.006943,0.04258,-0.999069,-0.188662,0.002903,-0.982038,-0.091,0.023,11.7,-17.9,438.7,-0.177,-0.027000000000000003,0.156,0.0,0.0,0.08,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.19,0.02,0.0,0.55,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,1.4660000000000002
58,1,1.9,0.98,0.008501,0.044312,-0.998982,-0.187867,0.0035020000000000003,-0.982188,-0.09,0.024,11.6,-17.9,438.8,-0.177,-0.028,0.157,0.0,0.0,0.05,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.21,0.02,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,1.5
59,1,1.933,0.98,0.009463,0.044914,-0.998946,-0.186052,0.003793,-0.982533,-0.08900000000000001,0.025,11.6,-17.9,438.9,-0.177,-0.029,0.158,0.0,0.0,0.03,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.18,0.05,0.0,0.44,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,1.533
60,1,1.966,0.98,0.002421,0.026409,-0.999648,-0.178264,0.001741,-0.983981,-0.08800000000000001,0.014,11.3,-18.0,440.5,-0.181,-0.028,0.158,0.0,0.0,0.01,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.19,0.11,0.0,0.36,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,1.5659999999999998
61,1,1.999,0.98,0.0012369999999999998,0.028981,-0.999579,-0.177276,0.0039770000000000005,-0.984153,-0.08900000000000001,0.017,11.2,-18.0,440.8,-0.17800000000000002,-0.027000000000000003,0.159,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,0.0,0.0,0.0,0.18,0.15,0.0,0.29,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,1.5990000000000002
62,1,2.033,0.98,0.001146,0.032729,-0.999464,-0.180072,0.008218000000000001,-0.983619,-0.09,0.021,11.2,-18.1,440.7,-0.17600000000000002,-0.027000000000000003,0.159,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.32,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,1.633
63,1,2.066,0.98,0.001575,0.031983,-0.999487,-0.180299,0.008309,-0.983577,-0.09,0.02,11.2,-18.1,441.1,-0.17600000000000002,-0.028,0.159,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.0,0.0,0.0,0.0,0.1,0.21,0.0,0.33,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,disgust,False, ,False,False, ,1.666
