frame,face_id,timestamp,confidence,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,emotion,speak,move,error,errType,TF,SNV,lastAction,t_lastAction
4639,0,154.561,0.88,0.23598200000000003,0.331171,-0.913586,0.030652,0.337674,-0.9407639999999999,0.14300000000000002,0.34600000000000003,-94.3,-121.9,642.6,0.12300000000000001,0.0,0.016,0.0,0.23,0.78,0.0,0.0,0.04,0.0,1.02,0.04,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,70.48200000000001
4640,0,154.594,0.88,0.24550999999999998,0.319196,-0.915335,0.013612,0.308173,-0.951233,0.138,0.324,-94.1,-121.6,642.7,0.121,-0.001,0.017,0.0,0.28,0.79,0.0,0.0,0.0,0.0,1.14,0.05,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,70.515
4641,0,154.627,0.88,0.252265,0.32800999999999997,-0.9103690000000001,0.016805,0.30851999999999996,-0.951069,0.14400000000000002,0.32899999999999996,-94.0,-121.4,642.4,0.121,-0.003,0.017,0.0,0.19,0.8,0.0,0.0,0.0,0.0,1.2,0.06,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,70.54800000000002
4642,0,154.661,0.88,0.241729,0.338198,-0.9095,0.011398,0.302514,-0.9530770000000001,0.135,0.331,-93.8,-121.1,642.8,0.128,-0.001,0.019,0.0,0.1,0.82,0.0,0.0,0.0,0.0,1.2,0.04,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,70.58200000000002
4643,0,154.694,0.88,0.246473,0.348421,-0.9043530000000001,0.034302,0.29796100000000003,-0.9539610000000001,0.15,0.335,-93.2,-120.6,641.5,0.131,-0.005,0.02,0.0,0.1,0.79,0.0,0.0,0.0,0.0,1.2,0.03,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,70.615
4644,0,154.727,0.88,0.24964899999999998,0.349905,-0.902908,0.030506000000000002,0.306604,-0.951348,0.15,0.34,-93.1,-120.4,641.8,0.131,-0.006,0.021,0.0,0.18,0.78,0.0,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,70.64800000000002
4645,0,154.761,0.88,0.249796,0.345565,-0.904537,0.031539,0.325876,-0.944886,0.151,0.348,-93.0,-120.2,642.4,0.129,-0.008,0.023,0.0,0.27,0.77,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,70.682
4646,0,154.79399999999998,0.88,0.252079,0.346808,-0.9034270000000001,0.032027,0.325243,-0.9450879999999999,0.153,0.349,-92.9,-120.0,642.3,0.133,-0.009000000000000001,0.025,0.0,0.34,0.86,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,70.71499999999995
4647,0,154.827,0.88,0.256222,0.349522,-0.9012129999999999,0.037779,0.34224499999999997,-0.938851,0.158,0.36,-92.7,-119.6,641.4,0.138,-0.01,0.027999999999999997,0.0,0.36,0.94,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,70.748
4648,0,154.861,0.88,0.256206,0.350326,-0.900905,0.038166000000000005,0.34002899999999997,-0.9396399999999999,0.159,0.359,-92.7,-119.6,641.6,0.14,-0.01,0.027999999999999997,0.0,0.28,0.97,0.0,0.0,0.04,0.0,1.01,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,70.782
4649,0,154.894,0.88,0.24395300000000003,0.360719,-0.9002049999999999,-0.0028190000000000003,0.341199,-0.9399870000000001,0.13,0.364,-92.7,-119.4,640.6,0.145,-0.011000000000000001,0.025,0.0,0.29,0.9,0.0,0.0,0.08,0.0,1.02,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,70.81500000000003
4650,0,154.92700000000002,0.88,0.162518,0.341302,-0.925797,-0.11452000000000001,0.313987,-0.9424950000000001,0.026000000000000002,0.337,-92.8,-119.2,639.8,0.147,-0.012,0.024,0.0,0.23,0.83,0.0,0.0,0.09,0.03,1.07,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,70.84800000000007
4651,0,154.961,0.88,0.165457,0.31235999999999997,-0.935444,-0.085022,0.312283,-0.946177,0.043,0.321,-93.2,-119.4,640.8,0.14,-0.008,0.021,0.0,0.31,0.8,0.0,0.0,0.05,0.09,1.08,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,70.88200000000002
4652,0,154.994,0.88,0.17463,0.302764,-0.9369299999999999,-0.055736,0.33001199999999997,-0.9423299999999999,0.063,0.325,-93.5,-119.4,641.3,0.138,-0.003,0.019,0.01,0.37,0.85,0.0,0.0,0.03,0.16,1.04,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,70.915
4653,0,155.02700000000002,0.88,0.173125,0.295365,-0.9395680000000001,-0.078623,0.320207,-0.9440790000000001,0.05,0.316,-93.4,-119.3,640.6,0.139,-0.002,0.02,0.02,0.49,0.91,0.0,0.0,0.06,0.17,1.02,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,70.94800000000005
4654,0,155.06,0.88,0.166811,0.29002100000000003,-0.94237,-0.108958,0.304278,-0.9463309999999999,0.031,0.305,-93.4,-119.3,640.2,0.141,-0.002,0.02,0.06,0.53,0.98,0.0,0.0,0.12,0.15,1.04,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,70.98100000000002
4655,0,155.094,0.88,0.165648,0.290135,-0.9425399999999999,-0.11431,0.313758,-0.9425969999999999,0.027000000000000003,0.31,-93.4,-119.2,639.6,0.145,-0.003,0.019,0.13,0.52,1.02,0.0,0.0,0.12,0.14,1.08,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.015
4656,0,155.127,0.88,0.167002,0.288068,-0.9429350000000001,-0.093109,0.31651599999999996,-0.9440059999999999,0.039,0.31,-93.6,-119.4,640.7,0.146,-0.001,0.018000000000000002,0.12,0.53,1.04,0.0,0.0,0.12,0.14,1.09,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.04800000000002
4657,0,155.16,0.88,0.17782,0.271038,-0.946001,-0.098065,0.312824,-0.944735,0.042,0.3,-93.6,-119.4,640.9,0.141,-0.0,0.017,0.08,0.54,1.05,0.0,0.0,0.17,0.2,1.1,0.05,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.081
4658,0,155.194,0.88,0.175288,0.264316,-0.9483729999999999,-0.099826,0.309454,-0.9456600000000001,0.04,0.294,-93.7,-119.6,641.6,0.13699999999999998,0.001,0.017,0.0,0.56,1.05,0.0,0.0,0.26,0.24,1.16,0.11,0.0,0.0,0.47,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.115
4659,0,155.227,0.88,0.172018,0.25806799999999996,-0.9506899999999999,-0.102422,0.30309,-0.947442,0.037000000000000005,0.287,-93.7,-119.6,641.9,0.132,0.004,0.018000000000000002,0.01,0.46,1.05,0.0,0.0,0.22,0.31,1.34,0.26,0.0,0.0,0.58,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.14800000000002
4660,0,155.26,0.88,0.17085,0.25045300000000004,-0.9529340000000001,-0.10641800000000001,0.297737,-0.9486979999999999,0.034,0.281,-93.8,-120.0,642.3,0.12,0.006999999999999999,0.019,0.01,0.4,1.01,0.0,0.0,0.11,0.34,1.5,0.36,0.0,0.0,0.63,0.0,0.0,0.48,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.181
4661,0,155.29399999999998,0.88,0.171565,0.245272,-0.954153,-0.08886799999999999,0.294842,-0.951405,0.043,0.276,-93.8,-120.1,642.1,0.11800000000000001,0.01,0.02,0.02,0.34,0.99,0.0,0.0,0.0,0.32,1.5,0.37,0.0,0.0,0.65,0.0,0.0,0.49,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.21499999999995
4662,0,155.327,0.88,0.17441199999999998,0.25404299999999996,-0.9513370000000001,-0.056353,0.300452,-0.952131,0.062,0.28300000000000003,-93.6,-119.6,641.4,0.128,0.006999999999999999,0.022000000000000002,0.02,0.3,1.0,0.0,0.0,0.0,0.22,1.32,0.26,0.0,0.0,0.52,0.0,0.0,0.29,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.248
4663,0,155.36,0.88,0.169929,0.274419,-0.946477,-0.030337,0.323731,-0.9456629999999999,0.07400000000000001,0.306,-93.1,-118.9,639.3,0.141,0.001,0.022000000000000002,0.02,0.23,1.02,0.0,0.0,0.02,0.11,1.1,0.14,0.0,0.0,0.46,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.28100000000002
4664,0,155.394,0.88,0.165685,0.27742100000000003,-0.9463540000000001,-0.031811,0.32439,-0.9453879999999999,0.071,0.308,-92.9,-118.6,638.4,0.14,-0.0,0.022000000000000002,0.01,0.19,1.02,0.0,0.0,0.02,0.03,1.03,0.07,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.31500000000003
4665,0,155.42700000000002,0.88,0.16177,0.28447100000000003,-0.944937,-0.014833,0.31881,-0.9477030000000001,0.077,0.309,-92.7,-118.4,637.6,0.145,-0.003,0.024,0.0,0.19,1.01,0.0,0.0,0.02,0.06,0.99,0.05,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.34800000000007
4666,0,155.46,0.88,0.143524,0.28925100000000004,-0.946433,-0.035411,0.312658,-0.949205,0.057,0.307,-92.5,-118.2,636.9,0.145,-0.005,0.025,0.0,0.22,0.98,0.0,0.0,0.0,0.05,0.97,0.02,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.38100000000001
4667,0,155.494,0.88,0.156962,0.28775,-0.9447559999999999,-0.019524,0.318786,-0.947625,0.07200000000000001,0.31,-92.4,-118.2,636.8,0.14800000000000002,-0.005,0.026000000000000002,0.0,0.2,0.94,0.0,0.0,0.0,0.04,0.93,0.01,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.415
4668,0,155.52700000000002,0.88,0.140297,0.29266,-0.945868,-0.007613,0.327036,-0.944981,0.07,0.317,-92.2,-118.0,636.3,0.147,-0.005,0.026000000000000002,0.0,0.15,0.84,0.0,0.0,0.0,0.0,0.91,0.01,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.44800000000005
4669,0,155.56,0.88,0.155187,0.284988,-0.9458850000000001,-0.008112000000000001,0.334216,-0.9424620000000001,0.078,0.317,-92.3,-118.2,637.6,0.145,-0.004,0.027000000000000003,0.0,0.11,0.78,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.48100000000002
4670,0,155.594,0.88,0.158164,0.28229699999999996,-0.946199,-0.008629000000000001,0.331347,-0.94347,0.079,0.314,-92.3,-118.1,637.5,0.146,-0.004,0.027000000000000003,0.0,0.05,0.75,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.515
4671,0,155.627,0.88,0.167213,0.286405,-0.9434040000000001,0.005457,0.324685,-0.945807,0.091,0.313,-92.3,-118.2,638.1,0.146,-0.005,0.027000000000000003,0.0,0.02,0.76,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.54800000000002
4672,0,155.66,0.88,0.165795,0.288664,-0.942966,0.007297,0.326926,-0.9450219999999999,0.091,0.315,-92.3,-118.1,638.2,0.146,-0.005,0.027000000000000003,0.0,0.0,0.78,0.0,0.0,0.0,0.03,0.96,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.581
4673,0,155.694,0.88,0.153891,0.290362,-0.9444610000000001,0.021866999999999998,0.329356,-0.943953,0.09300000000000001,0.317,-92.3,-118.2,638.8,0.14800000000000002,-0.004,0.027999999999999997,0.0,0.0,0.79,0.0,0.0,0.0,0.06,0.93,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.615
4674,0,155.727,0.88,0.155217,0.28909,-0.944635,0.023518,0.32809299999999997,-0.9443530000000001,0.094,0.316,-92.3,-118.2,638.6,0.147,-0.005,0.027999999999999997,0.0,0.0,0.81,0.0,0.0,0.0,0.09,0.95,0.0,0.0,0.0,0.43,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.64800000000002
4675,0,155.76,0.88,0.15998099999999998,0.291851,-0.942989,0.014841,0.329043,-0.944198,0.092,0.318,-92.2,-118.0,637.9,0.147,-0.006,0.027999999999999997,0.0,0.0,0.8,0.0,0.0,0.0,0.06,0.93,0.0,0.0,0.0,0.43,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.681
4676,0,155.79399999999998,0.88,0.16250499999999998,0.295989,-0.9412659999999999,0.009549,0.33409,-0.942493,0.091,0.32299999999999995,-92.1,-117.9,637.4,0.14800000000000002,-0.006999999999999999,0.028999999999999998,0.0,0.01,0.83,0.0,0.0,0.0,0.03,0.98,0.0,0.0,0.0,0.47,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.71499999999995
4677,0,155.827,0.88,0.18310099999999999,0.309152,-0.93322,0.029869,0.328359,-0.944081,0.113,0.327,-92.1,-117.9,637.6,0.151,-0.006,0.028999999999999998,0.0,0.01,0.88,0.0,0.0,0.0,0.02,1.02,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.748
4678,0,155.86,0.88,0.21389699999999998,0.309085,-0.926668,0.028376,0.324021,-0.945624,0.129,0.326,-92.2,-117.9,637.9,0.15,-0.006,0.03,0.0,0.01,0.93,0.0,0.0,0.0,0.02,1.01,0.0,0.0,0.0,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.78100000000002
4679,0,155.894,0.88,0.19801300000000002,0.31661,-0.927658,0.025455000000000002,0.349453,-0.936608,0.11900000000000001,0.34299999999999997,-92.2,-118.0,638.2,0.149,-0.005,0.03,0.0,0.0,0.9,0.0,0.0,0.0,0.02,0.99,0.0,0.0,0.0,0.48,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.81500000000003
4680,0,155.92700000000002,0.88,0.19885899999999998,0.312782,-0.928775,0.030079,0.343632,-0.938623,0.122,0.33799999999999997,-92.3,-118.1,638.8,0.14800000000000002,-0.005,0.03,0.0,0.03,0.9,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.0,0.52,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.84800000000007
4681,0,155.96,0.88,0.19678299999999999,0.32002800000000003,-0.926746,0.033389,0.336041,-0.941255,0.12300000000000001,0.33799999999999997,-92.5,-118.4,639.7,0.14800000000000002,-0.003,0.03,0.0,0.03,0.9,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.54,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.88100000000001
4682,0,155.994,0.88,0.19709300000000002,0.319705,-0.9267920000000001,0.036288,0.327969,-0.943991,0.124,0.33299999999999996,-92.4,-118.3,639.1,0.147,-0.003,0.031,0.0,0.03,0.94,0.0,0.0,0.0,0.0,1.03,0.01,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.915
4683,0,156.02700000000002,0.88,0.189728,0.323074,-0.92716,0.04188,0.330598,-0.942842,0.12300000000000001,0.336,-92.4,-118.2,638.7,0.14800000000000002,-0.004,0.031,0.0,0.0,0.93,0.0,0.0,0.0,0.0,1.02,0.03,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.94800000000005
4684,0,156.06,0.88,0.189667,0.324534,-0.9266629999999999,0.042372,0.331098,-0.9426450000000001,0.12300000000000001,0.337,-92.4,-118.3,638.9,0.149,-0.004,0.031,0.0,0.01,0.95,0.0,0.0,0.0,0.0,1.01,0.03,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,71.98100000000002
4685,0,156.094,0.88,0.176032,0.339999,-0.9238040000000001,0.027407,0.33597,-0.941474,0.109,0.348,-92.5,-118.3,639.1,0.149,-0.006,0.031,0.0,0.07,0.92,0.0,0.0,0.0,0.0,1.05,0.01,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,72.015
4686,0,156.127,0.88,0.178567,0.34915799999999997,-0.9198930000000001,0.039729,0.33267399999999997,-0.942205,0.11699999999999999,0.35100000000000003,-92.5,-118.1,639.0,0.149,-0.008,0.031,0.0,0.13,0.92,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.42,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,72.04800000000002
4687,0,156.16,0.88,0.172149,0.341289,-0.92406,0.029704,0.331402,-0.9430219999999999,0.10800000000000001,0.34600000000000003,-92.5,-118.1,638.8,0.147,-0.008,0.031,0.0,0.23,0.92,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.4,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,72.081
4688,0,156.194,0.88,0.177177,0.343969,-0.922114,0.030705,0.32893,-0.9438549999999999,0.111,0.34600000000000003,-92.5,-118.0,638.6,0.146,-0.009000000000000001,0.032,0.0,0.28,0.94,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.48,0.01,0.0,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,72.115
4689,0,156.227,0.88,0.17895,0.345472,-0.9212090000000001,0.031570999999999995,0.3273,-0.944393,0.11199999999999999,0.34600000000000003,-92.5,-118.1,638.9,0.145,-0.009000000000000001,0.031,0.0,0.29,0.96,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.56,0.03,0.0,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,72.14800000000002
4690,0,156.26,0.88,0.17894200000000002,0.341955,-0.922522,0.053006,0.29891100000000004,-0.952808,0.12300000000000001,0.32899999999999996,-92.4,-117.9,638.2,0.145,-0.011000000000000001,0.032,0.0,0.24,0.97,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.62,0.03,0.0,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral,0,0,False, ,False,False,speak,72.181
